t,value
1434060293,0
1434060295,1
1434060297,1
1434060299,1
1434060301,1
1434060303,1
1434060305,1
1434060307,1
1434060309,1
1434060311,1
1434060313,1
1434060315,1
1434060317,1
1434060319,1
1434060321,1
1434060323,1
1434060325,1
1434060327,1
1434060329,1
1434060331,1
1434060333,1
1434060335,1
1434060337,1
1434060339,1
1434060341,1
1434060343,1
1434060345,1
1434060347,1
1434060349,1
1434060351,1
1434060353,1
1434060355,1
1434060357,2
1434060359,2
