t,value
1434062768,1
1434062770,2
1434062772,2
1434062774,2
1434062776,2
1434062778,2
1434062780,2
1434062782,2
1434062784,2
1434062786,2
1434062788,2
1434062790,2
1434062792,2
1434062794,2
1434062796,2
1434062798,2
1434062800,2
1434062802,2
1434062804,2
1434062806,2
1434062808,2
1434062810,2
1434062812,2
1434062814,2
1434062816,2
1434062818,2
1434062820,2
1434062822,3
1434062824,3
1434062826,5
1434062828,11
1434062830,13
1434062832,17
