t,value
1434062768,0.9831886291503906
1434062770,0.9992556571960449
1434062772,0.9992556571960449
1434062774,0.9992556571960449
1434062776,0.9992556571960449
1434062778,0.9992556571960449
1434062780,0.9992556571960449
1434062782,0.9992556571960449
1434062784,0.9992556571960449
1434062786,0.9992556571960449
1434062788,0.9992556571960449
1434062790,0.9992556571960449
1434062792,0.9992556571960449
1434062794,0.9992556571960449
1434062796,0.9992556571960449
1434062798,0.9992556571960449
1434062800,0.9992556571960449
1434062802,0.9992556571960449
1434062804,0.9992556571960449
1434062806,0.9992556571960449
1434062808,0.9992556571960449
1434062810,0.9992556571960449
1434062812,0.9992556571960449
1434062814,0.9992556571960449
1434062816,0.9992556571960449
1434062818,0.9992556571960449
1434062820,0.9992556571960449
1434062822,0.8739399909973145
1434062824,0.8739399909973145
1434062826,0.9991278648376465
1434062828,0.99166900943024
1434062830,0.35903545988707986
1434062832,0.548614501953125
