t,value
1434062768,0
1434062770,0
1434062772,0
1434062774,0
1434062776,0
1434062778,0
1434062780,0
1434062782,0
1434062784,0
1434062786,0
1434062788,0
1434062790,0
1434062792,0
1434062794,0
1434062796,0
1434062798,0
1434062800,0
1434062802,0
1434062804,0
1434062806,0
1434062808,0
1434062810,0
1434062812,0
1434062814,0
1434062816,67
1434062818,97
1434062820,130
1434062822,130
1434062824,130
1434062826,130
1434062828,130
1434062830,132
1434062832,132
