t,value
1434189319,421789696
1434189321,421789696
1434189323,421789696
1434189325,421789696
1434189327,421789696
1434189329,421789696
1434189331,421789696
1434189333,421789696
1434189335,421789696
1434189337,421789696
1434189339,421789696
1434189341,421789696
1434189343,421789696
1434189345,421789696
1434189347,421789696
1434189349,421789696
1434189351,421789696
1434189353,421789696
1434189355,421789696
1434189357,421789696
1434189359,421789696
1434189361,421789696
1434189363,421789696
1434189365,421789696
1434189367,421789696
1434189369,421789696
1434189371,421789696
1434189373,421789696
1434189375,421789696
1434189377,421789696
1434189379,421789696
1434189381,421789696
1434189383,421789696
1434189385,421789696
1434189387,421789696
1434189389,421789696
1434189391,421789696
1434189393,421789696
1434189395,421789696
1434189397,421789696
1434189399,421789696
1434189401,421789696
1434189403,421789696
1434189405,421789696
1434189407,421789696
1434189409,421789696
1434189411,421789696
1434189413,421789696
1434189415,421789696
1434189417,421789696
1434189419,421789696
1434189421,421789696
1434189423,421789696
1434189425,421789696
1434189427,421789696
1434189429,421789696
1434189431,421789696
1434189433,421789696
1434189435,421789696
1434189437,421789696
1434189439,421789696
1434189441,421789696
1434189443,421789696
1434189445,421789696
1434189447,421789696
1434189449,421789696
1434189451,421789696
1434189453,421789696
1434189455,421789696
1434189457,421789696
1434189459,421789696
1434189461,421789696
1434189463,421789696
1434189465,421789696
1434189467,421789696
1434189469,421789696
1434189471,421789696
1434189473,421789696
1434189475,421789696
1434189477,421789696
1434189479,421789696
1434189481,421789696
1434189483,421789696
1434189485,421789696
1434189487,421789696
1434189489,421789696
1434189491,421789696
1434189493,421789696
1434189495,421789696
1434189497,421789696
1434189499,421789696
1434189501,421789696
1434189503,421789696
1434189505,421789696
1434189507,421789696
1434189509,421789696
1434189511,421789696
1434189513,421789696
1434189515,421789696
1434189517,421789696
1434189519,421789696
1434189521,421789696
1434189523,421789696
1434189525,421789696
1434189527,421789696
1434189529,421789696
1434189531,421789696
1434189533,421789696
1434189535,421789696
1434189537,421789696
1434189539,421789696
1434189541,421789696
1434189543,421789696
1434189545,421789696
1434189547,421789696
1434189549,421789696
1434189551,421789696
1434189553,421789696
1434189555,421789696
1434189557,421789696
1434189559,421789696
1434189561,421789696
1434189563,421789696
1434189565,421789696
1434189567,421789696
1434189569,421789696
1434189571,421789696
1434189573,421789696
1434189575,421789696
1434189577,421789696
1434189579,421789696
1434189581,421789696
1434189583,421789696
1434189585,421789696
1434189587,421789696
1434189589,421789696
1434189591,421789696
1434189593,421789696
1434189595,421789696
1434189597,421789696
1434189599,421789696
1434189601,421789696
1434189603,421789696
1434189605,421789696
1434189607,421789696
1434189609,421789696
1434189611,421789696
1434189613,421789696
1434189615,421789696
1434189617,421789696
1434189619,421789696
1434189621,421789696
1434189623,421789696
1434189625,421789696
1434189627,421789696
1434189629,421789696
1434189631,421789696
1434189633,421789696
1434189635,421789696
1434189637,421789696
1434189639,421789696
1434189641,421789696
1434189643,421789696
1434189645,421789696
1434189647,421789696
1434189649,421789696
1434189651,421789696
1434189653,421789696
1434189655,421789696
1434189657,421789696
1434189659,421789696
1434189661,421789696
1434189663,421789696
1434189665,421789696
1434189667,421789696
1434189669,421789696
1434189671,421789696
1434189673,421789696
1434189675,421789696
1434189677,421789696
1434189679,421789696
1434189681,421789696
1434189683,421789696
1434189685,421789696
1434189687,421789696
1434189689,421789696
1434189691,421789696
1434189693,421789696
1434189695,421789696
1434189697,421789696
1434189699,421789696
1434189701,421789696
1434189703,421789696
1434189705,421789696
1434189707,421789696
1434189709,421789696
1434189711,421789696
1434189713,421789696
1434189715,421789696
1434189717,421789696
1434189719,421789696
1434189721,421789696
1434189723,421789696
1434189725,421789696
1434189727,421789696
1434189729,421789696
1434189731,421789696
1434189733,421789696
1434189735,421789696
1434189737,421789696
1434189739,421789696
1434189741,421789696
1434189743,421789696
1434189745,421789696
1434189747,421789696
1434189749,421789696
1434189751,421789696
1434189753,421789696
1434189755,421789696
1434189757,421789696
1434189759,421789696
1434189761,421789696
1434189763,421789696
