t,value
1434196164,570425344
1434196166,570425344
1434196168,570425344
1434196170,570425344
1434196172,570425344
1434196174,570425344
1434196176,570425344
1434196178,570425344
1434196180,570425344
1434196182,570425344
1434196184,570425344
1434196186,570425344
1434196188,570425344
1434196190,570425344
1434196192,570425344
1434196194,570425344
1434196196,570425344
1434196198,570425344
1434196200,570425344
1434196202,570425344
1434196204,570425344
1434196206,570425344
1434196208,570425344
1434196210,570425344
1434196212,570425344
1434196214,570425344
1434196216,570425344
1434196218,570425344
1434196220,570425344
1434196222,570425344
1434196224,570425344
1434196226,570425344
1434196228,570425344
1434196230,570425344
1434196232,570425344
1434196234,570425344
1434196236,570425344
1434196238,570425344
1434196240,570425344
1434196242,570425344
1434196244,570425344
1434196246,570425344
1434196248,570425344
1434196250,570425344
1434196252,570425344
1434196254,570425344
1434196256,570425344
1434196258,570425344
1434196260,570425344
1434196262,570425344
1434196264,570425344
1434196266,570425344
1434196268,570425344
1434196270,570425344
1434196272,570425344
1434196274,570425344
1434196276,570425344
1434196278,570425344
1434196280,570425344
1434196282,570425344
1434196284,570425344
1434196286,562561024
1434196288,562561024
1434196290,562561024
1434196292,562561024
1434196294,562561024
1434196296,562561024
1434196298,562561024
1434196300,562561024
1434196302,562561024
1434196304,562561024
1434196306,565706752
1434196308,565706752
1434196310,565706752
1434196312,565706752
1434196314,565706752
1434196316,565706752
1434196318,565706752
1434196320,565706752
1434196322,549453824
1434196324,549453824
1434196326,549453824
1434196328,549453824
1434196330,549453824
1434196332,549453824
1434196334,549453824
1434196336,549453824
1434196338,549453824
1434196340,562298880
1434196342,562298880
1434196344,562298880
1434196346,562298880
1434196348,562298880
1434196350,562298880
1434196352,562298880
1434196354,562298880
1434196356,542638080
1434196358,542638080
1434196360,542638080
1434196362,542638080
1434196364,542638080
1434196366,542638080
1434196368,542638080
1434196370,562298880
1434196372,562298880
1434196374,562298880
1434196376,562298880
1434196378,562298880
1434196380,562298880
1434196382,562298880
1434196384,562298880
1434196386,562298880
1434196388,562298880
1434196390,562561024
1434196392,562561024
1434196394,562561024
1434196396,562561024
1434196398,562561024
1434196400,562561024
1434196402,562561024
1434196404,562561024
1434196406,562823168
1434196408,562823168
1434196410,562823168
1434196412,562823168
1434196414,562823168
1434196416,562823168
1434196418,562823168
1434196420,562561024
1434196422,562561024
1434196424,562561024
1434196426,562561024
1434196428,562561024
1434196430,562561024
1434196432,562561024
1434196434,562561024
1434196436,564133888
