t,value
1434194906,138624304
1434194908,139312088
1434194910,144661160
1434194912,145647648
1434194914,146328632
1434194916,55648472
1434194918,62573192
1434194920,65946200
1434194922,69833040
1434194924,71526616
1434194926,72737384
1434194928,74075352
1434194930,74979016
1434194932,75805720
1434194934,76454160
1434194936,78123040
1434194938,78946488
1434194940,80566160
1434194942,81222760
1434194944,81885880
1434194946,104141200
1434194948,109047584
1434194950,110533912
1434194952,111172224
1434194954,111988272
1434194956,113191424
1434194958,145477872
1434194960,146800256
1434194962,147596960
1434194964,149866744
1434194966,75048000
1434194968,77025880
1434194970,79160784
1434194972,109825568
1434194974,111080192
1434194976,134254480
1434194978,135687520
1434194980,142934104
1434194982,159371016
1434194984,160354608
1434194986,78911480
1434194988,80409584
1434194990,87105856
1434194992,102565624
1434194994,103892512
1434194996,122262256
1434194998,123782624
1434195000,131182520
1434195002,146115616
1434195004,147942096
1434195006,73633904
1434195008,74919064
1434195010,82320128
1434195012,100442848
1434195014,101505224
1434195016,125434728
1434195018,126872328
1434195020,133747032
1434195022,150274152
1434195024,152176432
1434195026,79067992
1434195028,80484192
1434195030,87357624
1434195032,106083096
1434195034,107353632
1434195036,132705640
1434195038,133967408
1434195040,141108624
1434195042,68540480
1434195044,69556120
1434195046,90200552
1434195048,91447512
1434195050,98626368
1434195052,114667576
1434195054,116060544
1434195056,137673856
1434195058,139102328
1434195060,146594648
1434195062,73331848
1434195064,74641424
1434195066,96782904
1434195068,98359320
1434195070,105023544
1434195072,120196216
1434195074,122020880
1434195076,143797128
1434195078,145085176
1434195080,66462184
1434195082,82240776
1434195084,83953440
1434195086,104900736
1434195088,106589144
1434195090,113180776
1434195092,127715016
1434195094,128803352
1434195096,148738720
1434195098,150454704
1434195100,71866680
1434195102,87031016
1434195104,88482320
1434195106,107302176
1434195108,108902512
1434195110,115964872
1434195112,132073560
1434195114,133644768
1434195116,72701904
1434195118,74100520
1434195120,81238216
1434195122,95882472
1434195124,97595144
1434195126,119025256
1434195128,120344232
1434195130,127408712
1434195132,143974232
1434195134,145533032
1434195136,80189328
1434195138,81590368
1434195140,88904472
1434195142,105884984
1434195144,107529768
1434195146,129173664
1434195148,130866600
1434195150,138244056
1434195152,67863280
1434195154,69605328
1434195156,91007776
1434195158,92479856
1434195160,99772896
1434195162,115661424
1434195164,117030864
1434195166,139396120
1434195168,141118176
1434195170,147987840
1434195172,77585888
1434195174,79231160
1434195176,100532032
1434195178,101869632
1434195180,109204464
1434195182,124446008
1434195184,126074816
1434195186,147248224
1434195188,149096752
1434195190,67683768
1434195192,85013064
1434195194,86499136
1434195196,107001328
1434195198,108881728
1434195200,115864440
1434195202,131421864
1434195204,133033640
1434195206,67198184
1434195208,68867056
1434195210,76069616
1434195212,91487952
1434195214,93159064
1434195216,114760944
1434195218,116498432
1434195220,123858808
1434195222,140418872
1434195224,141860528
1434195226,72807248
1434195228,74428952
1434195230,81657720
1434195232,96702672
1434195234,98190040
1434195236,119937384
1434195238,121174768
1434195240,128568152
1434195242,143625840
1434195244,145426104
1434195246,76364016
1434195248,77970584
1434195250,85073272
1434195252,99330880
1434195254,100802840
1434195256,121085928
1434195258,122854944
1434195260,130121144
1434195262,144371240
1434195264,146142936
1434195266,72738232
1434195268,74335168
1434195270,81141032
1434195272,95137048
1434195274,96871016
1434195276,117578600
1434195278,119225104
1434195280,126462128
1434195282,143143000
1434195284,144700600
1434195286,72072856
1434195288,73398632
1434195290,80804392
1434195292,96517128
1434195294,98104112
1434195296,121091832
1434195298,122924936
1434195300,130212512
1434195302,144877392
1434195304,146328584
1434195306,68915704
1434195308,70473072
1434195310,78089904
1434195312,94903400
1434195314,96847232
1434195316,118746816
1434195318,120381320
1434195320,127478736
1434195322,143848512
1434195324,145429400
1434195326,67466072
1434195328,69535288
1434195330,76305112
1434195332,90745472
1434195334,92241416
1434195336,113871160
1434195338,115474432
1434195340,122869208
1434195342,140305328
1434195344,142349264
1434195346,162967160
1434195348,164673392
1434195350,73564968
1434195352,89388832
