t,value
1434194906,19136512
1434194908,19136512
1434194910,19136512
1434194912,19136512
1434194914,19136512
1434194916,19136512
1434194918,19136512
1434194920,19136512
1434194922,19136512
1434194924,19136512
1434194926,19136512
1434194928,19136512
1434194930,19136512
1434194932,19136512
1434194934,19136512
1434194936,19136512
1434194938,19136512
1434194940,19136512
1434194942,19136512
1434194944,19136512
1434194946,19136512
1434194948,19136512
1434194950,19136512
1434194952,19136512
1434194954,19136512
1434194956,19136512
1434194958,19136512
1434194960,19136512
1434194962,19136512
1434194964,19136512
1434194966,19136512
1434194968,19136512
1434194970,19136512
1434194972,19136512
1434194974,19136512
1434194976,19136512
1434194978,19136512
1434194980,19136512
1434194982,19136512
1434194984,19136512
1434194986,19136512
1434194988,19136512
1434194990,19136512
1434194992,19136512
1434194994,19136512
1434194996,19136512
1434194998,19136512
1434195000,19136512
1434195002,19136512
1434195004,19136512
1434195006,19136512
1434195008,19136512
1434195010,19136512
1434195012,19136512
1434195014,19136512
1434195016,19136512
1434195018,19136512
1434195020,19136512
1434195022,19136512
1434195024,19136512
1434195026,19136512
1434195028,19136512
1434195030,19136512
1434195032,19136512
1434195034,19136512
1434195036,19136512
1434195038,19136512
1434195040,19136512
1434195042,19136512
1434195044,19136512
1434195046,19136512
1434195048,19136512
1434195050,19136512
1434195052,19136512
1434195054,19136512
1434195056,19136512
1434195058,19136512
1434195060,19136512
1434195062,19136512
1434195064,19136512
1434195066,19136512
1434195068,19136512
1434195070,19136512
1434195072,19136512
1434195074,19136512
1434195076,19136512
1434195078,19136512
1434195080,19136512
1434195082,19136512
1434195084,19136512
1434195086,19136512
1434195088,19136512
1434195090,19136512
1434195092,19136512
1434195094,19136512
1434195096,19136512
1434195098,19136512
1434195100,19136512
1434195102,19136512
1434195104,19136512
1434195106,19136512
1434195108,19136512
1434195110,19136512
1434195112,19136512
1434195114,19136512
1434195116,19136512
1434195118,19136512
1434195120,19136512
1434195122,19136512
1434195124,19136512
1434195126,19136512
1434195128,19136512
1434195130,19136512
1434195132,19136512
1434195134,19136512
1434195136,19136512
1434195138,19136512
1434195140,19136512
1434195142,19136512
1434195144,19136512
1434195146,19136512
1434195148,19136512
1434195150,19136512
1434195152,19136512
1434195154,19136512
1434195156,19136512
1434195158,19136512
1434195160,19136512
1434195162,19136512
1434195164,19136512
1434195166,19136512
1434195168,19136512
1434195170,19136512
1434195172,19136512
1434195174,19136512
1434195176,19136512
1434195178,19136512
1434195180,19136512
1434195182,19136512
1434195184,19136512
1434195186,19136512
1434195188,19136512
1434195190,19136512
1434195192,19136512
1434195194,19136512
1434195196,19136512
1434195198,19136512
1434195200,19136512
1434195202,19136512
1434195204,19136512
1434195206,19136512
1434195208,19136512
1434195210,19136512
1434195212,19136512
1434195214,19136512
1434195216,19136512
1434195218,19136512
1434195220,19136512
1434195222,19136512
1434195224,19136512
1434195226,19136512
1434195228,19136512
1434195230,19136512
1434195232,19136512
1434195234,19136512
1434195236,19136512
1434195238,19136512
1434195240,19136512
1434195242,19136512
1434195244,19136512
1434195246,19136512
1434195248,19136512
1434195250,19136512
1434195252,19136512
1434195254,19136512
1434195256,19136512
1434195258,19136512
1434195260,19136512
1434195262,19136512
1434195264,19136512
1434195266,19136512
1434195268,19136512
1434195270,19136512
1434195272,19136512
1434195274,19136512
1434195276,19136512
1434195278,19136512
1434195280,19136512
1434195282,19136512
1434195284,19136512
1434195286,19136512
1434195288,19136512
1434195290,19136512
1434195292,19136512
1434195294,19136512
1434195296,19136512
1434195298,19136512
1434195300,19136512
1434195302,19136512
1434195304,19136512
1434195306,19136512
1434195308,19136512
1434195310,19136512
1434195312,19136512
1434195314,19136512
1434195316,19136512
1434195318,19136512
1434195320,19136512
1434195322,19136512
1434195324,19136512
1434195326,19136512
1434195328,19136512
1434195330,19136512
1434195332,19136512
1434195334,19136512
1434195336,19136512
1434195338,19136512
1434195340,19136512
1434195342,19136512
1434195344,19136512
1434195346,19136512
1434195348,19136512
1434195350,19136512
1434195352,19136512
