t,value
1434196164,421789696
1434196166,421789696
1434196168,421789696
1434196170,421789696
1434196172,421789696
1434196174,421789696
1434196176,421789696
1434196178,421789696
1434196180,421789696
1434196182,421789696
1434196184,421789696
1434196186,421789696
1434196188,421789696
1434196190,421789696
1434196192,421789696
1434196194,421789696
1434196196,421789696
1434196198,421789696
1434196200,421789696
1434196202,421789696
1434196204,421789696
1434196206,421789696
1434196208,421789696
1434196210,421789696
1434196212,421789696
1434196214,421789696
1434196216,421789696
1434196218,421789696
1434196220,421789696
1434196222,421789696
1434196224,421789696
1434196226,421789696
1434196228,421789696
1434196230,421789696
1434196232,421789696
1434196234,421789696
1434196236,421789696
1434196238,421789696
1434196240,421789696
1434196242,421789696
1434196244,421789696
1434196246,421789696
1434196248,421789696
1434196250,421789696
1434196252,421789696
1434196254,421789696
1434196256,421789696
1434196258,421789696
1434196260,421789696
1434196262,421789696
1434196264,421789696
1434196266,421789696
1434196268,421789696
1434196270,421789696
1434196272,421789696
1434196274,421789696
1434196276,421789696
1434196278,421789696
1434196280,421789696
1434196282,421789696
1434196284,421789696
1434196286,421789696
1434196288,421789696
1434196290,421789696
1434196292,421789696
1434196294,421789696
1434196296,421789696
1434196298,421789696
1434196300,421789696
1434196302,421789696
1434196304,421789696
1434196306,421789696
1434196308,421789696
1434196310,421789696
1434196312,421789696
1434196314,421789696
1434196316,421789696
1434196318,421789696
1434196320,421789696
1434196322,421789696
1434196324,421789696
1434196326,421789696
1434196328,421789696
1434196330,421789696
1434196332,421789696
1434196334,421789696
1434196336,421789696
1434196338,421789696
1434196340,421789696
1434196342,421789696
1434196344,421789696
1434196346,421789696
1434196348,421789696
1434196350,421789696
1434196352,421789696
1434196354,421789696
1434196356,421789696
1434196358,421789696
1434196360,421789696
1434196362,421789696
1434196364,421789696
1434196366,421789696
1434196368,421789696
1434196370,421789696
1434196372,421789696
1434196374,421789696
1434196376,421789696
1434196378,421789696
1434196380,421789696
1434196382,421789696
1434196384,421789696
1434196386,421789696
1434196388,421789696
1434196390,421789696
1434196392,421789696
1434196394,421789696
1434196396,421789696
1434196398,421789696
1434196400,421789696
1434196402,421789696
1434196404,421789696
1434196406,421789696
1434196408,421789696
1434196410,421789696
1434196412,421789696
1434196414,421789696
1434196416,421789696
1434196418,421789696
1434196420,421789696
1434196422,421789696
1434196424,421789696
1434196426,421789696
1434196428,421789696
1434196430,421789696
1434196432,421789696
1434196434,421789696
1434196436,421789696
