t,value
1434195095,96019016
1434195097,24930304
1434195099,41090824
1434195101,42217104
1434195103,42743448
1434195105,43148928
1434195107,43554416
1434195109,43952104
1434195111,44374304
1434195113,45124536
1434195115,46550728
1434195117,46948928
1434195119,47339320
1434195121,47754208
1434195123,48273664
1434195125,48671848
1434195127,49070184
1434195129,49460496
1434195131,49875400
1434195133,50394840
1434195135,50793032
1434195137,51191392
1434195139,51581608
1434195141,51996384
1434195143,52515760
1434195145,52913832
1434195147,53312328
1434195149,53702688
1434195151,54117656
1434195153,54636952
1434195155,55035168
1434195157,55433384
1434195159,55823936
1434195161,56238712
1434195163,56757928
1434195165,57164328
1434195167,57538280
1434195169,57945240
1434195171,58351824
1434195173,58871136
1434195175,59277696
1434195177,59651688
1434195179,60050000
1434195181,60577640
1434195183,60976112
1434195185,61382592
1434195187,61756144
1434195189,62162984
1434195191,63418504
1434195193,63815280
1434195195,64220208
1434195197,64592400
1434195199,64997584
1434195201,65523512
1434195203,65920384
1434195205,66325216
1434195207,66697616
1434195209,67102688
1434195211,67628840
1434195213,68025616
1434195215,68430632
1434195217,68811160
1434195219,69216192
1434195221,70295720
1434195223,70708904
1434195225,71916600
1434195227,72321552
1434195229,72710112
1434195231,73090408
1434195233,73495344
1434195235,73900280
1434195237,74313496
1434195239,74839400
1434195241,75244232
1434195243,75632896
1434195245,76013408
1434195247,76418344
1434195249,76823280
1434195251,77350456
1434195253,77875648
1434195255,78279936
1434195257,78667800
1434195259,79047688
1434195261,79451984
1434195263,79856184
1434195265,80268856
1434195267,80794408
1434195269,81198600
1434195271,81586672
1434195273,81966424
1434195275,82370720
1434195277,82774920
1434195279,83187496
1434195281,83712856
1434195283,84117048
1434195285,84504928
1434195287,84884912
1434195289,85289208
1434195291,85693408
1434195293,86106080
1434195295,86631344
1434195297,87035848
1434195299,87423688
1434195301,87803440
1434195303,88207640
1434195305,88611840
1434195307,89024512
1434195309,89541584
1434195311,89946224
1434195313,90334056
1434195315,90713928
1434195317,91118224
1434195319,91530792
1434195321,91943368
1434195323,92468728
1434195325,92872920
1434195327,93260784
1434195329,94322448
1434195331,94727000
1434195333,95131200
1434195335,95543736
1434195337,96069000
1434195339,96481456
1434195341,96893904
1434195343,97265480
1434195345,97637032
1434195347,98033008
