t,value
1434196665,31195136
1434196667,31195136
1434196669,31195136
1434196671,31457280
1434196673,31457280
1434196675,31457280
1434196677,31719424
1434196679,31981568
1434196681,32505856
1434196683,32505856
1434196685,32505856
1434196687,32505856
1434196689,32505856
1434196691,32505856
1434196693,32505856
1434196695,32505856
1434196697,32505856
1434196699,32505856
1434196701,32505856
1434196703,32505856
1434196705,32505856
1434196707,32505856
1434196709,32505856
1434196711,32505856
1434196713,32505856
1434196715,32505856
1434196717,32505856
1434196719,32505856
1434196721,32505856
1434196723,32505856
1434196725,32505856
1434196727,32505856
1434196729,32505856
1434196731,32505856
1434196733,32505856
1434196735,32505856
1434196737,33030144
1434196739,33030144
1434196741,33554432
1434196743,33554432
1434196745,33554432
1434196747,33554432
1434196749,33554432
1434196751,33554432
1434196753,33554432
1434196755,33816576
1434196757,33816576
1434196759,33816576
1434196761,33816576
1434196763,33816576
1434196765,33816576
1434196767,33816576
1434196769,33816576
1434196771,34078720
1434196773,34078720
1434196775,34078720
1434196777,34078720
1434196779,34078720
1434196781,34340864
1434196783,34340864
1434196785,34340864
1434196787,34340864
1434196789,34340864
1434196791,34340864
1434196793,34340864
1434196795,34340864
1434196797,34340864
1434196799,34340864
1434196801,34340864
1434196803,34373632
1434196805,34406400
1434196807,34406400
1434196809,34406400
1434196811,34504704
1434196813,34504704
1434196815,34537472
1434196817,34537472
1434196819,34537472
1434196821,34570240
1434196823,34570240
1434196825,34603008
1434196827,34635776
1434196829,34668544
1434196831,34766848
1434196833,34766848
1434196835,34799616
1434196837,34832384
1434196839,34832384
1434196841,34963456
1434196843,34963456
1434196845,34996224
1434196847,35291136
1434196849,35291136
1434196851,35323904
1434196853,35323904
1434196855,35323904
1434196857,35323904
1434196859,35323904
1434196861,35356672
1434196863,35356672
1434196865,35389440
1434196867,35422208
1434196869,35422208
1434196871,35422208
1434196873,35422208
1434196875,35454976
1434196877,35454976
1434196879,35454976
1434196881,35487744
1434196883,35487744
1434196885,35520512
1434196887,35520512
1434196889,35520512
1434196891,35553280
1434196893,35553280
1434196895,35553280
1434196897,35553280
1434196899,35586048
1434196901,35586048
1434196903,35586048
1434196905,35586048
1434196907,35586048
1434196909,35586048
1434196911,35618816
1434196913,35651584
1434196915,35651584
1434196917,35651584
1434196919,35651584
1434196921,35651584
1434196923,35651584
1434196925,35651584
1434196927,35651584
1434196929,35684352
1434196931,35684352
1434196933,35717120
1434196935,35749888
1434196937,35749888
1434196939,35749888
1434196941,35749888
1434196943,35749888
1434196945,35782656
1434196947,35782656
1434196949,35782656
1434196951,35815424
1434196953,35815424
1434196955,35815424
1434196957,35815424
1434196959,35815424
