t,value
1434189064,36784360
1434189066,36784744
1434189068,36784864
1434189070,36784992
1434189072,36785640
1434189074,36786024
1434189076,36786192
1434189078,36792224
1434189080,36891296
1434189082,36891296
1434189084,36891584
1434189086,36893784
1434189088,36893784
1434189090,36894416
1434189092,36922224
1434189094,37050616
1434189096,38774624
1434189098,40770784
1434189100,41470368
1434189102,41492952
1434189104,41495344
1434189106,41494400
1434189108,42525576
1434189110,46256336
1434189112,47792320
