t,value
1434196026,416022528
1434196028,420478976
1434196030,421527552
1434196032,421527552
1434196034,421527552
1434196036,421527552
1434196038,421527552
1434196040,421527552
1434196042,421527552
1434196044,421527552
1434196046,421527552
1434196048,421527552
1434196050,421527552
1434196052,421527552
1434196054,421527552
1434196056,421527552
1434196058,421527552
1434196060,421527552
1434196062,421527552
1434196064,421527552
1434196066,421527552
1434196068,421527552
1434196070,421527552
1434196072,421527552
1434196074,421527552
1434196076,421527552
1434196078,421527552
1434196080,421527552
1434196082,421527552
1434196084,421527552
1434196086,421527552
1434196088,421527552
1434196090,421527552
1434196092,421527552
1434196094,421527552
1434196096,421527552
1434196098,421527552
1434196100,421527552
1434196102,421527552
1434196104,421527552
1434196106,421527552
1434196108,421527552
1434196110,421527552
1434196112,421527552
1434196114,421527552
1434196116,421527552
1434196118,421527552
1434196120,421527552
1434196122,421527552
