t,value
1434195855,0.020196278889973957
1434195857,0.021256764729817707
1434195859,0.020056406656901043
1434195861,0.020078023274739582
1434195863,0.020111083984375
1434195865,0.020135243733723957
1434195867,0.020481109619140625
1434195869,0.020715077718098957
1434195871,0.020922342936197918
1434195873,0.021029154459635418
1434195875,0.021091461181640625
1434195877,0.02115631103515625
1434195879,0.021218617757161457
1434195881,0.021297454833984375
1434195883,0.021418253580729168
1434195885,0.021547953287760418
1434195887,0.021595001220703125
1434195889,0.02503204345703125
1434195891,0.025056203206380207
1434195893,0.02512359619140625
1434195895,0.025193532307942707
1434195897,0.026112874348958332
1434195899,0.026566823323567707
1434195901,0.026693979899088543
1434195903,0.026701609293619793
1434195905,0.026803334554036457
1434195907,0.026803334554036457
1434195909,0.026860555013020832
1434195911,0.027019500732421875
1434195913,0.027319590250651043
1434195915,0.02756500244140625
1434195917,0.027575174967447918
1434195919,0.027620951334635418
1434195921,0.027683258056640625
1434195923,0.027699788411458332
1434195925,0.027744293212890625
1434195927,0.027781168619791668
1434195929,0.027996063232421875
1434195931,0.029038747151692707
1434195933,0.029176076253255207
1434195935,0.029421488444010418
1434195937,0.0294647216796875
1434195939,0.029481252034505207
1434195941,0.029702504475911457
1434195943,0.03112030029296875
1434195945,0.03137334187825521
1434195947,0.031489054361979164
1434195949,0.031514485677083336
1434195951,0.031260172526041664
1434195953,0.031291961669921875
1434195955,0.03133519490559896
1434195957,0.03133392333984375
1434195959,0.03173955281575521
1434195961,0.032521565755208336
1434195963,0.034228006998697914
1434195965,0.03303654988606771
1434195967,0.034580230712890625
1434195969,0.035435994466145836
1434195971,0.038060506184895836
1434195973,0.038553873697916664
1434195975,0.039187113444010414
1434195977,0.040140787760416664
1434195979,0.04003779093424479
1434195981,0.04144922892252604
1434195983,0.04157384236653646
1434195985,0.04192352294921875
1434195987,0.04321924845377604
1434195989,0.04319000244140625
1434195991,0.0443572998046875
1434195993,0.044560750325520836
1434195995,0.044704437255859375
1434195997,0.04603449503580729
1434195999,0.046092987060546875
1434196001,0.04623540242513021
1434196003,0.046535491943359375
1434196005,0.04670842488606771
1434196007,0.04743194580078125
1434196009,0.047528584798177086
1434196011,0.048412322998046875
1434196013,0.04876708984375
1434196015,0.049166361490885414
1434196017,0.049517313639322914
1434196019,0.04953638712565104
1434196021,0.050565083821614586
1434196023,0.0505828857421875
1434196025,0.050664265950520836
1434196027,0.05135981241861979
1434196029,0.051419576009114586
1434196031,0.05181121826171875
1434196033,0.051821390787760414
1434196035,0.051914215087890625
1434196037,0.05455144246419271
1434196039,0.05461756388346354
1434196041,0.055370330810546875
1434196043,0.055370330810546875
1434196045,0.055951436360677086
1434196047,0.05648676554361979
1434196049,0.056513468424479164
1434196051,0.056774139404296875
1434196053,0.056795756022135414
1434196055,0.057025909423828125
1434196057,0.05744298299153646
1434196059,0.057575225830078125
1434196061,0.058115641276041664
1434196063,0.058115641276041664
1434196065,0.05829493204752604
1434196067,0.058361053466796875
1434196069,0.058361053466796875
1434196071,0.058841705322265625
1434196073,0.0589599609375
1434196075,0.05934015909830729
1434196077,0.059453328450520836
1434196079,0.059453328450520836
1434196081,0.0598602294921875
1434196083,0.05986913045247396
1434196085,0.05986913045247396
1434196087,0.060399373372395836
1434196089,0.060399373372395836
1434196091,0.060551961263020836
1434196093,0.06067657470703125
1434196095,0.06099065144856771
1434196097,0.06131108601888021
1434196099,0.061370849609375
1434196101,0.061614990234375
1434196103,0.06163152058919271
1434196105,0.061771392822265625
1434196107,0.06296793619791667
1434196109,0.06299718221028645
1434196111,0.0633557637532552
1434196113,0.0633837381998698
1434196115,0.06351979573567708
