t,value
1434192195,0.020531972249348957
1434192197,0.020238240559895832
1434192199,0.02025604248046875
1434192201,0.020350138346354168
1434192203,0.020350138346354168
1434192205,0.02044677734375
1434192207,0.020715077718098957
1434192209,0.020749409993489582
1434192211,0.020823160807291668
1434192213,0.020834604899088543
1434192215,0.021172841389973957
1434192217,0.021238962809244793
1434192219,0.021246592203776043
1434192221,0.021329243977864582
1434192223,0.021439870198567707
1434192225,0.021483103434244793
1434192227,0.024939219156901043
1434192229,0.02507781982421875
1434192231,0.025150299072265625
1434192233,0.025156656901041668
1434192235,0.025163014729817707
1434192237,0.02520751953125
1434192239,0.025227864583333332
1434192241,0.025355021158854168
1434192243,0.026248931884765625
1434192245,0.026396433512369793
1434192247,0.026429494222005207
1434192249,0.026668548583984375
1434192251,0.028383890787760418
1434192253,0.030063629150390625
1434192255,0.030063629150390625
1434192257,0.0301361083984375
1434192259,0.030193328857421875
1434192261,0.030069986979166668
1434192263,0.030094146728515625
1434192265,0.030162811279296875
1434192267,0.033885955810546875
1434192269,0.033948262532552086
1434192271,0.03494898478190104
1434192273,0.035123189290364586
1434192275,0.035687764485677086
1434192277,0.03576787312825521
1434192279,0.035846710205078125
1434192281,0.036855061848958336
1434192283,0.036922454833984375
1434192285,0.038134256998697914
1434192287,0.038143157958984375
1434192289,0.038164774576822914
1434192291,0.039113362630208336
1434192293,0.039156595865885414
1434192295,0.03986358642578125
1434192297,0.03989537556966146
1434192299,0.039942423502604164
1434192301,0.04055150349934896
1434192303,0.041072845458984375
1434192305,0.041942596435546875
1434192307,0.041961669921875
1434192309,0.041987101236979164
1434192311,0.043314615885416664
1434192313,0.04354731241861979
1434192315,0.04372278849283854
1434192317,0.043780008951822914
1434192319,0.043956756591796875
1434192321,0.044589996337890625
1434192323,0.044597625732421875
1434192325,0.0449981689453125
1434192327,0.04512151082356771
1434192329,0.0453948974609375
1434192331,0.045934041341145836
1434192333,0.04595820109049479
1434192335,0.04609044392903646
1434192337,0.04615147908528646
1434192339,0.04662322998046875
1434192341,0.04785919189453125
1434192343,0.04840977986653646
1434192345,0.04936091105143229
1434192347,0.04936091105143229
1434192349,0.04938634236653646
1434192351,0.04977289835611979
1434192353,0.049990336100260414
1434192355,0.05028533935546875
1434192357,0.05029932657877604
1434192359,0.05042266845703125
1434192361,0.05108642578125
1434192363,0.05113855997721354
1434192365,0.05133056640625
1434192367,0.05133056640625
1434192369,0.051355997721354164
1434192371,0.05187098185221354
1434192373,0.05188878377278646
1434192375,0.052327473958333336
1434192377,0.052327473958333336
1434192379,0.052327473958333336
1434192381,0.052426656087239586
1434192383,0.052426656087239586
1434192385,0.052607218424479164
1434192387,0.052607218424479164
1434192389,0.052607218424479164
1434192391,0.053380330403645836
1434192393,0.053380330403645836
1434192395,0.05352656046549479
1434192397,0.05354181925455729
1434192399,0.053652445475260414
1434192401,0.054347991943359375
1434192403,0.054347991943359375
1434192405,0.05463536580403646
1434192407,0.056399027506510414
1434192409,0.05641047159830729
1434192411,0.05673344930013021
1434192413,0.05691401163736979
1434192415,0.057193756103515625
1434192417,0.057193756103515625
1434192419,0.057193756103515625
1434192421,0.05745697021484375
1434192423,0.05745697021484375
1434192425,0.05799229939778646
1434192427,0.05801518758138021
1434192429,0.05801518758138021
1434192431,0.05839411417643229
1434192433,0.058481852213541664
1434192435,0.05882898966471354
1434192437,0.05886713663736979
