t,value
1434195095,198
1434195097,198
1434195099,198
1434195101,198
1434195103,198
1434195105,198
1434195107,198
1434195109,198
1434195111,198
1434195113,198
1434195115,198
1434195117,198
1434195119,198
1434195121,198
1434195123,198
1434195125,198
1434195127,198
1434195129,198
1434195131,198
1434195133,198
1434195135,198
1434195137,198
1434195139,198
1434195141,198
1434195143,198
1434195145,198
1434195147,198
1434195149,198
1434195151,198
1434195153,198
1434195155,198
1434195157,198
1434195159,198
1434195161,198
1434195163,198
1434195165,198
1434195167,198
1434195169,198
1434195171,198
1434195173,198
1434195175,198
1434195177,198
1434195179,198
1434195181,198
1434195183,198
1434195185,198
1434195187,198
1434195189,198
1434195191,198
1434195193,198
1434195195,198
1434195197,198
1434195199,198
1434195201,198
1434195203,198
1434195205,198
1434195207,198
1434195209,198
1434195211,198
1434195213,198
1434195215,198
1434195217,198
1434195219,198
1434195221,198
1434195223,198
1434195225,198
1434195227,198
1434195229,198
1434195231,198
1434195233,198
1434195235,198
1434195237,198
1434195239,198
1434195241,198
1434195243,198
1434195245,198
1434195247,198
1434195249,198
1434195251,198
1434195253,198
1434195255,198
1434195257,198
1434195259,198
1434195261,198
1434195263,198
1434195265,198
1434195267,198
1434195269,198
1434195271,198
1434195273,198
1434195275,198
1434195277,198
1434195279,198
1434195281,198
1434195283,198
1434195285,198
1434195287,198
1434195289,198
1434195291,198
1434195293,198
1434195295,198
1434195297,198
1434195299,198
1434195301,198
1434195303,198
1434195305,198
1434195307,198
1434195309,198
1434195311,198
1434195313,198
1434195315,198
1434195317,198
1434195319,198
1434195321,198
1434195323,198
1434195325,198
1434195327,198
1434195329,198
1434195331,198
1434195333,198
1434195335,198
1434195337,198
1434195339,198
1434195341,198
1434195343,198
1434195345,198
1434195347,198
