t,value
1434196665,29683472
1434196667,29694424
1434196669,29706240
1434196671,29992080
1434196673,29993776
1434196675,30088104
1434196677,30406912
1434196679,30666616
1434196681,31073736
1434196683,31081904
1434196685,31109968
1434196687,31115472
1434196689,31129864
1434196691,31162376
1434196693,31165016
1434196695,31181096
1434196697,31361560
1434196699,31364640
1434196701,31376960
1434196703,31380440
1434196705,31386192
1434196707,31437888
1434196709,31472952
1434196711,31482736
1434196713,31484672
1434196715,31492744
1434196717,31505432
1434196719,31504768
1434196721,31514632
1434196723,31528928
1434196725,31537584
1434196727,31542448
1434196729,31545544
1434196731,31561000
1434196733,31568464
1434196735,31573560
1434196737,32049704
1434196739,32059208
1434196741,32524928
1434196743,32529456
1434196745,32539024
1434196747,32542248
1434196749,32545576
1434196751,32570856
1434196753,32754032
1434196755,32966688
1434196757,32993896
1434196759,32995104
1434196761,33013640
1434196763,33033904
1434196765,33042600
1434196767,33114336
1434196769,33201392
1434196771,33280072
1434196773,33230104
1434196775,33440640
1434196777,33651040
1434196779,33659200
1434196781,33799424
1434196783,33819056
1434196785,33902192
1434196787,33909008
1434196789,33912984
1434196791,33990688
1434196793,33999832
1434196795,34066520
1434196797,34071440
1434196799,34078112
1434196801,34137912
1434196803,34160552
1434196805,34236640
1434196807,34247080
1434196809,34251696
1434196811,34355176
1434196813,34355928
1434196815,34408008
1434196817,34412512
1434196819,34414408
1434196821,34440976
1434196823,34447264
1434196825,34486616
1434196827,34505072
1434196829,34535648
1434196831,34650336
1434196833,34651632
1434196835,34711720
1434196837,34718864
1434196839,34725680
1434196841,34864896
1434196843,34869000
1434196845,34959992
1434196847,34968896
1434196849,34977232
1434196851,35011784
1434196853,35015712
1434196855,35044112
1434196857,35055784
1434196859,35060024
1434196861,35105144
1434196863,35106592
1434196865,35151888
1434196867,35168312
1434196869,35177984
1434196871,35192904
1434196873,35196552
1434196875,35214680
1434196877,35220552
1434196879,35222400
1434196881,35257616
1434196883,35258840
1434196885,35290472
1434196887,35298224
1434196889,35298224
1434196891,35336832
1434196893,35337040
1434196895,35353600
1434196897,35354688
1434196899,35350080
1434196901,35353888
1434196903,35354528
1434196905,35393080
1434196907,35393080
1434196909,35394744
1434196911,35423144
1434196913,35448424
1434196915,35456656
1434196917,35463032
1434196919,35464056
1434196921,35473608
1434196923,35476272
1434196925,35483976
1434196927,35485384
1434196929,35487384
1434196931,35505808
1434196933,35538416
1434196935,35563272
1434196937,35575176
1434196939,35578248
1434196941,35591576
1434196943,35593824
1434196945,35610376
1434196947,35630040
1434196949,35631552
1434196951,35642832
1434196953,35646128
1434196955,35653136
1434196957,35653136
1434196959,35655608
