t,value
1434192673,111403528
1434192675,133240224
1434192677,134918488
1434192679,136540720
1434192681,157107344
1434192683,158443256
1434192685,77427432
1434192687,78828656
1434192689,80387768
1434192691,98361984
1434192693,99976760
1434192695,120213512
1434192697,121948840
1434192699,123326176
1434192701,141185600
1434192703,143059200
1434192705,161206464
1434192707,163278304
1434192709,164788384
1434192711,79677824
1434192713,81190824
1434192715,100533656
1434192717,102520304
1434192719,104046920
1434192721,123123288
1434192723,124929040
1434192725,146576592
1434192727,148106744
1434192729,149699688
1434192731,170835000
1434192733,66711192
1434192735,87640000
1434192737,89309584
1434192739,91216376
1434192741,109332712
1434192743,110533448
1434192745,129579872
1434192747,131267688
1434192749,132537760
1434192751,152414096
1434192753,153963224
1434192755,171640992
1434192757,173361808
1434192759,174672656
1434192761,86045496
1434192763,87492520
1434192765,106387472
1434192767,107923296
1434192769,109496704
1434192771,128716336
1434192773,130336744
1434192775,152549640
1434192777,153798480
1434192779,155559816
1434192781,175661200
1434192783,68659488
1434192785,87754856
1434192787,89718304
1434192789,91300928
1434192791,111761040
1434192793,113677848
1434192795,132842536
1434192797,134401424
1434192799,136085088
1434192801,157603888
1434192803,159793440
1434192805,72179272
1434192807,73566296
1434192809,75536120
1434192811,94375408
1434192813,95904952
1434192815,116409688
1434192817,117941784
1434192819,119939960
1434192821,139647104
1434192823,140916424
1434192825,161026552
1434192827,163021600
1434192829,164666960
1434192831,71709416
1434192833,73624256
1434192835,94686096
1434192837,96002712
1434192839,98068712
1434192841,117037336
1434192843,118993512
1434192845,139232072
1434192847,140647768
