t,value
1434188410,385875968
1434188412,385875968
1434188414,385875968
1434188416,385875968
1434188418,385875968
1434188420,385875968
1434188422,385875968
1434188424,385875968
1434188426,385875968
1434188428,385875968
1434188430,385875968
1434188432,385875968
1434188434,385875968
1434188436,385875968
1434188438,385875968
1434188440,385875968
1434188442,385875968
1434188444,385875968
1434188446,385875968
1434188448,385875968
1434188450,385875968
1434188452,385875968
1434188454,385875968
1434188456,385875968
1434188458,385875968
1434188460,385875968
1434188462,385875968
1434188464,385875968
1434188466,385875968
1434188468,385875968
1434188470,385875968
1434188472,385875968
1434188474,385875968
1434188476,385875968
1434188478,385875968
1434188480,385875968
1434188482,385875968
1434188484,385875968
1434188486,385875968
1434188488,385875968
1434188490,385875968
1434188492,385875968
1434188494,385875968
1434188496,385875968
1434188498,385875968
1434188500,385875968
1434188502,385875968
1434188504,385875968
1434188506,385875968
1434188508,385875968
1434188510,385875968
1434188512,385875968
1434188514,385875968
1434188516,385875968
1434188518,385875968
1434188520,385875968
1434188522,385875968
1434188524,385875968
1434188526,385875968
1434188528,385875968
1434188530,385875968
1434188532,385875968
1434188534,385875968
1434188536,385875968
1434188538,385875968
1434188540,385875968
1434188542,385875968
1434188544,385875968
1434188546,385875968
1434188548,385875968
1434188550,385875968
1434188552,385875968
1434188554,385875968
1434188556,385875968
1434188558,385875968
1434188560,385875968
1434188562,385875968
1434188564,385875968
1434188566,385875968
1434188568,385875968
1434188570,385875968
1434188572,385875968
1434188574,385875968
1434188576,385875968
1434188578,385875968
1434188580,385875968
1434188582,385875968
1434188584,385875968
1434188586,385875968
1434188588,385875968
1434188590,385875968
1434188592,385875968
1434188594,385875968
1434188596,385875968
1434188598,385875968
1434188600,385875968
1434188602,385875968
1434188604,385875968
1434188606,385875968
1434188608,385875968
1434188610,385875968
1434188612,385875968
1434188614,385875968
1434188616,385875968
1434188618,385875968
1434188620,385875968
1434188622,385875968
1434188624,385875968
1434188626,385875968
1434188628,385875968
1434188630,385875968
1434188632,385875968
1434188634,385875968
1434188636,385875968
1434188638,385875968
1434188640,385875968
1434188642,385875968
1434188644,385875968
1434188646,385875968
1434188648,385875968
1434188650,385875968
1434188652,385875968
1434188654,385875968
1434188656,385875968
1434188658,385875968
1434188660,385875968
1434188662,385875968
1434188664,385875968
1434188666,385875968
1434188668,385875968
1434188670,385875968
1434188672,385875968
1434188674,385875968
1434188676,385875968
1434188678,385875968
1434188680,385875968
1434188682,385875968
1434188684,385875968
1434188686,385875968
1434188688,385875968
1434188690,385875968
1434188692,385875968
1434188694,385875968
1434188696,385875968
1434188698,385875968
1434188700,385875968
1434188702,385875968
1434188704,385875968
1434188706,385875968
1434188708,385875968
1434188710,385875968
1434188712,385875968
1434188714,385875968
1434188716,385875968
1434188718,385875968
1434188720,385875968
1434188722,385875968
1434188724,385875968
1434188726,385875968
1434188728,385875968
1434188730,385875968
1434188732,385875968
1434188734,385875968
1434188736,385875968
1434188738,385875968
1434188740,385875968
1434188742,385875968
1434188744,385875968
1434188746,385875968
1434188748,385875968
1434188750,385875968
1434188752,385875968
1434188754,385875968
1434188756,385875968
1434188758,385875968
1434188760,385875968
1434188762,385875968
1434188764,385875968
1434188766,385875968
1434188768,385875968
1434188770,385875968
1434188772,385875968
1434188774,385875968
1434188776,385875968
1434188778,385875968
1434188780,385875968
1434188782,385875968
1434188784,385875968
1434188786,385875968
1434188788,385875968
1434188790,385875968
1434188792,385875968
1434188794,385875968
1434188796,385875968
1434188798,385875968
1434188800,385875968
1434188802,385875968
1434188804,385875968
1434188806,385875968
1434188808,385875968
1434188810,385875968
1434188812,385875968
1434188814,385875968
1434188816,385875968
1434188818,385875968
1434188820,385875968
1434188822,385875968
1434188824,385875968
1434188826,385875968
1434188828,385875968
1434188830,385875968
1434188832,385875968
1434188834,385875968
1434188836,385875968
1434188838,385875968
1434188840,385875968
1434188842,385875968
1434188844,385875968
1434188846,385875968
1434188848,385875968
1434188850,385875968
1434188852,385875968
1434188854,385875968
1434188856,385875968
1434188858,385875968
1434188860,385875968
1434188862,385875968
1434188864,385875968
1434188866,385875968
1434188868,385875968
1434188870,385875968
1434188872,385875968
1434188874,385875968
1434188876,385875968
1434188878,385875968
1434188880,385875968
1434188882,385875968
1434188884,385875968
1434188886,385875968
1434188888,385875968
1434188890,385875968
1434188892,385875968
1434188894,385875968
1434188896,385875968
1434188898,385875968
1434188900,385875968
1434188902,385875968
1434188904,385875968
1434188906,385875968
1434188908,385875968
1434188910,385875968
1434188912,385875968
1434188914,385875968
1434188916,385875968
1434188918,385875968
1434188920,385875968
1434188922,385875968
1434188924,385875968
1434188926,385875968
1434188928,385875968
1434188930,385875968
1434188932,385875968
1434188934,385875968
1434188936,385875968
1434188938,385875968
1434188940,385875968
1434188942,385875968
1434188944,385875968
1434188946,385875968
1434188948,385875968
1434188950,385875968
1434188952,385875968
1434188954,385875968
1434188956,385875968
1434188958,385875968
1434188960,385875968
1434188962,385875968
1434188964,385875968
1434188966,385875968
1434188968,385875968
1434188970,385875968
1434188972,385875968
1434188974,385875968
1434188976,385875968
1434188978,385875968
1434188980,385875968
1434188982,385875968
1434188984,385875968
1434188986,385875968
1434188988,385875968
1434188990,385875968
1434188992,385875968
1434188994,385875968
1434188996,385875968
1434188998,385875968
1434189000,385875968
1434189002,385875968
1434189004,385875968
1434189006,385875968
1434189008,385875968
1434189010,385875968
1434189012,385875968
1434189014,385875968
1434189016,385875968
