t,value
1434194906,184549376
1434194908,184549376
1434194910,184549376
1434194912,184549376
1434194914,184549376
1434194916,184549376
1434194918,184549376
1434194920,184549376
1434194922,184549376
1434194924,184549376
1434194926,184549376
1434194928,184549376
1434194930,184549376
1434194932,184549376
1434194934,184549376
1434194936,184549376
1434194938,184549376
1434194940,184549376
1434194942,184549376
1434194944,184549376
1434194946,184549376
1434194948,184549376
1434194950,184549376
1434194952,184549376
1434194954,184549376
1434194956,184549376
1434194958,184549376
1434194960,184549376
1434194962,184549376
1434194964,184549376
1434194966,184549376
1434194968,184549376
1434194970,184549376
1434194972,184549376
1434194974,184549376
1434194976,184549376
1434194978,184549376
1434194980,184549376
1434194982,184549376
1434194984,184549376
1434194986,184549376
1434194988,184549376
1434194990,184549376
1434194992,184549376
1434194994,184549376
1434194996,184549376
1434194998,184549376
1434195000,184549376
1434195002,184549376
1434195004,184549376
1434195006,184549376
1434195008,184549376
1434195010,184549376
1434195012,184549376
1434195014,184549376
1434195016,184549376
1434195018,184549376
1434195020,184549376
1434195022,184549376
1434195024,184549376
1434195026,184549376
1434195028,184549376
1434195030,184549376
1434195032,184549376
1434195034,184549376
1434195036,184549376
1434195038,184549376
1434195040,184549376
1434195042,184549376
1434195044,184549376
1434195046,184549376
1434195048,184549376
1434195050,184549376
1434195052,184549376
1434195054,184549376
1434195056,184549376
1434195058,184549376
1434195060,184549376
1434195062,184549376
1434195064,184549376
1434195066,184549376
1434195068,184549376
1434195070,184549376
1434195072,184549376
1434195074,184549376
1434195076,184549376
1434195078,184549376
1434195080,184549376
1434195082,184549376
1434195084,184549376
1434195086,184549376
1434195088,184549376
1434195090,184549376
1434195092,184549376
1434195094,184549376
1434195096,184549376
1434195098,184549376
1434195100,184549376
1434195102,184549376
1434195104,184549376
1434195106,184549376
1434195108,184549376
1434195110,184549376
1434195112,184549376
1434195114,184549376
1434195116,184549376
1434195118,184549376
1434195120,184549376
1434195122,184549376
1434195124,184549376
1434195126,184549376
1434195128,184549376
1434195130,184549376
1434195132,184549376
1434195134,184549376
1434195136,184549376
1434195138,184549376
1434195140,184549376
1434195142,184549376
1434195144,184549376
1434195146,184549376
1434195148,184549376
1434195150,184549376
1434195152,184549376
1434195154,184549376
1434195156,184549376
1434195158,184549376
1434195160,184549376
1434195162,184549376
1434195164,184549376
1434195166,184549376
1434195168,184549376
1434195170,184549376
1434195172,184549376
1434195174,184549376
1434195176,184549376
1434195178,184549376
1434195180,184549376
1434195182,184549376
1434195184,184549376
1434195186,184549376
1434195188,184549376
1434195190,184549376
1434195192,184549376
1434195194,184549376
1434195196,184549376
1434195198,184549376
1434195200,184549376
1434195202,184549376
1434195204,184549376
1434195206,184549376
1434195208,184549376
1434195210,184549376
1434195212,184549376
1434195214,184549376
1434195216,184549376
1434195218,184549376
1434195220,184549376
1434195222,184549376
1434195224,184549376
1434195226,184549376
1434195228,184549376
1434195230,184549376
1434195232,184549376
1434195234,184549376
1434195236,184549376
1434195238,184549376
1434195240,184549376
1434195242,184549376
1434195244,184549376
1434195246,184549376
1434195248,184549376
1434195250,184549376
1434195252,184549376
1434195254,184549376
1434195256,184549376
1434195258,184549376
1434195260,184549376
1434195262,184549376
1434195264,184549376
1434195266,184549376
1434195268,184549376
1434195270,184549376
1434195272,184549376
1434195274,184549376
1434195276,184549376
1434195278,184549376
1434195280,184549376
1434195282,184549376
1434195284,184549376
1434195286,184549376
1434195288,184549376
1434195290,184549376
1434195292,184549376
1434195294,184549376
1434195296,184549376
1434195298,184549376
1434195300,184549376
1434195302,184549376
1434195304,184549376
1434195306,184549376
1434195308,184549376
1434195310,184549376
1434195312,184549376
1434195314,184549376
1434195316,184549376
1434195318,184549376
1434195320,184549376
1434195322,184549376
1434195324,184549376
1434195326,184549376
1434195328,184549376
1434195330,184549376
1434195332,184549376
1434195334,184549376
1434195336,184549376
1434195338,184549376
1434195340,184549376
1434195342,184549376
1434195344,184549376
1434195346,184549376
1434195348,184549376
1434195350,184549376
1434195352,184549376
