t,value
1434196164,31195136
1434196166,31457280
1434196168,31457280
1434196170,31457280
1434196172,31457280
1434196174,31457280
1434196176,31719424
1434196178,31981568
1434196180,32505856
1434196182,32505856
1434196184,32505856
1434196186,32505856
1434196188,32505856
1434196190,32505856
1434196192,32505856
1434196194,32505856
1434196196,32505856
1434196198,32505856
1434196200,32505856
1434196202,32505856
1434196204,32505856
1434196206,32505856
1434196208,32505856
1434196210,32505856
1434196212,32505856
1434196214,32505856
1434196216,32505856
1434196218,32505856
1434196220,32505856
1434196222,32505856
1434196224,32505856
1434196226,32505856
1434196228,32505856
1434196230,32768000
1434196232,33292288
1434196234,33554432
1434196236,33554432
1434196238,33554432
1434196240,33554432
1434196242,33554432
1434196244,33554432
1434196246,33554432
1434196248,33816576
1434196250,33816576
1434196252,33816576
1434196254,33816576
1434196256,33816576
1434196258,33816576
1434196260,34078720
1434196262,34078720
1434196264,34078720
1434196266,34078720
1434196268,34078720
1434196270,34078720
1434196272,34078720
1434196274,34078720
1434196276,34340864
1434196278,34340864
1434196280,34340864
1434196282,34340864
1434196284,34340864
1434196286,34340864
1434196288,34340864
1434196290,34340864
1434196292,34406400
1434196294,34406400
1434196296,34439168
1434196298,34439168
1434196300,34439168
1434196302,34504704
1434196304,34504704
1434196306,34537472
1434196308,34537472
1434196310,34570240
1434196312,34603008
1434196314,34603008
1434196316,34635776
1434196318,34635776
1434196320,34668544
1434196322,34701312
1434196324,34701312
1434196326,34766848
1434196328,34799616
1434196330,34799616
1434196332,34832384
1434196334,34832384
1434196336,34930688
1434196338,34930688
1434196340,34963456
1434196342,34963456
1434196344,34996224
1434196346,34996224
1434196348,34996224
1434196350,35028992
1434196352,35291136
1434196354,35291136
1434196356,35323904
1434196358,35323904
1434196360,35323904
1434196362,35356672
1434196364,35356672
1434196366,35356672
1434196368,35356672
1434196370,35389440
1434196372,35389440
1434196374,35389440
1434196376,35389440
1434196378,35389440
1434196380,35389440
1434196382,35422208
1434196384,35422208
1434196386,35454976
1434196388,35454976
1434196390,35454976
1434196392,35454976
1434196394,35454976
1434196396,35487744
1434196398,35487744
1434196400,35520512
1434196402,35520512
1434196404,35520512
1434196406,35553280
1434196408,35553280
1434196410,35553280
1434196412,35553280
1434196414,35586048
1434196416,35618816
1434196418,35618816
1434196420,35618816
1434196422,35618816
1434196424,35618816
1434196426,35618816
1434196428,35651584
1434196430,35651584
1434196432,35717120
1434196434,35717120
1434196436,35717120
