t,value
1434189319,60
1434189321,60
1434189323,60
1434189325,60
1434189327,60
1434189329,135
1434189331,135
1434189333,135
1434189335,135
1434189337,135
1434189339,135
1434189341,135
1434189343,135
1434189345,135
1434189347,135
1434189349,135
1434189351,135
1434189353,135
1434189355,135
1434189357,135
1434189359,135
1434189361,135
1434189363,135
1434189365,135
1434189367,135
1434189369,135
1434189371,135
1434189373,135
1434189375,135
1434189377,135
1434189379,135
1434189381,135
1434189383,135
1434189385,135
1434189387,135
1434189389,213
1434189391,213
1434189393,213
1434189395,213
1434189397,213
1434189399,213
1434189401,213
1434189403,213
1434189405,213
1434189407,213
1434189409,213
1434189411,259
1434189413,259
1434189415,259
1434189417,259
1434189419,259
1434189421,259
1434189423,259
1434189425,259
1434189427,259
1434189429,259
1434189431,259
1434189433,259
1434189435,307
1434189437,307
1434189439,307
1434189441,307
1434189443,307
1434189445,307
1434189447,307
1434189449,307
1434189451,307
1434189453,307
1434189455,307
1434189457,307
1434189459,307
1434189461,350
1434189463,350
1434189465,350
1434189467,350
1434189469,350
1434189471,350
1434189473,350
1434189475,350
1434189477,350
1434189479,350
1434189481,400
1434189483,400
1434189485,400
1434189487,400
1434189489,400
1434189491,400
1434189493,400
1434189495,400
1434189497,400
1434189499,400
1434189501,418
1434189503,418
1434189505,418
1434189507,418
1434189509,418
1434189511,418
1434189513,418
1434189515,418
1434189517,418
1434189519,418
1434189521,424
1434189523,424
1434189525,424
1434189527,424
1434189529,424
1434189531,424
1434189533,424
1434189535,424
1434189537,424
1434189539,424
1434189541,429
1434189543,429
1434189545,429
1434189547,429
1434189549,429
1434189551,429
1434189553,429
1434189555,429
1434189557,429
1434189559,429
1434189561,434
1434189563,434
1434189565,434
1434189567,434
1434189569,434
1434189571,434
1434189573,434
1434189575,434
1434189577,441
1434189579,441
1434189581,441
1434189583,441
1434189585,441
1434189587,441
1434189589,441
1434189591,441
1434189593,441
1434189595,447
1434189597,447
1434189599,447
1434189601,447
1434189603,447
1434189605,447
1434189607,447
1434189609,447
1434189611,447
1434189613,447
1434189615,451
1434189617,451
1434189619,451
1434189621,451
1434189623,451
1434189625,451
1434189627,451
1434189629,451
1434189631,457
1434189633,457
1434189635,457
1434189637,457
1434189639,457
1434189641,457
1434189643,457
1434189645,457
1434189647,461
1434189649,461
1434189651,461
1434189653,461
1434189655,461
1434189657,461
1434189659,461
1434189661,461
1434189663,461
1434189665,468
1434189667,468
1434189669,468
1434189671,468
1434189673,468
1434189675,468
1434189677,468
1434189679,468
1434189681,468
1434189683,468
1434189685,473
1434189687,473
1434189689,473
1434189691,473
1434189693,473
1434189695,473
1434189697,473
1434189699,473
1434189701,479
1434189703,479
1434189705,479
1434189707,479
1434189709,479
1434189711,479
1434189713,479
1434189715,479
1434189717,479
1434189719,479
1434189721,486
1434189723,486
1434189725,486
1434189727,486
1434189729,486
1434189731,486
1434189733,486
1434189735,486
1434189737,486
1434189739,486
1434189741,492
1434189743,492
1434189745,492
1434189747,492
1434189749,492
1434189751,492
1434189753,492
1434189755,492
1434189757,492
1434189759,492
1434189761,496
1434189763,496
