t,value
1434189319,134488560
1434189321,139853584
1434189323,140544744
1434189325,146955512
1434189327,50090120
1434189329,51568096
1434189331,54759120
1434189333,59065496
1434189335,63906760
1434189337,69774800
1434189339,70548584
1434189341,72466568
1434189343,73115456
1434189345,74228232
1434189347,75208144
1434189349,75850696
1434189351,77094488
1434189353,77913800
1434189355,79373560
1434189357,80761944
1434189359,81542880
1434189361,83038648
1434189363,83742232
1434189365,84996232
1434189367,85650120
1434189369,86474920
1434189371,87723304
1434189373,88366992
1434189375,89387344
1434189377,110942688
1434189379,118470248
1434189381,148901232
1434189383,149585168
1434189385,151876536
1434189387,66398776
1434189389,70291592
1434189391,78260280
1434189393,79227144
1434189395,80410032
1434189397,82916712
1434189399,111526128
1434189401,128702960
1434189403,130276904
1434189405,143516344
1434189407,150457304
1434189409,152154736
1434189411,71483024
1434189413,72466376
1434189415,87707080
1434189417,89587232
1434189419,91191120
1434189421,108755776
1434189423,109703304
1434189425,125736576
1434189427,131617264
1434189429,132619768
1434189431,151584144
1434189433,153188216
1434189435,68311064
1434189437,75717208
1434189439,77064040
1434189441,94612640
1434189443,96022848
1434189445,112696800
1434189447,116724480
1434189449,118130512
1434189451,136417160
1434189453,137340176
1434189455,156452784
1434189457,158185376
1434189459,159620528
1434189461,83896248
1434189463,85323608
1434189465,103258408
1434189467,105683672
1434189469,107101080
1434189471,124851312
1434189473,126238200
1434189475,144130384
1434189477,146964600
1434189479,148395160
1434189481,79664744
1434189483,80903152
1434189485,99412216
1434189487,103133680
1434189489,104627248
1434189491,124574880
1434189493,126040840
1434189495,143996568
1434189497,146401544
1434189499,148174144
1434189501,77968120
1434189503,79641728
1434189505,96890800
1434189507,100737368
1434189509,102430640
1434189511,121225064
1434189513,122566472
1434189515,141149904
1434189517,142648032
1434189519,144138728
1434189521,77858848
1434189523,79297240
1434189525,96391192
1434189527,99381504
1434189529,100772272
1434189531,122125376
1434189533,123783024
1434189535,142206888
1434189537,144396080
1434189539,145814904
1434189541,79027056
1434189543,80072368
1434189545,99678528
1434189547,101843000
1434189549,103483216
1434189551,123399864
1434189553,125106520
1434189555,143388672
1434189557,145173888
1434189559,146766552
1434189561,86817064
1434189563,88361464
1434189565,107471944
1434189567,109716352
1434189569,111097720
1434189571,132367368
1434189573,133993584
1434189575,151315408
1434189577,71191152
1434189579,72602408
1434189581,94259024
1434189583,95869440
1434189585,115081648
1434189587,117317728
1434189589,118685288
1434189591,138345712
1434189593,139933232
1434189595,72913712
1434189597,74791272
1434189599,76234976
1434189601,95951192
1434189603,97290152
1434189605,117288720
1434189607,119724720
1434189609,121776208
1434189611,147583528
1434189613,149162352
1434189615,84491512
1434189617,93360128
1434189619,95010480
1434189621,118476624
1434189623,119810744
1434189625,139194440
1434189627,144460224
1434189629,146120384
1434189631,80671448
1434189633,81956912
1434189635,101096472
1434189637,106573744
1434189639,108512056
1434189641,131892528
1434189643,133168264
1434189645,153045976
1434189647,69977176
1434189649,71259696
1434189651,93597048
1434189653,94921216
1434189655,113567280
1434189657,119146040
1434189659,120427560
1434189661,142382696
1434189663,144101928
1434189665,74401984
1434189667,77042760
1434189669,78408080
1434189671,101021576
1434189673,102609936
1434189675,120389800
1434189677,127487080
1434189679,129056280
1434189681,152549832
1434189683,154028136
1434189685,88594032
1434189687,91242064
1434189689,92500536
1434189691,115844704
1434189693,117035384
1434189695,137395344
1434189697,139694680
1434189699,141275392
1434189701,70131952
1434189703,71595144
1434189705,92545048
1434189707,95111496
1434189709,96550536
1434189711,119450240
1434189713,121190728
1434189715,142919896
1434189717,145269824
1434189719,147430392
1434189721,76982216
1434189723,78665072
1434189725,97540168
1434189727,103624576
1434189729,105135872
1434189731,127454176
1434189733,128936256
1434189735,151402984
1434189737,154206560
1434189739,156126944
1434189741,80711408
1434189743,82489896
1434189745,102061920
1434189747,108382672
1434189749,110296840
1434189751,134588472
1434189753,136213760
1434189755,156881976
1434189757,164148528
1434189759,166067248
1434189761,91843024
1434189763,94091536
