t,value
1434193857,0.19584250450134277
1434193859,0.2133445143699646
1434193861,0.2153785228729248
1434193863,0.21539151668548584
1434193865,0.2160555124282837
1434193867,0.2162051796913147
1434193869,0.21830672025680542
1434193871,0.22302597761154175
1434193873,0.22308200597763062
1434193875,0.2231808304786682
1434193877,0.22321850061416626
1434193879,0.22322297096252441
1434193881,0.22331076860427856
1434193883,0.22332239151000977
1434193885,0.2234208583831787
1434193887,0.22345304489135742
1434193889,0.22345781326293945
1434193891,0.22349047660827637
1434193893,0.22349262237548828
1434193895,0.2234986424446106
1434193897,0.22352111339569092
1434193899,0.2237202525138855
1434193901,0.22372865676879883
1434193903,0.22373735904693604
1434193905,0.2237526774406433
1434193907,0.22729521989822388
1434193909,0.2313515543937683
1434193911,0.23318564891815186
1434193913,0.23320776224136353
1434193915,0.23344039916992188
1434193917,0.23345786333084106
1434193919,0.23354023694992065
1434193921,0.2343195676803589
1434193923,0.23433136940002441
1434193925,0.23434489965438843
1434193927,0.23565131425857544
1434193929,0.23567086458206177
1434193931,0.23581033945083618
1434193933,0.23582345247268677
1434193935,0.23592132329940796
1434193937,0.23593485355377197
1434193939,0.23594599962234497
1434193941,0.23609888553619385
1434193943,0.23613739013671875
1434193945,0.23625069856643677
1434193947,0.23625844717025757
1434193949,0.2362765669822693
1434193951,0.23637443780899048
1434193953,0.2363910675048828
1434193955,0.23649293184280396
1434193957,0.23649942874908447
1434193959,0.23651033639907837
1434193961,0.23660695552825928
1434193963,0.23663181066513062
1434193965,0.2367008924484253
1434193967,0.23671656847000122
1434193969,0.23672670125961304
1434193971,0.23682278394699097
1434193973,0.2368258237838745
1434193975,0.23689669370651245
1434193977,0.2369067668914795
1434193979,0.2369370460510254
1434193981,0.23699355125427246
1434193983,0.23700463771820068
1434193985,0.23707079887390137
1434193987,0.2370901107788086
1434193989,0.23709642887115479
1434193991,0.237224280834198
1434193993,0.23723888397216797
1434193995,0.2372838854789734
1434193997,0.23730778694152832
1434193999,0.23732197284698486
1434194001,0.23736149072647095
1434194003,0.2373664379119873
1434194005,0.23740792274475098
1434194007,0.2374206781387329
1434194009,0.2374243140220642
1434194011,0.23746389150619507
1434194013,0.23747384548187256
1434194015,0.23752498626708984
1434194017,0.23753958940505981
1434194019,0.23756104707717896
1434194021,0.23759877681732178
1434194023,0.23760437965393066
1434194025,0.23764026165008545
1434194027,0.2376435399055481
1434194029,0.23766493797302246
1434194031,0.2376720905303955
1434194033,0.23767763376235962
1434194035,0.23771655559539795
1434194037,0.23773545026779175
1434194039,0.2377375364303589
1434194041,0.23777168989181519
1434194043,0.2377888560295105
1434194045,0.23779600858688354
1434194047,0.23780173063278198
1434194049,0.23780590295791626
1434194051,0.2379014492034912
1434194053,0.237912118434906
1434194055,0.23797470331192017
1434194057,0.23798328638076782
1434194059,0.23798328638076782
1434194061,0.23806262016296387
1434194063,0.2380635142326355
1434194065,0.23812168836593628
1434194067,0.23813003301620483
1434194069,0.23813194036483765
1434194071,0.2381717562675476
1434194073,0.23817461729049683
1434194075,0.23820942640304565
1434194077,0.23821401596069336
1434194079,0.238214910030365
1434194081,0.23828619718551636
1434194083,0.23828905820846558
1434194085,0.23834776878356934
1434194087,0.23835331201553345
1434194089,0.23839473724365234
1434194091,0.2384735345840454
1434194093,0.2384735345840454
1434194095,0.2385021448135376
1434194097,0.2385021448135376
1434194099,0.23853784799575806
1434194101,0.23858493566513062
1434194103,0.2385966181755066
1434194105,0.23863202333450317
1434194107,0.23863953351974487
1434194109,0.23865079879760742
1434194111,0.23869025707244873
1434194113,0.23870080709457397
1434194115,0.2387365698814392
1434194117,0.23874807357788086
1434194119,0.23875832557678223
1434194121,0.2388283610343933
1434194123,0.2388283610343933
1434194125,0.2388485074043274
1434194127,0.2388596534729004
1434194129,0.23885977268218994
1434194131,0.23889756202697754
1434194133,0.23890268802642822
1434194135,0.2389528751373291
1434194137,0.2389528751373291
1434194139,0.23895472288131714
1434194141,0.23901891708374023
1434194143,0.23902636766433716
1434194145,0.23904913663864136
1434194147,0.23904913663864136
1434194149,0.23904913663864136
1434194151,0.239080548286438
