t,value
1434195095,0.7862905661265055
1434195097,0.029494365056355793
1434195099,0.1900340716044108
1434195101,0.20106069246927896
1434195103,0.20508758227030435
1434195105,0.21047870318094888
1434195107,0.21442619959513345
1434195109,0.21845833460489908
1434195111,0.22249054908752441
1434195113,0.22874156634012857
1434195115,0.24427254994710287
1434195117,0.24814764658610025
1434195119,0.25210730234781903
1434195121,0.25606687863667804
1434195123,0.2600253423055013
1434195125,0.26534398396809894
1434195127,0.26922043164571124
1434195129,0.273179292678833
1434195131,0.27713902791341144
1434195133,0.2810973326365153
1434195135,0.28641605377197266
1434195137,0.29029273986816406
1434195139,0.2942506472269694
1434195141,0.29820911089579266
1434195143,0.30216677983601886
1434195145,0.30748558044433594
1434195147,0.311362346013387
1434195149,0.315321683883667
1434195151,0.31928205490112305
1434195153,0.32323892911275226
1434195155,0.32855836550394696
1434195157,0.33243314425150555
1434195159,0.3363943894704183
1434195161,0.3403528531392415
1434195163,0.34430893262227374
1434195165,0.348427693049113
1434195167,0.3534242312113444
1434195169,0.3574673334757487
1434195171,0.3613447348276774
1434195173,0.36530176798502606
1434195175,0.36942211786905926
1434195177,0.3744192123413086
1434195179,0.3782963752746582
1434195181,0.38225436210632324
1434195183,0.3862943649291992
1434195185,0.39153265953063965
1434195187,0.3953254222869873
1434195189,0.39928698539733887
1434195191,0.4104758103688558
1434195193,0.4144989649454753
1434195195,0.4197218418121338
1434195197,0.42350109418233234
1434195199,0.4274462064107259
1434195201,0.43138718605041504
1434195203,0.4354112943013509
1434195205,0.44063552220662433
1434195207,0.44441501299540204
1434195209,0.44835853576660156
1434195211,0.4523017406463623
1434195213,0.45632489522298175
1434195215,0.4615509510040283
1434195217,0.4654100735982259
1434195219,0.4694341818491618
1434195221,0.48007845878601074
1434195223,0.4841016133626302
1434195225,0.4948968092600505
1434195227,0.49891964594523114
1434195229,0.5040614604949951
1434195231,0.5079205830891927
1434195233,0.5119437376658121
1434195235,0.5158865451812744
1434195237,0.5199096997578939
1434195239,0.5239322185516357
1434195241,0.5279538631439209
1434195243,0.5330988566080729
1434195245,0.5369579792022705
1434195247,0.54098113377889
1434195249,0.5449239412943522
1434195251,0.5500775178273519
1434195253,0.5540946324666342
1434195255,0.5581108729044596
1434195257,0.563248078028361
1434195259,0.5671008427937826
1434195261,0.571117639541626
1434195263,0.5750531355539957
1434195265,0.5790708859761556
1434195267,0.5830899079640707
1434195269,0.5871051947275797
1434195271,0.592242161432902
1434195273,0.59609587987264
1434195275,0.6001126766204834
1434195277,0.6040481726328532
1434195279,0.6080649693806967
1434195281,0.6120820840199789
1434195283,0.6160973707834879
1434195285,0.6212347348531088
1434195287,0.6250884532928467
1434195289,0.6291052500406901
1434195291,0.6330407460530599
1434195293,0.6370584964752197
1434195295,0.6410746574401855
1434195297,0.645093043645223
1434195299,0.6502277056376139
1434195301,0.6540814240773519
1434195303,0.6580972671508789
1434195305,0.6620327631632487
1434195307,0.6660505135854086
1434195309,0.669985294342041
1434195311,0.6740865707397461
1434195313,0.6791400909423828
1434195315,0.6829950014750162
1434195317,0.6870129108428955
1434195319,0.691029946009318
1434195321,0.6950467427571615
1434195323,0.6990638573964437
1434195325,0.7030791441599528
1434195327,0.7082140445709229
1434195329,0.7188419500986735
1434195331,0.7228612899780273
1434195333,0.7267954349517822
1434195335,0.730813185373942
1434195337,0.7348293463389078
1434195339,0.7389267285664877
1434195341,0.7430240313212076
1434195343,0.7479154268900553
1434195345,0.7516064643859863
1434195347,0.75554092725118
