t,value
1434196164,1
1434196166,1
1434196168,1
1434196170,1
1434196172,1
1434196174,2
1434196176,2
1434196178,2
1434196180,2
1434196182,2
1434196184,2
1434196186,2
1434196188,2
1434196190,2
1434196192,2
1434196194,2
1434196196,2
1434196198,2
1434196200,2
1434196202,2
1434196204,2
1434196206,2
1434196208,2
1434196210,2
1434196212,2
1434196214,2
1434196216,2
1434196218,2
1434196220,2
1434196222,2
1434196224,2
1434196226,2
1434196228,2
1434196230,2
1434196232,2
1434196234,2
1434196236,2
1434196238,2
1434196240,2
1434196242,2
1434196244,2
1434196246,2
1434196248,3
1434196250,3
1434196252,3
1434196254,3
1434196256,3
1434196258,3
1434196260,3
1434196262,3
1434196264,3
1434196266,3
1434196268,3
1434196270,4
1434196272,4
1434196274,4
1434196276,4
1434196278,4
1434196280,4
1434196282,4
1434196284,4
1434196286,5
1434196288,5
1434196290,5
1434196292,5
1434196294,5
1434196296,5
1434196298,5
1434196300,5
1434196302,5
1434196304,5
1434196306,6
1434196308,6
1434196310,6
1434196312,6
1434196314,6
1434196316,6
1434196318,6
1434196320,6
1434196322,7
1434196324,7
1434196326,7
1434196328,7
1434196330,7
1434196332,7
1434196334,7
1434196336,7
1434196338,7
1434196340,8
1434196342,8
1434196344,8
1434196346,8
1434196348,8
1434196350,8
1434196352,8
1434196354,8
1434196356,9
1434196358,9
1434196360,9
1434196362,9
1434196364,9
1434196366,9
1434196368,9
1434196370,10
1434196372,10
1434196374,10
1434196376,10
1434196378,10
1434196380,10
1434196382,10
1434196384,10
1434196386,10
1434196388,10
1434196390,11
1434196392,11
1434196394,11
1434196396,11
1434196398,11
1434196400,11
1434196402,11
1434196404,11
1434196406,12
1434196408,12
1434196410,12
1434196412,12
1434196414,12
1434196416,12
1434196418,12
1434196420,13
1434196422,13
1434196424,13
1434196426,13
1434196428,13
1434196430,13
1434196432,13
1434196434,13
1434196436,14
