t,value
1434196164,29695624
1434196166,29993704
1434196168,29994352
1434196170,30087968
1434196172,30090952
1434196174,30094336
1434196176,30417448
1434196178,30677048
1434196180,31106344
1434196182,31113232
1434196184,31124024
1434196186,31127992
1434196188,31142992
1434196190,31176832
1434196192,31180280
1434196194,31364912
1434196196,31383912
1434196198,31389568
1434196200,31392480
1434196202,31396280
1434196204,31401448
1434196206,31453824
1434196208,31476720
1434196210,31482384
1434196212,31485400
1434196214,31489168
1434196216,31499584
1434196218,31504144
1434196220,31528608
1434196222,31534816
1434196224,31540744
1434196226,31547144
1434196228,31557904
1434196230,31652840
1434196232,32195144
1434196234,32455352
1434196236,32486120
1434196238,32516408
1434196240,32522984
1434196242,32539408
1434196244,32549088
1434196246,32618168
1434196248,32787248
1434196250,32795704
1434196252,32807504
1434196254,33064568
1434196256,33060512
1434196258,33060792
1434196260,33188408
1434196262,33296488
1434196264,33307296
1434196266,33378304
1434196268,33466800
1434196270,33668200
1434196272,33735816
1434196274,33758872
1434196276,33838208
1434196278,33855880
1434196280,33881720
1434196282,33959872
1434196284,33965176
1434196286,34057024
1434196288,34065184
1434196290,34112128
1434196292,34163896
1434196294,34171216
1434196296,34233544
1434196298,34236472
1434196300,34282536
1434196302,34329560
1434196304,34327248
1434196306,34376456
1434196308,34380608
1434196310,34416064
1434196312,34444272
1434196314,34446176
1434196316,34502304
1434196318,34511096
1434196320,34530632
1434196322,34561552
1434196324,34572760
1434196326,34644616
1434196328,34656096
1434196330,34666608
1434196332,34694976
1434196334,34697368
1434196336,34838360
1434196338,34838640
1434196340,34865112
1434196342,34893824
1434196344,34905232
1434196346,34948224
1434196348,34951824
1434196350,34983704
1434196352,35000856
1434196354,35008976
1434196356,35029408
1434196358,35031008
1434196360,35046552
1434196362,35069576
1434196364,35072296
1434196366,35097840
1434196368,35103272
1434196370,35112048
1434196372,35116464
1434196374,35116720
1434196376,35128168
1434196378,35141856
1434196380,35154120
1434196382,35175472
1434196384,35175616
1434196386,35207288
1434196388,35207752
1434196390,35218392
1434196392,35235800
1434196394,35236632
1434196396,35258720
1434196398,35261624
1434196400,35277728
1434196402,35287320
1434196404,35300824
1434196406,35324112
1434196408,35329232
1434196410,35339808
1434196412,35343616
1434196414,35369992
1434196416,35391136
1434196418,35394552
1434196420,35412560
1434196422,35404592
1434196424,35404976
1434196426,35429320
1434196428,35431832
1434196430,35442704
1434196432,35492880
1434196434,35493264
1434196436,35524192
