t,value
1434192195,19136512
1434192197,19136512
1434192199,19136512
1434192201,19136512
1434192203,19136512
1434192205,19136512
1434192207,19136512
1434192209,19136512
1434192211,19136512
1434192213,19136512
1434192215,19136512
1434192217,19136512
1434192219,19136512
1434192221,19136512
1434192223,19136512
1434192225,19136512
1434192227,19136512
1434192229,19136512
1434192231,19136512
1434192233,19136512
1434192235,19136512
1434192237,19136512
1434192239,19136512
1434192241,19136512
1434192243,19136512
1434192245,19136512
1434192247,19136512
1434192249,19136512
1434192251,19136512
1434192253,19136512
1434192255,19136512
1434192257,19136512
1434192259,19136512
1434192261,19136512
1434192263,19136512
1434192265,19136512
1434192267,19136512
1434192269,19136512
1434192271,19136512
1434192273,19136512
1434192275,19136512
1434192277,19136512
1434192279,19136512
1434192281,19136512
1434192283,19136512
1434192285,19136512
1434192287,19136512
1434192289,19136512
1434192291,19136512
1434192293,19136512
1434192295,19136512
1434192297,19136512
1434192299,19136512
1434192301,19136512
1434192303,19136512
1434192305,19136512
1434192307,19136512
1434192309,19136512
1434192311,19136512
1434192313,19136512
1434192315,19136512
1434192317,19136512
1434192319,19136512
1434192321,19136512
1434192323,19136512
1434192325,19136512
1434192327,19136512
1434192329,19136512
1434192331,19136512
1434192333,19136512
1434192335,19136512
1434192337,19136512
1434192339,19136512
1434192341,19136512
1434192343,19136512
1434192345,19136512
1434192347,19136512
1434192349,19136512
1434192351,19136512
1434192353,19136512
1434192355,19136512
1434192357,19136512
1434192359,19136512
1434192361,19136512
1434192363,19136512
1434192365,19136512
1434192367,19136512
1434192369,19136512
1434192371,19136512
1434192373,19136512
1434192375,19136512
1434192377,19136512
1434192379,19136512
1434192381,19136512
1434192383,19136512
1434192385,19136512
1434192387,19136512
1434192389,19136512
1434192391,19136512
1434192393,19136512
1434192395,19136512
1434192397,19136512
1434192399,19136512
1434192401,19136512
1434192403,19136512
1434192405,19136512
1434192407,19136512
1434192409,19136512
1434192411,19136512
1434192413,19136512
1434192415,19136512
1434192417,19136512
1434192419,19136512
1434192421,19136512
1434192423,19136512
1434192425,19136512
1434192427,19136512
1434192429,19136512
1434192431,19136512
1434192433,19136512
1434192435,19136512
1434192437,19136512
1434192439,19136512
1434192441,19136512
1434192443,19136512
1434192445,19136512
1434192447,19136512
1434192449,19136512
1434192451,19136512
1434192453,19136512
1434192455,19136512
1434192457,19136512
1434192459,19136512
1434192461,19136512
1434192463,19136512
1434192465,19136512
1434192467,19136512
1434192469,19136512
1434192471,19136512
1434192473,19136512
1434192475,19136512
1434192477,19136512
1434192479,19136512
1434192481,19136512
1434192483,19136512
1434192485,19136512
1434192487,19136512
1434192489,19136512
1434192491,19136512
1434192493,19136512
1434192495,19136512
1434192497,19136512
1434192499,19136512
1434192501,19136512
1434192503,19136512
1434192505,19136512
1434192507,19136512
1434192509,19136512
1434192511,19136512
1434192513,19136512
1434192515,19136512
1434192517,19136512
1434192519,19136512
1434192521,19136512
1434192523,19136512
1434192525,19136512
1434192527,19136512
1434192529,19136512
1434192531,19136512
1434192533,19136512
1434192535,19136512
1434192537,19136512
1434192539,19136512
1434192541,19136512
1434192543,19136512
1434192545,19136512
1434192547,19136512
1434192549,19136512
1434192551,19136512
1434192553,19136512
1434192555,19136512
1434192557,19136512
1434192559,19136512
1434192561,19136512
1434192563,19136512
1434192565,19136512
1434192567,19136512
1434192569,19136512
1434192571,19136512
1434192573,19136512
1434192575,19136512
1434192577,19136512
1434192579,19136512
1434192581,19136512
1434192583,19136512
1434192585,19136512
1434192587,19136512
1434192589,19136512
1434192591,19136512
1434192593,19136512
1434192595,19136512
1434192597,19136512
1434192599,19136512
1434192601,19136512
1434192603,19136512
1434192605,19136512
1434192607,19136512
1434192609,19136512
1434192611,19136512
1434192613,19136512
1434192615,19136512
1434192617,19136512
1434192619,19136512
1434192621,19136512
1434192623,19136512
1434192625,19136512
1434192627,19136512
1434192629,19136512
1434192631,19136512
1434192633,19136512
1434192635,19136512
1434192637,19136512
1434192639,19136512
1434192641,19136512
1434192643,19136512
1434192645,19136512
1434192647,19136512
1434192649,19136512
1434192651,19136512
1434192653,19136512
1434192655,19136512
1434192657,19136512
1434192659,19136512
1434192661,19136512
1434192663,19136512
1434192665,19136512
1434192667,19136512
1434192669,19136512
1434192671,19136512
1434192673,19136512
1434192675,19136512
1434192677,19136512
1434192679,19136512
1434192681,19136512
1434192683,19136512
1434192685,19136512
1434192687,19136512
1434192689,19136512
1434192691,19136512
1434192693,19136512
1434192695,19136512
1434192697,19136512
1434192699,19136512
1434192701,19136512
1434192703,19136512
1434192705,19136512
1434192707,19136512
1434192709,19136512
1434192711,19136512
1434192713,19136512
1434192715,19136512
1434192717,19136512
1434192719,19136512
1434192721,19136512
1434192723,19136512
1434192725,19136512
1434192727,19136512
1434192729,19136512
1434192731,19136512
1434192733,19136512
1434192735,19136512
1434192737,19136512
1434192739,19136512
1434192741,19136512
