t,value
1434196025,1126
1434196027,3111
1434196029,5111
1434196031,7111
1434196033,9112
1434196035,11113
1434196037,13111
1434196039,15112
1434196041,17111
1434196043,19112
1434196045,21111
1434196047,23111
1434196049,25112
1434196051,27111
1434196053,29111
1434196055,31111
1434196057,33111
1434196059,35112
1434196061,37111
1434196063,39111
1434196065,41111
1434196067,43111
1434196069,45112
1434196071,47111
1434196073,49111
1434196075,51111
1434196077,53111
1434196079,55111
1434196081,57111
1434196083,59111
1434196085,61111
1434196087,63111
1434196089,65111
1434196091,67111
1434196093,69111
1434196095,71111
1434196097,73111
1434196099,75111
1434196101,77112
1434196103,79112
1434196105,81111
1434196107,83111
1434196109,85111
1434196111,87111
1434196113,89111
1434196115,91111
1434196117,93113
1434196119,95112
1434196121,97111
1434196123,99112
1434196125,100548
1434196127,100548
1434196129,100548
1434196131,100548
1434196133,100548
1434196135,100548
1434196137,100548
1434196139,100548
1434196141,100548
1434196143,100548
1434196145,100548
1434196147,100548
1434196149,100548
1434196151,100548
1434196153,100548
1434196155,100548
1434196157,100548
1434196159,100548
1434196161,100548
1434196163,100548
1434196165,100548
1434196167,100548
1434196169,100548
1434196171,100548
1434196173,100548
1434196175,100548
1434196177,100548
1434196179,100548
1434196181,100548
1434196183,100548
1434196185,100548
1434196187,100548
1434196189,100548
1434196191,100548
1434196193,100548
1434196195,100548
1434196197,100548
1434196199,100548
1434196201,100548
1434196203,100548
1434196205,100548
1434196207,100548
1434196209,100548
1434196211,100548
1434196213,100548
1434196215,100548
1434196217,100548
1434196219,100548
1434196221,100548
1434196223,100548
1434196225,100548
1434196227,100548
1434196229,100548
1434196231,100548
1434196233,100548
1434196235,100548
1434196237,100548
1434196239,100548
1434196241,100548
1434196243,100548
1434196245,100548
1434196247,100548
1434196249,100548
1434196251,100548
1434196253,100548
1434196255,100548
1434196257,100548
1434196259,100548
1434196261,100548
1434196263,100548
1434196265,100548
1434196267,100548
1434196269,100548
1434196271,100548
1434196273,100548
1434196275,100548
1434196277,100548
1434196279,100548
1434196281,100548
1434196283,100548
1434196285,100548
1434196287,100548
1434196289,100548
1434196291,100548
1434196293,100548
1434196295,100548
1434196297,100548
1434196299,100548
1434196301,100548
1434196303,100548
1434196305,100548
1434196307,100548
1434196309,100548
1434196311,100548
1434196313,100548
1434196315,100548
1434196317,100548
1434196319,100548
1434196321,100548
1434196323,100548
1434196325,100548
1434196327,100548
1434196329,100548
1434196331,100548
1434196333,100548
1434196335,100548
1434196337,100548
1434196339,100548
1434196341,100548
1434196343,100548
1434196345,100548
1434196347,100548
1434196349,100548
1434196351,100548
1434196353,100548
1434196355,100548
1434196357,100548
1434196359,100548
1434196361,100548
1434196363,100548
1434196365,100548
1434196367,100548
1434196369,100548
1434196371,100548
1434196373,100548
1434196375,100548
1434196377,100548
1434196379,100548
1434196381,100548
1434196383,100548
1434196385,100548
1434196387,100548
1434196389,100548
1434196391,100548
1434196393,100548
1434196395,100548
1434196397,100548
1434196399,100548
1434196401,100548
1434196403,100548
1434196405,100548
1434196407,100548
1434196409,100548
1434196411,100548
1434196413,100548
1434196415,100548
1434196417,100548
1434196419,100548
1434196421,100548
1434196423,100548
1434196425,100548
1434196427,100548
1434196429,100548
1434196431,100548
1434196433,100548
1434196435,100548
1434196437,100548
1434196439,100548
1434196441,100548
1434196443,100548
1434196445,100548
1434196447,100548
1434196449,100548
1434196451,100548
1434196453,100548
1434196455,100548
1434196457,100548
1434196459,100548
1434196461,100548
1434196463,100548
1434196465,100548
1434196467,100548
1434196469,100548
1434196471,100548
1434196473,100548
1434196475,100548
1434196477,100548
1434196479,100548
1434196481,100548
1434196483,100548
1434196485,100548
1434196487,100548
1434196489,100548
1434196491,100548
1434196493,100548
1434196495,100548
1434196497,100548
1434196499,100548
1434196501,100548
1434196503,100548
1434196505,100548
1434196507,100548
1434196509,100548
1434196511,100548
1434196513,100548
1434196515,100548
1434196517,100548
1434196519,100548
1434196521,100548
1434196523,100548
1434196525,100548
1434196527,100548
1434196529,100548
