t,value
1434196665,0.16084298220547763
1434196667,0.16090232675725763
1434196669,0.16096635298295456
1434196671,0.1625152067704634
1434196673,0.16252439672296698
1434196675,0.16303383220325818
1434196677,0.16476301713423294
1434196679,0.1661702502857555
1434196681,0.1683762723749334
1434196683,0.16842053153298117
1434196685,0.16857259923761542
1434196687,0.16860116611827503
1434196689,0.16868040778420187
1434196691,0.16885657743974167
1434196693,0.16887088255448776
1434196695,0.16895801370794122
1434196697,0.16993587667291815
1434196699,0.16995256597345526
1434196701,0.1700193231756037
1434196703,0.170038179917769
1434196705,0.17006934772838245
1434196707,0.17034946788441052
1434196709,0.17053946581753818
1434196711,0.17059248143976385
1434196713,0.17060297185724432
1434196715,0.1706467108293013
1434196717,0.17069638859141956
1434196719,0.1707118641246449
1434196721,0.1707653132351962
1434196723,0.17084277759898792
1434196725,0.17088968103582208
1434196727,0.17091603712602096
1434196729,0.17093281312422318
1434196731,0.1710165630687367
1434196733,0.17105700752951883
1434196735,0.17108462073586203
1434196737,0.17369135943326083
1434196739,0.1737161549654874
1434196741,0.17623970725319602
1434196743,0.17626424269242721
1434196745,0.17631608789617365
1434196747,0.1763335574756969
1434196749,0.1763515905900435
1434196751,0.1764885729009455
1434196753,0.1774811311201616
1434196755,0.1786334297873757
1434196757,0.1787808591669256
1434196759,0.17878740484064276
1434196761,0.17888784408569336
1434196763,0.17899764667857776
1434196765,0.17904476685957474
1434196767,0.17943347584117542
1434196769,0.17990519783713602
1434196771,0.18032906272194602
1434196773,0.18006077679720792
1434196775,0.1812015880237926
1434196777,0.18234166232022372
1434196779,0.18238587812943893
1434196781,0.18314569646661932
1434196783,0.18325207450173117
1434196785,0.18370255556973544
1434196787,0.1837394887750799
1434196789,0.18376103314486417
1434196791,0.18418208035555753
1434196793,0.1842316280711781
1434196795,0.18459298393943094
1434196797,0.18461964347145773
1434196799,0.18465579639781604
1434196801,0.18497982892123135
1434196803,0.18510250611738724
1434196805,0.1855147968639027
1434196807,0.18557136709039862
1434196809,0.185596379366788
1434196811,0.18615709651600232
1434196813,0.1861611713062633
1434196815,0.18644337220625443
1434196817,0.18646777759898792
1434196819,0.18647805127230557
1434196821,0.18662201274525037
1434196823,0.1866560849276456
1434196825,0.18686931783502753
1434196827,0.18696932359175247
1434196829,0.1871350028298118
1434196831,0.18775645169344815
1434196833,0.18776347420432352
1434196835,0.18808906728571112
1434196837,0.1881277777931907
1434196839,0.18816471099853516
1434196841,0.1889190673828125
1434196843,0.1889413053339178
1434196845,0.18943435495549982
1434196847,0.18948260220614346
1434196849,0.18952777168967508
1434196851,0.18971499529751865
1434196853,0.18973627957430753
1434196855,0.18989016792990945
1434196857,0.1899534138766202
1434196859,0.1899763887578791
1434196861,0.19022087617353958
1434196863,0.19022872231223367
1434196865,0.19047416340221057
1434196867,0.19056315855546432
1434196869,0.1906155672940341
1434196871,0.1906964128667658
1434196873,0.19071617993441495
1434196875,0.1908144083890048
1434196877,0.19084622643210672
1434196879,0.19085624001242898
1434196881,0.19104706157337537
1434196883,0.19105369394475763
1434196885,0.19122509522871536
1434196887,0.19126710024746982
1434196889,0.19126710024746982
1434196891,0.1914763017134233
1434196893,0.19147742878306995
1434196895,0.19156716086647727
1434196897,0.19157305630770596
1434196899,0.19154808738014914
1434196901,0.19156872142444958
1434196903,0.1915721893310547
1434196905,0.1917810873551802
1434196907,0.1917810873551802
1434196909,0.19179010391235352
1434196911,0.19194399226795544
1434196913,0.19208097457885742
1434196915,0.1921255805275657
1434196917,0.19216012954711914
1434196919,0.19216567819768732
1434196921,0.19221743670376865
1434196923,0.19223187186501242
1434196925,0.19227361679077148
1434196927,0.19228124618530273
1434196929,0.19229208339344372
1434196931,0.1923919157548384
1434196933,0.19256860559636896
1434196935,0.19270329041914505
1434196937,0.19276779348200018
1434196939,0.1927844394337047
1434196941,0.19285665858875622
1434196943,0.19286883961070667
1434196945,0.19295852834528143
1434196947,0.19306507977572354
1434196949,0.19307327270507812
1434196951,0.19313439455899326
1434196953,0.19315225427800958
1434196955,0.19319022785533557
1434196957,0.19319022785533557
1434196959,0.19320362264459784
