t,value
1434197385,570425344
1434197387,570425344
1434197389,570425344
1434197391,570425344
1434197393,570425344
1434197395,570425344
1434197397,570425344
1434197399,570425344
1434197401,570425344
1434197403,570425344
1434197405,570425344
1434197407,570425344
1434197409,570425344
1434197411,570425344
1434197413,570425344
1434197415,570425344
1434197417,570425344
1434197419,570425344
1434197421,570425344
1434197423,570425344
1434197425,570425344
1434197427,570425344
1434197429,570425344
1434197431,570425344
1434197433,570425344
1434197435,570425344
1434197437,570425344
1434197439,570425344
1434197441,570425344
1434197443,570425344
1434197445,570425344
1434197447,570425344
1434197449,570425344
1434197451,570425344
1434197453,570425344
1434197455,570425344
1434197457,570425344
1434197459,570425344
1434197461,570425344
1434197463,570425344
1434197465,570425344
1434197467,570425344
1434197469,570425344
1434197471,570425344
1434197473,570425344
1434197475,570425344
1434197477,570425344
1434197479,570425344
1434197481,570425344
1434197483,570425344
1434197485,570425344
1434197487,570425344
1434197489,570425344
1434197491,570425344
1434197493,570425344
1434197495,570425344
1434197497,570425344
1434197499,570425344
1434197501,570425344
1434197503,570425344
1434197505,570425344
1434197507,570425344
1434197509,570425344
1434197511,570425344
1434197513,570425344
1434197515,570425344
1434197517,570425344
1434197519,570425344
1434197521,570425344
1434197523,570425344
1434197525,570425344
1434197527,570425344
1434197529,570425344
1434197531,570425344
1434197533,570425344
1434197535,570425344
1434197537,570425344
1434197539,570425344
1434197541,570425344
1434197543,570425344
1434197545,570425344
1434197547,570425344
1434197549,570425344
1434197551,570425344
1434197553,570425344
1434197555,570425344
1434197557,570425344
1434197559,570425344
1434197561,570425344
1434197563,570425344
1434197565,570425344
1434197567,570425344
1434197569,570425344
1434197571,570425344
1434197573,570425344
1434197575,570425344
1434197577,570425344
1434197579,570425344
1434197581,570425344
1434197583,570425344
1434197585,570425344
1434197587,570425344
1434197589,570425344
1434197591,570425344
1434197593,570425344
1434197595,570425344
1434197597,570425344
1434197599,570425344
1434197601,570425344
1434197603,570425344
1434197605,570425344
1434197607,570425344
1434197609,570425344
1434197611,570425344
1434197613,570425344
1434197615,570425344
1434197617,570425344
1434197619,570425344
1434197621,570425344
1434197623,570425344
1434197625,570425344
1434197627,570425344
1434197629,570425344
1434197631,570425344
1434197633,570425344
1434197635,570425344
1434197637,570425344
1434197639,570425344
1434197641,570425344
1434197643,570425344
1434197645,570425344
1434197647,570425344
1434197649,570425344
1434197651,570425344
1434197653,570425344
1434197655,570425344
1434197657,570425344
1434197659,570425344
1434197661,570425344
1434197663,570425344
1434197665,570425344
1434197667,570425344
1434197669,570425344
1434197671,570425344
1434197673,570425344
1434197675,570425344
1434197677,570425344
1434197679,570425344
1434197681,570425344
1434197683,570425344
1434197685,570425344
1434197687,570425344
1434197689,570425344
1434197691,570425344
1434197693,570425344
1434197695,570425344
1434197697,570425344
1434197699,570425344
1434197701,570425344
1434197703,570425344
1434197705,570425344
1434197707,570425344
1434197709,570425344
1434197711,570425344
1434197713,570425344
1434197715,570425344
1434197717,570425344
1434197719,570425344
1434197721,570425344
1434197723,570425344
1434197725,570425344
1434197727,570425344
1434197729,570425344
1434197731,570425344
1434197733,562823168
1434197735,548929536
1434197737,550764544
1434197739,546045952
1434197741,544210944
1434197743,544210944
1434197745,544210944
1434197747,545521664
