t,value
1434193857,414711808
1434193859,417071104
1434193861,417333248
1434193863,417333248
1434193865,417333248
1434193867,417333248
1434193869,417595392
1434193871,418381824
1434193873,418381824
1434193875,418381824
1434193877,418381824
1434193879,418381824
1434193881,418381824
1434193883,418381824
1434193885,418381824
1434193887,418381824
1434193889,418381824
1434193891,418381824
1434193893,418381824
1434193895,418381824
1434193897,418381824
1434193899,418381824
1434193901,418381824
1434193903,418381824
1434193905,418381824
1434193907,418906112
1434193909,419430400
1434193911,419692544
1434193913,419692544
1434193915,419692544
1434193917,419692544
1434193919,419692544
1434193921,419692544
1434193923,419692544
1434193925,419692544
1434193927,419954688
1434193929,419954688
1434193931,419954688
1434193933,419954688
1434193935,419954688
1434193937,419954688
1434193939,419954688
1434193941,419954688
1434193943,419954688
1434193945,419954688
1434193947,419954688
1434193949,419954688
1434193951,420216832
1434193953,420216832
1434193955,420216832
1434193957,420216832
1434193959,420216832
1434193961,410779648
1434193963,410779648
1434193965,410779648
1434193967,410779648
1434193969,410779648
1434193971,410779648
1434193973,410779648
1434193975,410779648
1434193977,410779648
1434193979,410779648
1434193981,414973952
1434193983,414973952
1434193985,414973952
1434193987,414973952
1434193989,414973952
1434193991,414973952
1434193993,414973952
1434193995,415039488
1434193997,395640832
1434193999,395673600
1434194001,395673600
1434194003,395706368
1434194005,395739136
1434194007,395739136
1434194009,395739136
1434194011,395739136
1434194013,395739136
1434194015,413106176
1434194017,413106176
1434194019,413106176
1434194021,413106176
1434194023,413106176
1434194025,413138944
1434194027,413138944
1434194029,413138944
1434194031,413171712
1434194033,413171712
1434194035,391184384
1434194037,391184384
1434194039,391184384
1434194041,391249920
1434194043,391249920
1434194045,391249920
1434194047,391249920
1434194049,391249920
1434194051,391282688
1434194053,391282688
1434194055,413368320
1434194057,413368320
1434194059,413368320
1434194061,413368320
1434194063,413466624
1434194065,413499392
1434194067,413499392
1434194069,413499392
1434194071,413499392
1434194073,413499392
1434194075,413532160
1434194077,413532160
1434194079,413532160
1434194081,413794304
1434194083,413794304
1434194085,413827072
1434194087,413827072
1434194089,413827072
1434194091,414613504
1434194093,414646272
1434194095,414646272
1434194097,414646272
1434194099,414646272
1434194101,414646272
1434194103,414646272
1434194105,414154752
1434194107,414154752
1434194109,414154752
1434194111,414154752
1434194113,414154752
1434194115,414154752
1434194117,414154752
1434194119,414187520
1434194121,414187520
1434194123,414187520
1434194125,415760384
1434194127,415793152
1434194129,415793152
1434194131,415793152
1434194133,415793152
1434194135,415825920
1434194137,415825920
1434194139,415825920
1434194141,415301632
1434194143,415301632
1434194145,415334400
1434194147,415334400
1434194149,415334400
1434194151,415334400
1434194153,415334400
1434194155,415334400
1434194157,415334400
1434194159,415367168
1434194161,417464320
1434194163,417464320
1434194165,417464320
1434194167,417464320
1434194169,417497088
1434194171,417497088
1434194173,417497088
1434194175,417497088
1434194177,417497088
1434194179,417497088
1434194181,416710656
1434194183,416710656
1434194185,416710656
1434194187,416710656
1434194189,416710656
1434194191,416743424
1434194193,416743424
1434194195,416743424
1434194197,416743424
1434194199,416743424
1434194201,419364864
1434194203,419364864
1434194205,419364864
1434194207,419364864
1434194209,419364864
1434194211,419364864
1434194213,419397632
1434194215,419397632
1434194217,419397632
1434194219,419397632
1434194221,418611200
1434194223,418611200
1434194225,418676736
1434194227,418676736
1434194229,418676736
1434194231,418676736
1434194233,418676736
1434194235,418676736
1434194237,418676736
1434194239,418676736
1434194241,421036032
1434194243,421036032
1434194245,421036032
1434194247,421036032
1434194249,421036032
1434194251,421036032
1434194253,421036032
1434194255,421134336
1434194257,421134336
1434194259,421134336
1434194261,420380672
1434194263,420380672
1434194265,420380672
1434194267,420380672
1434194269,420380672
1434194271,420380672
1434194273,420380672
1434194275,420380672
1434194277,420380672
1434194279,420380672
1434194281,423034880
1434194283,423034880
1434194285,423034880
1434194287,423034880
1434194289,423034880
1434194291,423034880
1434194293,423034880
1434194295,423067648
