t,value
1434193857,67
1434193859,67
1434193861,67
1434193863,67
1434193865,67
1434193867,145
1434193869,145
1434193871,145
1434193873,145
1434193875,145
1434193877,145
1434193879,145
1434193881,145
1434193883,145
1434193885,145
1434193887,145
1434193889,145
1434193891,145
1434193893,145
1434193895,145
1434193897,145
1434193899,145
1434193901,145
1434193903,145
1434193905,145
1434193907,145
1434193909,145
1434193911,145
1434193913,145
1434193915,145
1434193917,145
1434193919,145
1434193921,217
1434193923,217
1434193925,217
1434193927,217
1434193929,217
1434193931,217
1434193933,217
1434193935,217
1434193937,217
1434193939,217
1434193941,258
1434193943,258
1434193945,258
1434193947,258
1434193949,258
1434193951,258
1434193953,258
1434193955,258
1434193957,258
1434193959,258
1434193961,301
1434193963,301
1434193965,301
1434193967,301
1434193969,301
1434193971,301
1434193973,301
1434193975,301
1434193977,301
1434193979,301
1434193981,345
1434193983,345
1434193985,345
1434193987,345
1434193989,345
1434193991,345
1434193993,345
1434193995,345
1434193997,345
1434193999,399
1434194001,399
1434194003,399
1434194005,399
1434194007,399
1434194009,399
1434194011,399
1434194013,399
1434194015,420
1434194017,420
1434194019,420
1434194021,420
1434194023,420
1434194025,420
1434194027,420
1434194029,420
1434194031,420
1434194033,420
1434194035,427
1434194037,427
1434194039,427
1434194041,427
1434194043,427
1434194045,427
1434194047,427
1434194049,427
1434194051,427
1434194053,427
1434194055,432
1434194057,432
1434194059,432
1434194061,432
1434194063,432
1434194065,432
1434194067,432
1434194069,432
1434194071,441
1434194073,441
1434194075,441
1434194077,441
1434194079,441
1434194081,441
1434194083,441
1434194085,441
1434194087,441
1434194089,441
1434194091,446
1434194093,446
1434194095,446
1434194097,446
1434194099,446
1434194101,446
1434194103,446
1434194105,452
1434194107,452
1434194109,452
1434194111,452
1434194113,452
1434194115,452
1434194117,452
1434194119,452
1434194121,452
1434194123,452
1434194125,457
1434194127,457
1434194129,457
1434194131,457
1434194133,457
1434194135,457
1434194137,457
1434194139,457
1434194141,466
1434194143,466
1434194145,466
1434194147,466
1434194149,466
1434194151,466
1434194153,466
1434194155,466
1434194157,466
1434194159,466
1434194161,473
1434194163,473
1434194165,473
1434194167,473
1434194169,473
1434194171,473
1434194173,473
1434194175,473
1434194177,473
1434194179,473
1434194181,477
1434194183,477
1434194185,477
1434194187,477
1434194189,477
1434194191,477
1434194193,477
1434194195,477
1434194197,477
1434194199,477
1434194201,482
1434194203,482
1434194205,482
1434194207,482
1434194209,482
1434194211,482
1434194213,482
1434194215,482
1434194217,482
1434194219,482
1434194221,486
1434194223,486
1434194225,486
1434194227,486
1434194229,486
1434194231,486
1434194233,486
1434194235,486
1434194237,486
1434194239,486
1434194241,490
1434194243,490
1434194245,490
1434194247,490
1434194249,490
1434194251,490
1434194253,490
1434194255,490
1434194257,490
1434194259,490
1434194261,495
1434194263,495
1434194265,495
1434194267,495
1434194269,495
1434194271,495
1434194273,495
1434194275,495
1434194277,495
1434194279,495
1434194281,499
1434194283,499
1434194285,499
1434194287,499
1434194289,499
1434194291,499
1434194293,499
1434194295,499
1434194297,499
1434194299,499
1434194301,507
1434194303,507
1434194305,507
1434194307,507
1434194309,507
1434194311,507
1434194313,507
1434194315,507
1434194317,507
1434194319,507
1434194321,521
1434194323,521
1434194325,521
1434194327,521
1434194329,521
1434194331,521
1434194333,521
1434194335,521
1434194337,521
1434194339,521
1434194341,521
1434194343,521
1434194345,527
1434194347,527
1434194349,527
1434194351,527
1434194353,527
1434194355,527
1434194357,527
1434194359,527
1434194361,527
1434194363,527
1434194365,535
1434194367,535
1434194369,535
1434194371,535
1434194373,535
1434194375,535
1434194377,535
1434194379,535
1434194381,535
1434194383,535
1434194385,535
1434194387,535
1434194389,535
1434194391,542
1434194393,542
1434194395,542
1434194397,542
1434194399,542
1434194401,542
1434194403,542
1434194405,542
1434194407,542
1434194409,542
1434194411,542
1434194413,542
1434194415,547
1434194417,547
1434194419,547
1434194421,547
1434194423,547
1434194425,547
1434194427,547
1434194429,547
1434194431,547
1434194433,547
1434194435,555
1434194437,555
1434194439,555
1434194441,555
1434194443,555
1434194445,555
1434194447,555
1434194449,555
1434194451,555
1434194453,555
1434194455,555
1434194457,555
1434194459,555
1434194461,559
1434194463,559
1434194465,559
1434194467,559
1434194469,559
1434194471,559
1434194473,559
1434194475,559
1434194477,559
1434194479,559
1434194481,566
1434194483,566
1434194485,566
1434194487,566
1434194489,566
1434194491,566
1434194493,566
1434194495,566
1434194497,566
1434194499,566
1434194501,566
1434194503,566
1434194505,573
1434194507,573
1434194509,573
1434194511,573
1434194513,573
1434194515,573
1434194517,573
1434194519,573
1434194521,573
1434194523,573
1434194525,573
1434194527,573
1434194529,573
1434194531,581
1434194533,581
1434194535,581
1434194537,581
1434194539,581
1434194541,581
1434194543,581
1434194545,581
1434194547,581
1434194549,581
1434194551,581
1434194553,581
1434194555,588
1434194557,588
1434194559,588
1434194561,588
1434194563,588
1434194565,588
1434194567,588
1434194569,588
1434194571,588
1434194573,588
1434194575,588
1434194577,588
1434194579,588
1434194581,595
1434194583,595
1434194585,595
1434194587,595
1434194589,595
1434194591,595
1434194593,595
