t,value
1434187606,5890
1434187608,5890
1434187610,5890
1434187612,5890
1434187614,5890
1434187616,5890
1434187618,5890
1434187620,5890
1434187622,5890
1434187624,5890
1434187626,5890
1434187628,5890
1434187630,5890
1434187632,5890
1434187634,5890
1434187636,5890
1434187638,5890
1434187640,5890
1434187642,5890
1434187644,5890
1434187646,5890
1434187648,5890
1434187650,5890
1434187652,5890
1434187654,5890
1434187656,5890
1434187658,5890
1434187660,5890
1434187662,5890
1434187664,5890
1434187666,5890
1434187668,5890
1434187670,5890
1434187672,5890
1434187674,5890
1434187676,5890
1434187678,5890
1434187680,5890
1434187682,5890
1434187684,5890
1434187686,5890
1434187688,5890
1434187690,5890
1434187692,5890
1434187694,5890
1434187696,5890
1434187698,5890
1434187700,5890
1434187702,5890
1434187704,5890
1434187706,5890
1434187708,5890
1434187710,5890
1434187712,5890
1434187714,5890
1434187716,5890
1434187718,5890
1434187720,5890
1434187722,5890
1434187724,5890
1434187726,5890
1434187728,5890
1434187730,5890
1434187732,5890
1434187734,5890
1434187736,5890
1434187738,5890
1434187740,5890
1434187742,5890
1434187744,5890
1434187746,5890
1434187748,5890
1434187750,5890
1434187752,5890
1434187754,5890
1434187756,5890
1434187758,5890
1434187760,5890
1434187762,5890
1434187764,5890
1434187766,5890
1434187768,5890
1434187770,5890
1434187772,5890
1434187774,5890
1434187776,5890
1434187778,5890
1434187780,5890
1434187782,5890
1434187784,5890
1434187786,5890
1434187788,5890
1434187790,5890
1434187792,5890
1434187794,5890
1434187796,5890
1434187798,5890
1434187800,5890
1434187802,5890
1434187804,5890
1434187806,5890
1434187808,5890
1434187810,5890
1434187812,5890
1434187814,5890
1434187816,5890
1434187818,5890
1434187820,5890
1434187822,5890
1434187824,5890
1434187826,5890
1434187828,5890
1434187830,5890
1434187832,5890
1434187834,5890
1434187836,5890
1434187838,5890
1434187840,5890
1434187842,5890
1434187844,5890
1434187846,5890
1434187848,5890
1434187850,5890
1434187852,5890
1434187854,5890
1434187856,5890
1434187858,5890
1434187860,5890
1434187862,5890
1434187864,5890
1434187866,5890
1434187868,5890
1434187870,5890
1434187872,5890
1434187874,5890
1434187876,5890
1434187878,5890
1434187880,5890
1434187882,5890
1434187884,5890
1434187886,5890
1434187888,5890
1434187890,5890
1434187892,5890
1434187894,5890
1434187896,5890
1434187898,5890
1434187900,5890
1434187902,5890
1434187904,5890
1434187906,5890
1434187908,5890
1434187910,5890
1434187912,5890
1434187914,5890
1434187916,5890
1434187918,5890
1434187920,5890
1434187922,5890
1434187924,5890
1434187926,5890
1434187928,5890
1434187930,5890
1434187932,5890
1434187934,5890
1434187936,5890
1434187938,5890
1434187940,5890
1434187942,5890
1434187944,5890
1434187946,5890
1434187948,5890
1434187950,5890
1434187952,5890
1434187954,5890
1434187956,5890
1434187958,5890
1434187960,5890
1434187962,5890
1434187964,5890
1434187966,5890
1434187968,5890
1434187970,5890
1434187972,5890
1434187974,5890
1434187976,5890
1434187978,5890
1434187980,5890
1434187982,5890
1434187984,5890
1434187986,5890
1434187988,5890
1434187990,5890
1434187992,5890
1434187994,5890
1434187996,5890
1434187998,5890
1434188000,5890
1434188002,5890
1434188004,5890
1434188006,5890
1434188008,5890
1434188010,5890
1434188012,5890
1434188014,5890
1434188016,5890
1434188018,5890
1434188020,5890
1434188022,5890
1434188024,5890
1434188026,5890
1434188028,5890
1434188030,5890
1434188032,5890
1434188034,5890
1434188036,5890
1434188038,5890
1434188040,5890
1434188042,5890
1434188044,5890
1434188046,5890
1434188048,5890
1434188050,5890
1434188052,5890
1434188054,5890
1434188056,5890
1434188058,5890
1434188060,5890
1434188062,5890
1434188064,5890
1434188066,5890
1434188068,5890
1434188070,5890
1434188072,5890
1434188074,5890
1434188076,5890
1434188078,5890
1434188080,5890
1434188082,5890
1434188084,5890
1434188086,5890
1434188088,5890
1434188090,5890
1434188092,5890
1434188094,5890
1434188096,5890
1434188098,5890
1434188100,5890
1434188102,5890
1434188104,5890
1434188106,5890
1434188108,5890
1434188110,5890
1434188112,5890
1434188114,5890
1434188116,5890
1434188118,5890
1434188120,5890
1434188122,5890
1434188124,5890
1434188126,5890
1434188128,5890
1434188130,5890
1434188132,5890
1434188134,5890
1434188136,5890
1434188138,5890
1434188140,5890
1434188142,5890
1434188144,5890
1434188146,5890
1434188148,5890
1434188150,5890
1434188152,5890
1434188154,5890
1434188156,5890
1434188158,5890
1434188160,5890
1434188162,5890
1434188164,5890
1434188166,5890
1434188168,5890
1434188170,5890
1434188172,5890
1434188174,5890
1434188176,5890
1434188178,5890
1434188180,5890
1434188182,5890
1434188184,5890
1434188186,5890
1434188188,5890
1434188190,5890
1434188192,5890
1434188194,5890
1434188196,5890
1434188198,5890
1434188200,5890
1434188202,5890
1434188204,5890
1434188206,5890
1434188208,5890
1434188210,5890
1434188212,5890
1434188214,5890
1434188216,5890
1434188218,5890
1434188220,5890
1434188222,5890
1434188224,5890
1434188226,5890
1434188228,5890
1434188230,5890
1434188232,5890
1434188234,5890
1434188236,5890
1434188238,5890
1434188240,5890
1434188242,5890
1434188244,5890
1434188246,5890
1434188248,5890
1434188250,5890
1434188252,5890
1434188254,5890
1434188256,5890
1434188258,5890
1434188260,5890
1434188262,5890
1434188264,5890
1434188266,5890
1434188268,5890
1434188270,5890
1434188272,5890
1434188274,5890
1434188276,5890
1434188278,5890
1434188280,5890
