t,value
1434192195,385875968
1434192197,385875968
1434192199,385875968
1434192201,385875968
1434192203,385875968
1434192205,385875968
1434192207,385875968
1434192209,385875968
1434192211,385875968
1434192213,385875968
1434192215,385875968
1434192217,385875968
1434192219,385875968
1434192221,385875968
1434192223,385875968
1434192225,385875968
1434192227,385875968
1434192229,385875968
1434192231,385875968
1434192233,385875968
1434192235,385875968
1434192237,385875968
1434192239,385875968
1434192241,385875968
1434192243,385875968
1434192245,385875968
1434192247,385875968
1434192249,385875968
1434192251,385875968
1434192253,385875968
1434192255,385875968
1434192257,385875968
1434192259,385875968
1434192261,385875968
1434192263,385875968
1434192265,385875968
1434192267,385875968
1434192269,385875968
1434192271,385875968
1434192273,385875968
1434192275,385875968
1434192277,385875968
1434192279,385875968
1434192281,385875968
1434192283,385875968
1434192285,385875968
1434192287,385875968
1434192289,385875968
1434192291,385875968
1434192293,385875968
1434192295,385875968
1434192297,385875968
1434192299,385875968
1434192301,376438784
1434192303,376438784
1434192305,376438784
1434192307,376438784
1434192309,376438784
1434192311,376438784
1434192313,376438784
1434192315,376438784
1434192317,376438784
1434192319,376438784
1434192321,376438784
1434192323,380633088
1434192325,380633088
1434192327,380633088
1434192329,380633088
1434192331,380633088
1434192333,380633088
1434192335,380633088
1434192337,380633088
1434192339,380633088
1434192341,362283008
1434192343,362283008
1434192345,362283008
1434192347,362283008
1434192349,362283008
1434192351,362283008
1434192353,362283008
1434192355,362283008
1434192357,362283008
1434192359,362283008
1434192361,378273792
1434192363,378273792
1434192365,378273792
1434192367,378273792
1434192369,378273792
1434192371,378273792
1434192373,378273792
1434192375,378273792
1434192377,378273792
1434192379,378273792
1434192381,358088704
1434192383,358088704
1434192385,358088704
1434192387,358088704
1434192389,358088704
1434192391,358088704
1434192393,358088704
1434192395,358088704
1434192397,358088704
1434192399,358088704
1434192401,378535936
1434192403,378535936
1434192405,378535936
1434192407,378535936
1434192409,378535936
1434192411,378535936
1434192413,378535936
1434192415,378535936
1434192417,378535936
1434192419,378535936
1434192421,378535936
1434192423,378535936
1434192425,378535936
1434192427,378535936
1434192429,378535936
1434192431,378535936
1434192433,378535936
1434192435,378535936
1434192437,378535936
1434192439,379060224
1434192441,379060224
1434192443,379060224
1434192445,379060224
1434192447,379060224
1434192449,379060224
1434192451,379060224
1434192453,379060224
1434192455,378798080
1434192457,378798080
1434192459,378798080
1434192461,378798080
1434192463,378798080
1434192465,378798080
1434192467,378798080
1434192469,378798080
1434192471,378798080
1434192473,378798080
1434192475,380370944
1434192477,380370944
1434192479,380370944
1434192481,380370944
1434192483,380370944
1434192485,380370944
1434192487,380370944
1434192489,380370944
1434192491,380370944
1434192493,380370944
1434192495,379846656
1434192497,379846656
1434192499,379846656
1434192501,379846656
1434192503,379846656
1434192505,379846656
1434192507,379846656
1434192509,379846656
1434192511,379846656
1434192513,379846656
1434192515,381943808
1434192517,381943808
1434192519,381943808
1434192521,381943808
1434192523,381943808
1434192525,381943808
1434192527,381943808
1434192529,381943808
1434192531,381943808
1434192533,381943808
1434192535,381157376
1434192537,381157376
1434192539,381157376
1434192541,381157376
1434192543,381157376
1434192545,381157376
1434192547,381157376
1434192549,381157376
1434192551,381157376
1434192553,381157376
1434192555,383778816
1434192557,383778816
1434192559,383778816
1434192561,383778816
1434192563,383778816
1434192565,383778816
1434192567,383778816
1434192569,383778816
1434192571,383778816
1434192573,383778816
1434192575,382992384
1434192577,382992384
1434192579,382992384
1434192581,382992384
1434192583,382992384
1434192585,382992384
1434192587,382992384
1434192589,382992384
1434192591,382992384
1434192593,382992384
1434192595,382992384
1434192597,382992384
1434192599,382992384
1434192601,385613824
1434192603,385613824
1434192605,385613824
1434192607,385613824
1434192609,385613824
1434192611,385613824
1434192613,385613824
1434192615,385613824
1434192617,385613824
1434192619,385613824
1434192621,384565248
1434192623,384565248
1434192625,384565248
1434192627,384565248
1434192629,384565248
1434192631,384565248
1434192633,384565248
1434192635,384565248
1434192637,384565248
1434192639,384565248
1434192641,387186688
1434192643,387186688
1434192645,387186688
1434192647,387186688
1434192649,387186688
1434192651,387186688
1434192653,387186688
1434192655,387186688
1434192657,387186688
1434192659,387186688
1434192661,387186688
1434192663,387186688
1434192665,386400256
1434192667,386400256
1434192669,386400256
1434192671,386400256
1434192673,386400256
1434192675,386400256
1434192677,386400256
1434192679,386400256
1434192681,386400256
1434192683,386400256
1434192685,389021696
1434192687,389021696
1434192689,389021696
1434192691,389021696
1434192693,389021696
1434192695,389021696
1434192697,389021696
1434192699,389021696
1434192701,389021696
1434192703,389021696
1434192705,389021696
1434192707,389021696
1434192709,389021696
1434192711,387973120
1434192713,387973120
1434192715,387973120
1434192717,387973120
1434192719,387973120
1434192721,387973120
1434192723,387973120
1434192725,387973120
1434192727,387973120
1434192729,387973120
1434192731,387973120
1434192733,387973120
1434192735,390594560
1434192737,390594560
1434192739,390594560
1434192741,390594560
1434192743,390594560
1434192745,390594560
1434192747,390594560
1434192749,390594560
1434192751,390594560
1434192753,390594560
1434192755,390594560
1434192757,390594560
1434192759,390594560
1434192761,389808128
1434192763,389808128
1434192765,389808128
1434192767,389808128
1434192769,389808128
1434192771,389808128
1434192773,389808128
1434192775,389808128
1434192777,389808128
1434192779,389808128
1434192781,389808128
1434192783,391905280
1434192785,391905280
1434192787,391905280
1434192789,391905280
1434192791,391905280
1434192793,391905280
1434192795,391905280
1434192797,391905280
1434192799,391905280
1434192801,391905280
1434192803,391905280
1434192805,391118848
1434192807,391118848
1434192809,391118848
1434192811,391118848
1434192813,391118848
1434192815,391118848
1434192817,391118848
1434192819,391118848
1434192821,391118848
1434192823,391118848
1434192825,391118848
1434192827,391118848
1434192829,391118848
1434192831,393478144
1434192833,393478144
1434192835,393478144
1434192837,393478144
1434192839,393478144
1434192841,393478144
1434192843,393478144
1434192845,393478144
1434192847,393478144
