t,value
1434194906,59
1434194908,59
1434194910,59
1434194912,59
1434194914,59
1434194916,135
1434194918,135
1434194920,135
1434194922,135
1434194924,135
1434194926,135
1434194928,135
1434194930,135
1434194932,135
1434194934,135
1434194936,135
1434194938,135
1434194940,135
1434194942,135
1434194944,135
1434194946,135
1434194948,135
1434194950,135
1434194952,135
1434194954,135
1434194956,135
1434194958,135
1434194960,135
1434194962,135
1434194964,135
1434194966,207
1434194968,207
1434194970,207
1434194972,207
1434194974,207
1434194976,207
1434194978,207
1434194980,207
1434194982,207
1434194984,207
1434194986,250
1434194988,250
1434194990,250
1434194992,250
1434194994,250
1434194996,250
1434194998,250
1434195000,250
1434195002,250
1434195004,250
1434195006,295
1434195008,295
1434195010,295
1434195012,295
1434195014,295
1434195016,295
1434195018,295
1434195020,295
1434195022,295
1434195024,295
1434195026,342
1434195028,342
1434195030,342
1434195032,342
1434195034,342
1434195036,342
1434195038,342
1434195040,342
1434195042,394
1434195044,394
1434195046,394
1434195048,394
1434195050,394
1434195052,394
1434195054,394
1434195056,394
1434195058,394
1434195060,394
1434195062,415
1434195064,415
1434195066,415
1434195068,415
1434195070,415
1434195072,415
1434195074,415
1434195076,415
1434195078,415
1434195080,422
1434195082,422
1434195084,422
1434195086,422
1434195088,422
1434195090,422
1434195092,422
1434195094,422
1434195096,422
1434195098,422
1434195100,428
1434195102,428
1434195104,428
1434195106,428
1434195108,428
1434195110,428
1434195112,428
1434195114,428
1434195116,436
1434195118,436
1434195120,436
1434195122,436
1434195124,436
1434195126,436
1434195128,436
1434195130,436
1434195132,436
1434195134,436
1434195136,444
1434195138,444
1434195140,444
1434195142,444
1434195144,444
1434195146,444
1434195148,444
1434195150,444
1434195152,450
1434195154,450
1434195156,450
1434195158,450
1434195160,450
1434195162,450
1434195164,450
1434195166,450
1434195168,450
1434195170,450
1434195172,458
1434195174,458
1434195176,458
1434195178,458
1434195180,458
1434195182,458
1434195184,458
1434195186,458
1434195188,458
1434195190,462
1434195192,462
1434195194,462
1434195196,462
1434195198,462
1434195200,462
1434195202,462
1434195204,462
1434195206,468
1434195208,468
1434195210,468
1434195212,468
1434195214,468
1434195216,468
1434195218,468
1434195220,468
1434195222,468
1434195224,468
1434195226,474
1434195228,474
1434195230,474
1434195232,474
1434195234,474
1434195236,474
1434195238,474
1434195240,474
1434195242,474
1434195244,474
1434195246,480
1434195248,480
1434195250,480
1434195252,480
1434195254,480
1434195256,480
1434195258,480
1434195260,480
1434195262,480
1434195264,480
1434195266,486
1434195268,486
1434195270,486
1434195272,486
1434195274,486
1434195276,486
1434195278,486
1434195280,486
1434195282,486
1434195284,486
1434195286,495
1434195288,495
1434195290,495
1434195292,495
1434195294,495
1434195296,495
1434195298,495
1434195300,495
1434195302,495
1434195304,495
1434195306,500
1434195308,500
1434195310,500
1434195312,500
1434195314,500
1434195316,500
1434195318,500
1434195320,500
1434195322,500
1434195324,500
1434195326,507
1434195328,507
1434195330,507
1434195332,507
1434195334,507
1434195336,507
1434195338,507
1434195340,507
1434195342,507
1434195344,507
1434195346,507
1434195348,507
1434195350,512
1434195352,512
