t,value
1434194904,4
1434194906,4
1434194908,4
1434194910,4
1434194912,4
1434194914,4
1434194916,4
1434194918,4
1434194920,4
1434194922,4
1434194924,4
1434194926,4
1434194928,4
1434194930,4
1434194932,4
1434194934,4
1434194936,4
1434194938,4
1434194940,4
1434194942,4
1434194944,4
1434194946,4
1434194948,4
1434194950,4
1434194952,4
1434194954,4
1434194956,4
1434194958,4
1434194960,4
1434194962,4
1434194964,4
1434194966,4
1434194968,4
1434194970,4
1434194972,4
1434194974,4
1434194976,4
1434194978,4
1434194980,4
1434194982,4
1434194984,4
1434194986,4
1434194988,4
1434194990,4
1434194992,4
1434194994,4
1434194996,4
1434194998,4
1434195000,4
1434195002,4
1434195004,4
1434195006,4
1434195008,4
1434195010,4
1434195012,4
1434195014,4
1434195016,4
1434195018,4
1434195020,4
1434195022,4
1434195024,4
1434195026,4
1434195028,4
1434195030,4
1434195032,4
1434195034,4
1434195036,4
1434195038,4
1434195040,4
1434195042,4
1434195044,4
1434195046,4
1434195048,4
1434195050,4
1434195052,4
1434195054,4
1434195056,4
1434195058,4
1434195060,4
1434195062,4
1434195064,4
1434195066,4
1434195068,4
1434195070,4
1434195072,4
1434195074,4
1434195076,4
1434195078,4
1434195080,4
1434195082,4
1434195084,4
1434195086,4
1434195088,4
1434195090,4
1434195092,4
1434195094,4
1434195096,4
1434195098,4
1434195100,4
1434195102,4
1434195104,4
1434195106,4
1434195108,4
1434195110,4
1434195112,4
1434195114,4
1434195116,4
1434195118,4
1434195120,4
1434195122,4
1434195124,4
1434195126,4
1434195128,4
1434195130,4
1434195132,4
1434195134,4
1434195136,4
1434195138,4
1434195140,4
1434195142,4
1434195144,4
1434195146,4
1434195148,4
1434195150,4
1434195152,4
1434195154,4
1434195156,4
1434195158,4
1434195160,4
1434195162,4
1434195164,4
1434195166,4
1434195168,4
1434195170,4
1434195172,4
1434195174,4
1434195176,4
1434195178,4
1434195180,4
1434195182,4
1434195184,4
1434195186,4
1434195188,4
1434195190,4
1434195192,4
1434195194,4
1434195196,4
1434195198,4
1434195200,4
1434195202,4
1434195204,4
1434195206,4
1434195208,4
1434195210,4
1434195212,4
1434195214,4
1434195216,4
1434195218,4
1434195220,4
1434195222,4
1434195224,4
1434195226,4
1434195228,4
1434195230,4
1434195232,4
1434195234,4
1434195236,4
1434195238,4
1434195240,4
1434195242,4
1434195244,4
1434195246,4
1434195248,4
1434195250,4
1434195252,4
1434195254,4
1434195256,4
1434195258,4
1434195260,4
1434195262,4
1434195264,4
1434195266,4
1434195268,4
1434195270,4
1434195272,4
1434195274,4
1434195276,4
1434195278,4
1434195280,4
1434195282,4
1434195284,4
1434195286,4
1434195288,4
1434195290,4
1434195292,4
1434195294,4
1434195296,4
1434195298,4
1434195300,4
1434195302,4
1434195304,4
1434195306,4
1434195308,4
1434195310,4
1434195312,4
1434195314,4
1434195316,4
1434195318,4
1434195320,4
1434195322,4
1434195324,4
1434195326,4
1434195328,4
1434195330,4
1434195332,4
1434195334,4
1434195336,4
1434195338,4
1434195340,4
1434195342,4
1434195344,4
1434195346,4
1434195348,4
1434195350,4
1434195352,4
1434195354,4
1434195356,4
1434195358,4
1434195360,4
1434195362,4
1434195364,4
1434195366,4
1434195368,4
1434195370,4
1434195372,4
1434195374,4
1434195376,4
1434195378,4
1434195380,4
1434195382,4
1434195384,4
1434195386,4
1434195388,4
1434195390,4
1434195392,4
1434195394,4
1434195396,4
1434195398,4
1434195400,4
1434195402,4
1434195404,4
1434195406,4
1434195408,4
1434195410,4
1434195412,4
1434195414,4
1434195416,4
1434195418,4
1434195420,4
1434195422,4
