t,value
1434196164,59
1434196166,59
1434196168,59
1434196170,59
1434196172,59
1434196174,137
1434196176,137
1434196178,137
1434196180,137
1434196182,137
1434196184,137
1434196186,137
1434196188,137
1434196190,137
1434196192,137
1434196194,137
1434196196,137
1434196198,137
1434196200,137
1434196202,137
1434196204,137
1434196206,137
1434196208,137
1434196210,137
1434196212,137
1434196214,137
1434196216,137
1434196218,137
1434196220,137
1434196222,137
1434196224,137
1434196226,137
1434196228,137
1434196230,137
1434196232,137
1434196234,137
1434196236,137
1434196238,137
1434196240,137
1434196242,137
1434196244,137
1434196246,137
1434196248,211
1434196250,211
1434196252,211
1434196254,211
1434196256,211
1434196258,211
1434196260,211
1434196262,211
1434196264,211
1434196266,211
1434196268,211
1434196270,286
1434196272,286
1434196274,286
1434196276,286
1434196278,286
1434196280,286
1434196282,286
1434196284,286
1434196286,341
1434196288,341
1434196290,341
1434196292,341
1434196294,341
1434196296,341
1434196298,341
1434196300,341
1434196302,341
1434196304,341
1434196306,391
1434196308,391
1434196310,391
1434196312,391
1434196314,391
1434196316,391
1434196318,391
1434196320,391
1434196322,449
1434196324,449
1434196326,449
1434196328,449
1434196330,449
1434196332,449
1434196334,449
1434196336,449
1434196338,449
1434196340,476
1434196342,476
1434196344,476
1434196346,476
1434196348,476
1434196350,476
1434196352,476
1434196354,476
1434196356,484
1434196358,484
1434196360,484
1434196362,484
1434196364,484
1434196366,484
1434196368,484
1434196370,490
1434196372,490
1434196374,490
1434196376,490
1434196378,490
1434196380,490
1434196382,490
1434196384,490
1434196386,490
1434196388,490
1434196390,496
1434196392,496
1434196394,496
1434196396,496
1434196398,496
1434196400,496
1434196402,496
1434196404,496
1434196406,501
1434196408,501
1434196410,501
1434196412,501
1434196414,501
1434196416,501
1434196418,501
1434196420,507
1434196422,507
1434196424,507
1434196426,507
1434196428,507
1434196430,507
1434196432,507
1434196434,507
1434196436,514
