t,value
1434189319,1
1434189321,1
1434189323,1
1434189325,1
1434189327,1
1434189329,2
1434189331,2
1434189333,2
1434189335,2
1434189337,2
1434189339,2
1434189341,2
1434189343,2
1434189345,2
1434189347,2
1434189349,2
1434189351,2
1434189353,2
1434189355,2
1434189357,2
1434189359,2
1434189361,2
1434189363,2
1434189365,2
1434189367,2
1434189369,2
1434189371,2
1434189373,2
1434189375,2
1434189377,2
1434189379,2
1434189381,2
1434189383,2
1434189385,2
1434189387,2
1434189389,3
1434189391,3
1434189393,3
1434189395,3
1434189397,3
1434189399,3
1434189401,3
1434189403,3
1434189405,3
1434189407,3
1434189409,3
1434189411,4
1434189413,4
1434189415,4
1434189417,4
1434189419,4
1434189421,4
1434189423,4
1434189425,4
1434189427,4
1434189429,4
1434189431,4
1434189433,4
1434189435,5
1434189437,5
1434189439,5
1434189441,5
1434189443,5
1434189445,5
1434189447,5
1434189449,5
1434189451,5
1434189453,5
1434189455,5
1434189457,5
1434189459,5
1434189461,6
1434189463,6
1434189465,6
1434189467,6
1434189469,6
1434189471,6
1434189473,6
1434189475,6
1434189477,6
1434189479,6
1434189481,7
1434189483,7
1434189485,7
1434189487,7
1434189489,7
1434189491,7
1434189493,7
1434189495,7
1434189497,7
1434189499,7
1434189501,8
1434189503,8
1434189505,8
1434189507,8
1434189509,8
1434189511,8
1434189513,8
1434189515,8
1434189517,8
1434189519,8
1434189521,9
1434189523,9
1434189525,9
1434189527,9
1434189529,9
1434189531,9
1434189533,9
1434189535,9
1434189537,9
1434189539,9
1434189541,10
1434189543,10
1434189545,10
1434189547,10
1434189549,10
1434189551,10
1434189553,10
1434189555,10
1434189557,10
1434189559,10
1434189561,11
1434189563,11
1434189565,11
1434189567,11
1434189569,11
1434189571,11
1434189573,11
1434189575,11
1434189577,12
1434189579,12
1434189581,12
1434189583,12
1434189585,12
1434189587,12
1434189589,12
1434189591,12
1434189593,12
1434189595,13
1434189597,13
1434189599,13
1434189601,13
1434189603,13
1434189605,13
1434189607,13
1434189609,13
1434189611,13
1434189613,13
1434189615,14
1434189617,14
1434189619,14
1434189621,14
1434189623,14
1434189625,14
1434189627,14
1434189629,14
1434189631,15
1434189633,15
1434189635,15
1434189637,15
1434189639,15
1434189641,15
1434189643,15
1434189645,15
1434189647,16
1434189649,16
1434189651,16
1434189653,16
1434189655,16
1434189657,16
1434189659,16
1434189661,16
1434189663,16
1434189665,17
1434189667,17
1434189669,17
1434189671,17
1434189673,17
1434189675,17
1434189677,17
1434189679,17
1434189681,17
1434189683,17
1434189685,18
1434189687,18
1434189689,18
1434189691,18
1434189693,18
1434189695,18
1434189697,18
1434189699,18
1434189701,19
1434189703,19
1434189705,19
1434189707,19
1434189709,19
1434189711,19
1434189713,19
1434189715,19
1434189717,19
1434189719,19
1434189721,20
1434189723,20
1434189725,20
1434189727,20
1434189729,20
1434189731,20
1434189733,20
1434189735,20
1434189737,20
1434189739,20
1434189741,21
1434189743,21
1434189745,21
1434189747,21
1434189749,21
1434189751,21
1434189753,21
1434189755,21
1434189757,21
1434189759,21
1434189761,22
1434189763,22
