t,value
1434191065,421789696
1434191067,421789696
1434191069,421789696
1434191071,421789696
1434191073,421789696
1434191075,421789696
1434191077,421789696
1434191079,421789696
1434191081,421789696
1434191083,421789696
1434191085,421789696
1434191087,421789696
1434191089,421789696
1434191091,421789696
1434191093,421789696
1434191095,421789696
1434191097,421789696
1434191099,421789696
1434191101,421789696
1434191103,421789696
1434191105,421789696
1434191107,421789696
1434191109,421789696
1434191111,421789696
1434191113,421789696
1434191115,421789696
1434191117,421789696
1434191119,421789696
1434191121,421789696
1434191123,421789696
1434191125,421789696
1434191127,421789696
1434191129,421789696
1434191131,421789696
1434191133,421789696
1434191135,421789696
1434191137,421789696
1434191139,421789696
1434191141,421789696
1434191143,421789696
1434191145,421789696
1434191147,421789696
1434191149,421789696
1434191151,421789696
1434191153,421789696
1434191155,421789696
1434191157,421789696
1434191159,421789696
1434191161,421789696
1434191163,421789696
1434191165,421789696
1434191167,421789696
1434191169,421789696
1434191171,421789696
1434191173,421789696
1434191175,421789696
1434191177,421789696
1434191179,421789696
1434191181,421789696
1434191183,421789696
1434191185,421789696
1434191187,421789696
1434191189,421789696
1434191191,421789696
1434191193,421789696
1434191195,421789696
1434191197,421789696
1434191199,421789696
1434191201,421789696
1434191203,421789696
1434191205,421789696
1434191207,421789696
1434191209,421789696
1434191211,421789696
1434191213,421789696
1434191215,421789696
1434191217,421789696
1434191219,421789696
1434191221,421789696
1434191223,421789696
1434191225,421789696
1434191227,421789696
1434191229,421789696
1434191231,421789696
1434191233,421789696
1434191235,421789696
1434191237,421789696
1434191239,421789696
1434191241,421789696
1434191243,421789696
1434191245,421789696
1434191247,421789696
1434191249,421789696
1434191251,421789696
1434191253,421789696
1434191255,421789696
1434191257,421789696
1434191259,421789696
1434191261,421789696
1434191263,421789696
1434191265,421789696
1434191267,421789696
1434191269,421789696
1434191271,421789696
1434191273,421789696
1434191275,421789696
1434191277,421789696
1434191279,421789696
1434191281,421789696
1434191283,421789696
1434191285,421789696
1434191287,421789696
1434191289,421789696
1434191291,421789696
1434191293,421789696
1434191295,421789696
1434191297,421789696
1434191299,421789696
1434191301,421789696
1434191303,421789696
1434191305,421789696
1434191307,421789696
1434191309,421789696
1434191311,421789696
1434191313,421789696
1434191315,421789696
1434191317,421789696
1434191319,421789696
1434191321,421789696
1434191323,421789696
1434191325,421789696
1434191327,421789696
1434191329,421789696
1434191331,421789696
1434191333,421789696
1434191335,421789696
1434191337,421789696
1434191339,421789696
1434191341,421789696
1434191343,421789696
1434191345,421789696
1434191347,421789696
1434191349,421789696
1434191351,421789696
1434191353,421789696
1434191355,421789696
1434191357,421789696
1434191359,421789696
1434191361,421789696
1434191363,421789696
1434191365,421789696
1434191367,421789696
1434191369,421789696
1434191371,421789696
1434191373,421789696
1434191375,421789696
1434191377,421789696
1434191379,421789696
1434191381,421789696
1434191383,421789696
1434191385,421789696
1434191387,421789696
1434191389,421789696
1434191391,421789696
1434191393,421789696
1434191395,421789696
1434191397,421789696
1434191399,421789696
1434191401,421789696
1434191403,421789696
1434191405,421789696
1434191407,421789696
1434191409,421789696
1434191411,421789696
1434191413,421789696
1434191415,421789696
1434191417,421789696
1434191419,421789696
1434191421,421789696
1434191423,421789696
1434191425,421789696
1434191427,421789696
1434191429,421789696
1434191431,421789696
1434191433,421789696
1434191435,421789696
1434191437,421789696
