t,value
1434196026,28529424
1434196028,33178984
1434196030,34146696
1434196032,34157496
1434196034,34159144
1434196036,34160680
1434196038,34164096
1434196040,34166392
1434196042,34169000
1434196044,34175752
1434196046,34178720
1434196048,34179704
1434196050,34183688
1434196052,34184584
1434196054,34186368
1434196056,34191672
1434196058,34194624
1434196060,34195392
1434196062,34196560
1434196064,34199464
1434196066,34202824
1434196068,34205520
1434196070,34208136
1434196072,34208472
1434196074,34209992
1434196076,34213992
1434196078,34218632
1434196080,34218800
1434196082,34219072
1434196084,34224480
1434196086,34224864
1434196088,34225296
1434196090,34225448
1434196092,34227000
1434196094,34282624
1434196096,34282840
1434196098,34285104
1434196100,34285104
1434196102,34286512
1434196104,34287408
1434196106,34287408
1434196108,34288288
1434196110,34288432
1434196112,34289960
1434196114,34298728
1434196116,34298728
1434196118,34389424
1434196120,34389424
1434196122,34392160
