t,value
1434195855,27134744
1434195857,29282048
1434195859,29656336
1434195861,29930984
1434195863,29934032
1434195865,30024424
1434195867,30347104
1434195869,30615336
1434195871,31034440
1434195873,31041520
1434195875,31050384
1434195877,31056040
1434195879,31070008
1434195881,31077928
1434195883,31086192
1434195885,31128984
1434195887,31133440
1434195889,31308648
1434195891,31314240
1434195893,31319368
1434195895,31327744
1434195897,31375128
1434195899,31398648
1434195901,31407104
1434195903,31409792
1434195905,31417560
1434195907,31417920
1434195909,31424808
1434195911,31443496
1434195913,31462840
1434195915,31479600
1434195917,31481568
1434195919,31485608
1434195921,31492144
1434195923,31493656
1434195925,31498416
1434195927,31585680
1434195929,31983752
1434195931,32438160
1434195933,32446320
1434195935,32462712
1434195937,32466304
1434195939,32468336
1434195941,32481984
1434195943,32558240
1434195945,32572736
1434195947,32581456
1434195949,32583424
1434195951,32899960
1434195953,32928848
1434195955,32932160
1434195957,32943184
1434195959,32997176
1434195961,33087800
1434195963,33177016
1434195965,33122704
1434195967,33346664
1434195969,33401480
1434195971,33628416
1434195973,33658728
1434195975,33701648
1434195977,33764000
1434195979,33759288
1434195981,33864448
1434195983,33876112
1434195985,33904472
1434195987,33980272
1434195989,33983520
1434195991,34055208
1434195993,34067736
1434195995,34082752
1434195997,34162336
1434195999,34177912
1434196001,34185328
1434196003,34202064
1434196005,34215744
1434196007,34258776
1434196009,34265920
1434196011,34319072
1434196013,34337544
1434196015,34362264
1434196017,34382816
1434196019,34383928
1434196021,34442184
1434196023,34444208
1434196025,34450696
1434196027,34487976
1434196029,34491536
1434196031,34518616
1434196033,34523800
1434196035,34535200
1434196037,34681752
1434196039,34688784
1434196041,34740648
1434196043,34741576
1434196045,34779400
1434196047,34817896
1434196049,34819376
1434196051,34837432
1434196053,34839408
1434196055,34855608
1434196057,34882320
1434196059,34889368
1434196061,34920728
1434196063,34921296
1434196065,34936864
1434196067,34943936
1434196069,34945424
1434196071,34981560
1434196073,34990328
1434196075,35012080
1434196077,35025024
1434196079,35025184
1434196081,35055368
1434196083,35055816
1434196085,35058656
1434196087,35088128
1434196089,35088264
1434196091,35100496
1434196093,35106888
1434196095,35125120
1434196097,35143488
1434196099,35146624
1434196101,35166256
1434196103,35168056
1434196105,35177624
1434196107,35238392
1434196109,35243944
1434196111,35264368
1434196113,35265776
1434196115,35276104
