t,value
1434198295,8
1434198297,8
1434198299,8
1434198301,8
1434198303,8
1434198305,8
1434198307,8
1434198309,8
1434198311,8
1434198313,8
1434198315,8
1434198317,8
1434198319,8
1434198321,8
1434198323,8
1434198325,8
1434198327,8
1434198329,8
1434198331,8
1434198333,8
1434198335,8
1434198337,8
1434198339,8
1434198341,8
1434198343,8
1434198345,8
1434198347,8
1434198349,8
1434198351,8
1434198353,8
1434198355,8
1434198357,8
1434198359,8
1434198361,8
1434198363,8
1434198365,8
1434198367,8
1434198369,8
1434198371,8
1434198373,8
1434198375,8
1434198377,8
1434198379,8
1434198381,8
1434198383,8
1434198385,8
1434198387,8
1434198389,8
1434198391,8
1434198393,8
1434198395,8
1434198397,8
1434198399,8
1434198401,8
1434198403,8
1434198405,8
1434198407,8
1434198409,8
1434198411,8
1434198413,8
1434198415,8
1434198417,8
1434198419,8
1434198421,8
1434198423,8
1434198425,8
1434198427,8
1434198429,8
1434198431,8
1434198433,8
1434198435,8
1434198437,8
1434198439,8
1434198441,8
1434198443,8
1434198445,8
1434198447,8
1434198449,8
1434198451,8
1434198453,8
1434198455,8
1434198457,8
1434198459,8
1434198461,8
1434198463,8
1434198465,8
1434198467,8
1434198469,8
1434198471,8
1434198473,8
1434198475,8
1434198477,8
1434198479,8
1434198481,8
1434198483,8
1434198485,8
1434198487,8
1434198489,8
1434198491,8
1434198493,8
1434198495,8
1434198497,8
1434198499,8
1434198501,8
1434198503,8
1434198505,8
1434198507,8
1434198509,8
1434198511,8
1434198513,8
1434198515,8
1434198517,8
1434198519,8
1434198521,8
1434198523,8
1434198525,8
1434198527,8
1434198529,8
1434198531,8
1434198533,8
1434198535,8
1434198537,8
1434198539,8
1434198541,8
1434198543,8
1434198545,8
1434198547,8
1434198549,8
1434198551,8
1434198553,8
1434198555,8
1434198557,8
1434198559,8
1434198561,8
1434198563,8
1434198565,8
1434198567,8
1434198569,8
1434198571,8
1434198573,8
1434198575,8
1434198577,8
1434198579,8
1434198581,8
1434198583,8
1434198585,8
1434198587,8
1434198589,8
1434198591,8
1434198593,8
1434198595,8
1434198597,8
1434198599,8
1434198601,8
1434198603,8
1434198605,8
1434198607,8
1434198609,8
1434198611,8
1434198613,8
1434198615,8
1434198617,8
1434198619,8
1434198621,8
1434198623,8
1434198625,8
1434198627,8
1434198629,8
1434198631,8
1434198633,8
1434198635,8
1434198637,8
1434198639,8
1434198641,8
1434198643,8
1434198645,8
1434198647,8
1434198649,8
1434198651,8
1434198653,8
1434198655,8
1434198657,8
1434198659,8
1434198661,8
1434198663,8
1434198665,8
1434198667,8
1434198669,8
1434198671,8
1434198673,8
1434198675,8
1434198677,8
1434198679,8
1434198681,8
1434198683,8
1434198685,8
1434198687,8
1434198689,8
1434198691,8
1434198693,8
1434198695,8
1434198697,8
1434198699,8
1434198701,8
1434198703,8
1434198705,8
1434198707,8
1434198709,8
1434198711,8
1434198713,8
1434198715,8
1434198717,8
1434198719,8
1434198721,8
1434198723,8
1434198725,8
1434198727,8
1434198729,8
1434198731,8
1434198733,8
1434198735,8
1434198737,8
1434198739,8
1434198741,8
1434198743,8
1434198745,8
1434198747,8
1434198749,8
1434198751,8
1434198753,8
1434198755,8
1434198757,8
1434198759,8
1434198761,8
1434198763,8
1434198765,8
1434198767,8
1434198769,8
1434198771,8
1434198773,8
1434198775,8
1434198777,8
1434198779,8
1434198781,8
1434198783,8
1434198785,8
1434198787,8
1434198789,8
1434198791,8
1434198793,8
1434198795,8
1434198797,8
1434198799,8
1434198801,8
1434198803,8
1434198805,8
1434198807,8
1434198809,8
1434198811,8
1434198813,8
1434198815,8
1434198817,8
1434198819,8
1434198821,8
1434198823,8
1434198825,8
1434198827,8
1434198829,8
1434198831,8
1434198833,8
1434198835,8
1434198837,8
1434198839,8
1434198841,8
1434198843,8
1434198845,8
1434198847,8
1434198849,8
1434198851,8
1434198853,8
1434198855,8
1434198857,8
1434198859,8
1434198861,8
1434198863,8
1434198865,8
1434198867,8
1434198869,8
1434198871,8
1434198873,8
1434198875,8
1434198877,8
1434198879,8
1434198881,8
1434198883,8
1434198885,8
1434198887,8
1434198889,8
1434198891,8
1434198893,8
1434198895,8
1434198897,8
1434198899,8
1434198901,8
1434198903,8
1434198905,8
1434198907,8
1434198909,8
