t,value
1434196164,417071104
1434196166,417333248
1434196168,417333248
1434196170,417333248
1434196172,417333248
1434196174,417333248
1434196176,417595392
1434196178,417857536
1434196180,418381824
1434196182,418381824
1434196184,418381824
1434196186,418381824
1434196188,418381824
1434196190,418381824
1434196192,418381824
1434196194,418381824
1434196196,418381824
1434196198,418381824
1434196200,418381824
1434196202,418381824
1434196204,418381824
1434196206,418381824
1434196208,418381824
1434196210,418381824
1434196212,418381824
1434196214,418381824
1434196216,418381824
1434196218,418381824
1434196220,418381824
1434196222,418381824
1434196224,418381824
1434196226,418381824
1434196228,418381824
1434196230,418643968
1434196232,419168256
1434196234,419430400
1434196236,419430400
1434196238,419430400
1434196240,419430400
1434196242,419430400
1434196244,419430400
1434196246,419430400
1434196248,419692544
1434196250,419692544
1434196252,419692544
1434196254,419692544
1434196256,419692544
1434196258,419692544
1434196260,419954688
1434196262,419954688
1434196264,419954688
1434196266,419954688
1434196268,419954688
1434196270,419954688
1434196272,419954688
1434196274,419954688
1434196276,420216832
1434196278,420216832
1434196280,420216832
1434196282,420216832
1434196284,420216832
1434196286,412352512
1434196288,412352512
1434196290,412352512
1434196292,412418048
1434196294,412418048
1434196296,412450816
1434196298,412450816
1434196300,412450816
1434196302,412516352
1434196304,412516352
1434196306,415694848
1434196308,415694848
1434196310,415727616
1434196312,415760384
1434196314,415760384
1434196316,415793152
1434196318,415793152
1434196320,415825920
1434196322,399605760
1434196324,399605760
1434196326,399671296
1434196328,399704064
1434196330,399704064
1434196332,399736832
1434196334,399736832
1434196336,399835136
1434196338,399835136
1434196340,412712960
1434196342,412712960
1434196344,412745728
1434196346,412745728
1434196348,412745728
1434196350,412778496
1434196352,413040640
1434196354,413040640
1434196356,391315456
1434196358,391315456
1434196360,391315456
1434196362,391348224
1434196364,391348224
1434196366,391348224
1434196368,391348224
1434196370,413138944
1434196372,413138944
1434196374,413138944
1434196376,413138944
1434196378,413138944
1434196380,413138944
1434196382,413171712
1434196384,413171712
1434196386,413204480
1434196388,413204480
1434196390,413466624
1434196392,413466624
1434196394,413466624
1434196396,413499392
1434196398,413499392
1434196400,413532160
1434196402,413532160
1434196404,413532160
1434196406,413827072
1434196408,413827072
1434196410,413827072
1434196412,413827072
1434196414,413859840
1434196416,413892608
1434196418,413892608
1434196420,413630464
1434196422,413630464
1434196424,413630464
1434196426,413630464
1434196428,413663232
1434196430,413663232
1434196432,413728768
1434196434,413728768
1434196436,415301632
