t,value
1434195095,184549376
1434195097,184549376
1434195099,184549376
1434195101,184549376
1434195103,184549376
1434195105,184549376
1434195107,184549376
1434195109,184549376
1434195111,184549376
1434195113,184549376
1434195115,184549376
1434195117,184549376
1434195119,184549376
1434195121,184549376
1434195123,184549376
1434195125,184549376
1434195127,184549376
1434195129,184549376
1434195131,184549376
1434195133,184549376
1434195135,184549376
1434195137,184549376
1434195139,184549376
1434195141,184549376
1434195143,184549376
1434195145,184549376
1434195147,184549376
1434195149,184549376
1434195151,184549376
1434195153,184549376
1434195155,184549376
1434195157,184549376
1434195159,184549376
1434195161,184549376
1434195163,184549376
1434195165,184549376
1434195167,184549376
1434195169,184549376
1434195171,184549376
1434195173,184549376
1434195175,184549376
1434195177,184549376
1434195179,184549376
1434195181,184549376
1434195183,184549376
1434195185,184549376
1434195187,184549376
1434195189,184549376
1434195191,184549376
1434195193,184549376
1434195195,184549376
1434195197,184549376
1434195199,184549376
1434195201,184549376
1434195203,184549376
1434195205,184549376
1434195207,184549376
1434195209,184549376
1434195211,184549376
1434195213,184549376
1434195215,184549376
1434195217,184549376
1434195219,184549376
1434195221,184549376
1434195223,184549376
1434195225,184549376
1434195227,184549376
1434195229,184549376
1434195231,184549376
1434195233,184549376
1434195235,184549376
1434195237,184549376
1434195239,184549376
1434195241,184549376
1434195243,184549376
1434195245,184549376
1434195247,184549376
1434195249,184549376
1434195251,184549376
1434195253,184549376
1434195255,184549376
1434195257,184549376
1434195259,184549376
1434195261,184549376
1434195263,184549376
1434195265,184549376
1434195267,184549376
1434195269,184549376
1434195271,184549376
1434195273,184549376
1434195275,184549376
1434195277,184549376
1434195279,184549376
1434195281,184549376
1434195283,184549376
1434195285,184549376
1434195287,184549376
1434195289,184549376
1434195291,184549376
1434195293,184549376
1434195295,184549376
1434195297,184549376
1434195299,184549376
1434195301,184549376
1434195303,184549376
1434195305,184549376
1434195307,184549376
1434195309,184549376
1434195311,184549376
1434195313,184549376
1434195315,184549376
1434195317,184549376
1434195319,184549376
1434195321,184549376
1434195323,184549376
1434195325,184549376
1434195327,184549376
1434195329,184549376
1434195331,184549376
1434195333,184549376
1434195335,184549376
1434195337,184549376
1434195339,184549376
1434195341,184549376
1434195343,184549376
1434195345,184549376
1434195347,184549376
