t,value
1434195094,1185
1434195096,3185
1434195098,5185
1434195100,7186
1434195102,9186
1434195104,11186
1434195106,13186
1434195108,15186
1434195110,17186
1434195112,19186
1434195114,21186
1434195116,23186
1434195118,25186
1434195120,27185
1434195122,29186
1434195124,31186
1434195126,33186
1434195128,35186
1434195130,37186
1434195132,39186
1434195134,41186
1434195136,43186
1434195138,45186
1434195140,47185
1434195142,49186
1434195144,51186
1434195146,53186
1434195148,55186
1434195150,57185
1434195152,59186
1434195154,61186
1434195156,63186
1434195158,65186
1434195160,67186
1434195162,69185
1434195164,71186
1434195166,73186
1434195168,75186
1434195170,77188
1434195172,79186
1434195174,81186
1434195176,83186
1434195178,85186
1434195180,87185
1434195182,89186
1434195184,91186
1434195186,93186
1434195188,95186
1434195190,97186
1434195192,99186
1434195194,101186
1434195196,103186
1434195198,105186
1434195200,107186
1434195202,109186
1434195204,111186
1434195206,113186
1434195208,115186
1434195210,117186
1434195212,119186
1434195214,121186
1434195216,123186
1434195218,125185
1434195220,127185
1434195222,129186
1434195224,131186
1434195226,133186
1434195228,135186
1434195230,137185
1434195232,139186
1434195234,141186
1434195236,143186
1434195238,145186
1434195240,147186
1434195242,149186
1434195244,151186
1434195246,153186
1434195248,155186
1434195250,157186
1434195252,159186
1434195254,161186
1434195256,163186
1434195258,165186
1434195260,167185
1434195262,169186
1434195264,171186
1434195266,173186
1434195268,175186
1434195270,177186
1434195272,179186
1434195274,181186
1434195276,183186
1434195278,185186
1434195280,187185
1434195282,189186
1434195284,191186
1434195286,193186
1434195288,195186
1434195290,197186
1434195292,199185
1434195294,201186
1434195296,203186
1434195298,205186
1434195300,207186
1434195302,209186
1434195304,211185
1434195306,213186
1434195308,215186
1434195310,217186
1434195312,219186
1434195314,221186
1434195316,223186
1434195318,225186
1434195320,227186
1434195322,229186
1434195324,231185
1434195326,233186
1434195328,235186
1434195330,237185
1434195332,239185
1434195334,241186
1434195336,243186
1434195338,245186
1434195340,247186
1434195342,249186
1434195344,251186
1434195346,253186
1434195348,255186
1434195350,256534
1434195352,256534
1434195354,256534
1434195356,256534
1434195358,256534
1434195360,256534
1434195362,256534
1434195364,256534
1434195366,256534
1434195368,256534
1434195370,256534
1434195372,256534
1434195374,256534
1434195376,256534
1434195378,256534
1434195380,256534
1434195382,256534
1434195384,256534
1434195386,256534
1434195388,256534
1434195390,256534
1434195392,256534
1434195394,256534
1434195396,256534
1434195398,256534
1434195400,256534
1434195402,256534
1434195404,256534
1434195406,256534
1434195408,256534
1434195410,256534
1434195412,256534
1434195414,256534
1434195416,256534
1434195418,256534
1434195420,256534
1434195422,256534
