t,value
1434188410,198
1434188412,198
1434188414,198
1434188416,198
1434188418,198
1434188420,198
1434188422,198
1434188424,198
1434188426,399
1434188428,399
1434188430,399
1434188432,399
1434188434,399
1434188436,399
1434188438,399
1434188440,399
1434188442,399
1434188444,399
1434188446,399
1434188448,399
1434188450,399
1434188452,399
1434188454,399
1434188456,399
1434188458,399
1434188460,399
1434188462,399
1434188464,399
1434188466,399
1434188468,399
1434188470,399
1434188472,399
1434188474,399
1434188476,399
1434188478,399
1434188480,399
1434188482,399
1434188484,399
1434188486,399
1434188488,306
1434188490,306
1434188492,306
1434188494,306
1434188496,306
1434188498,306
1434188500,306
1434188502,306
1434188504,306
1434188506,306
1434188508,306
1434188510,306
1434188512,306
1434188514,306
1434188516,306
1434188518,306
1434188520,306
1434188522,306
1434188524,306
1434188526,306
1434188528,306
1434188530,306
1434188532,306
1434188534,306
1434188536,306
1434188538,306
1434188540,306
1434188542,306
1434188544,306
1434188546,239
1434188548,239
1434188550,239
1434188552,239
1434188554,239
1434188556,239
1434188558,239
1434188560,239
1434188562,239
1434188564,239
1434188566,239
1434188568,239
1434188570,239
1434188572,239
1434188574,239
1434188576,239
1434188578,239
1434188580,239
1434188582,239
1434188584,239
1434188586,239
1434188588,239
1434188590,239
1434188592,239
1434188594,239
1434188596,239
1434188598,239
1434188600,239
1434188602,239
1434188604,239
1434188606,239
1434188608,239
1434188610,239
1434188612,239
1434188614,239
1434188616,239
1434188618,239
1434188620,239
1434188622,239
1434188624,239
1434188626,239
1434188628,239
1434188630,239
1434188632,239
1434188634,239
1434188636,239
1434188638,239
1434188640,239
1434188642,239
1434188644,239
1434188646,239
1434188648,239
1434188650,239
1434188652,239
1434188654,239
1434188656,239
1434188658,239
1434188660,239
1434188662,239
1434188664,239
1434188666,239
1434188668,239
1434188670,239
1434188672,239
1434188674,239
1434188676,239
1434188678,239
1434188680,239
1434188682,239
1434188684,239
1434188686,239
1434188688,239
1434188690,239
1434188692,239
1434188694,239
1434188696,239
1434188698,239
1434188700,239
1434188702,239
1434188704,239
1434188706,239
1434188708,239
1434188710,239
1434188712,239
1434188714,239
1434188716,239
1434188718,239
1434188720,239
1434188722,239
1434188724,239
1434188726,239
1434188728,239
1434188730,239
1434188732,239
1434188734,239
1434188736,239
1434188738,239
1434188740,239
1434188742,239
1434188744,239
1434188746,239
1434188748,239
1434188750,239
1434188752,239
1434188754,239
1434188756,239
1434188758,239
1434188760,239
1434188762,239
1434188764,239
1434188766,239
1434188768,239
1434188770,239
1434188772,239
1434188774,239
1434188776,239
1434188778,239
1434188780,239
1434188782,239
1434188784,239
1434188786,239
1434188788,239
1434188790,239
1434188792,239
1434188794,239
1434188796,239
1434188798,239
1434188800,239
1434188802,239
1434188804,239
1434188806,239
1434188808,239
1434188810,239
1434188812,239
1434188814,239
1434188816,239
1434188818,239
1434188820,239
1434188822,239
1434188824,239
1434188826,239
1434188828,239
1434188830,239
1434188832,239
1434188834,239
1434188836,239
1434188838,239
1434188840,239
1434188842,239
1434188844,239
1434188846,239
1434188848,239
1434188850,239
1434188852,239
1434188854,239
1434188856,239
1434188858,239
1434188860,239
1434188862,239
1434188864,239
1434188866,239
1434188868,239
1434188870,239
1434188872,239
1434188874,239
1434188876,239
1434188878,239
1434188880,239
1434188882,239
1434188884,239
1434188886,239
1434188888,239
1434188890,239
1434188892,239
1434188894,239
1434188896,239
1434188898,239
1434188900,239
1434188902,239
1434188904,239
1434188906,239
1434188908,239
1434188910,239
1434188912,239
1434188914,239
1434188916,239
1434188918,239
1434188920,239
1434188922,239
1434188924,239
1434188926,239
1434188928,239
1434188930,239
1434188932,239
1434188934,239
1434188936,239
1434188938,239
1434188940,239
1434188942,239
1434188944,239
1434188946,239
1434188948,239
1434188950,239
1434188952,239
1434188954,239
1434188956,239
1434188958,239
1434188960,239
1434188962,239
1434188964,239
1434188966,239
1434188968,239
1434188970,239
1434188972,239
1434188974,239
1434188976,239
1434188978,239
1434188980,239
1434188982,239
1434188984,239
1434188986,239
1434188988,239
1434188990,239
1434188992,239
1434188994,239
1434188996,239
1434188998,239
1434189000,239
1434189002,239
1434189004,239
1434189006,239
1434189008,239
1434189010,239
1434189012,239
1434189014,239
1434189016,239
1434189018,239
1434189020,239
1434189022,239
1434189024,239
1434189026,239
1434189028,239
1434189030,239
1434189032,239
1434189034,239
1434189036,239
1434189038,239
1434189040,239
1434189042,239
1434189044,239
1434189046,239
1434189048,239
1434189050,239
1434189052,239
1434189054,239
1434189056,239
1434189058,239
1434189060,239
1434189062,226
1434189064,226
1434189066,226
1434189068,226
1434189070,226
1434189072,226
1434189074,226
1434189076,226
1434189078,226
1434189080,226
1434189082,226
1434189084,226
1434189086,226
1434189088,226
1434189090,226
1434189092,226
1434189094,226
1434189096,226
1434189098,226
1434189100,226
1434189102,226
1434189104,226
1434189106,226
1434189108,224
1434189110,224
1434189112,224
