t,value
1434197545,RUNNING
1434197547,RUNNING
1434197549,RUNNING
1434197551,RUNNING
1434197553,RUNNING
1434197555,RUNNING
1434197557,RUNNING
1434197559,RUNNING
1434197561,RUNNING
1434197563,RUNNING
1434197565,RUNNING
1434197567,RUNNING
1434197569,RUNNING
1434197571,RUNNING
1434197573,RUNNING
1434197575,RUNNING
1434197577,RUNNING
1434197579,RUNNING
1434197581,RUNNING
1434197583,RUNNING
1434197585,RUNNING
1434197587,RUNNING
1434197589,RUNNING
1434197591,RUNNING
1434197593,RUNNING
1434197595,RUNNING
1434197597,RUNNING
1434197599,RUNNING
1434197601,RUNNING
1434197603,RUNNING
1434197605,RUNNING
1434197607,RUNNING
1434197609,RUNNING
1434197611,RUNNING
1434197613,RUNNING
1434197615,RUNNING
1434197617,RUNNING
1434197619,RUNNING
1434197621,RUNNING
1434197623,RUNNING
1434197625,RUNNING
1434197627,RUNNING
1434197629,RUNNING
1434197631,RUNNING
1434197633,RUNNING
1434197635,RUNNING
1434197637,RUNNING
1434197639,RUNNING
1434197641,RUNNING
1434197643,RUNNING
1434197645,RUNNING
1434197647,RUNNING
1434197649,RUNNING
1434197651,RUNNING
1434197653,RUNNING
1434197655,RUNNING
1434197657,RUNNING
1434197659,RUNNING
1434197661,RUNNING
1434197663,RUNNING
1434197665,RUNNING
1434197667,RUNNING
1434197669,RUNNING
1434197671,RUNNING
1434197673,RUNNING
1434197675,RUNNING
1434197677,RUNNING
1434197679,RUNNING
1434197681,RUNNING
1434197683,RUNNING
1434197685,RUNNING
1434197687,RUNNING
1434197689,RUNNING
1434197691,RUNNING
1434197693,RUNNING
1434197695,RUNNING
1434197697,RUNNING
1434197699,RUNNING
1434197701,RUNNING
1434197703,RUNNING
1434197705,RUNNING
1434197707,RUNNING
1434197709,RUNNING
1434197711,RUNNING
1434197713,RUNNING
1434197715,RUNNING
1434197717,RUNNING
1434197719,RUNNING
1434197721,RUNNING
1434197723,RUNNING
1434197725,RUNNING
1434197727,RUNNING
1434197729,RUNNING
1434197731,RUNNING
1434197733,RUNNING
1434197735,RUNNING
1434197737,RUNNING
1434197739,RUNNING
1434197741,RUNNING
1434197743,RUNNING
1434197745,RUNNING
1434197747,RUNNING
1434197749,RUNNING
1434197751,RUNNING
1434197753,RUNNING
1434197755,RUNNING
1434197757,RUNNING
1434197759,RUNNING
1434197761,RUNNING
1434197763,RUNNING
1434197765,RUNNING
1434197767,RUNNING
1434197769,RUNNING
1434197771,RUNNING
1434197773,RUNNING
1434197775,RUNNING
1434197777,RUNNING
1434197779,RUNNING
1434197781,RUNNING
1434197783,RUNNING
1434197785,RUNNING
1434197787,RUNNING
1434197789,RUNNING
1434197791,RUNNING
1434197793,RUNNING
1434197795,RUNNING
1434197797,RUNNING
1434197799,RUNNING
1434197801,RUNNING
1434197803,RUNNING
1434197805,RUNNING
1434197807,RUNNING
1434197809,RUNNING
1434197811,RUNNING
1434197813,RUNNING
1434197815,RUNNING
1434197817,FINISHED
1434197819,FINISHED
1434197821,FINISHED
1434197823,FINISHED
1434197825,FINISHED
1434197827,FINISHED
1434197829,FINISHED
1434197831,FINISHED
1434197833,FINISHED
1434197835,FINISHED
1434197837,FINISHED
1434197839,FINISHED
1434197841,FINISHED
1434197843,FINISHED
1434197845,FINISHED
1434197847,FINISHED
1434197849,FINISHED
1434197851,FINISHED
1434197853,FINISHED
1434197855,FINISHED
1434197857,FINISHED
1434197859,FINISHED
1434197861,FINISHED
1434197863,FINISHED
1434197865,FINISHED
1434197867,FINISHED
1434197869,FINISHED
1434197871,FINISHED
1434197873,FINISHED
1434197875,FINISHED
1434197877,FINISHED
1434197879,FINISHED
1434197881,FINISHED
1434197883,FINISHED
1434197885,FINISHED
1434197887,FINISHED
1434197889,FINISHED
1434197891,FINISHED
1434197893,FINISHED
1434197895,FINISHED
1434197897,FINISHED
1434197899,FINISHED
1434197901,FINISHED
1434197903,FINISHED
1434197905,FINISHED
1434197907,FINISHED
1434197909,FINISHED
1434197911,FINISHED
1434197913,FINISHED
1434197915,FINISHED
1434197917,FINISHED
1434197919,FINISHED
1434197921,FINISHED
1434197923,FINISHED
1434197925,FINISHED
1434197927,FINISHED
1434197929,FINISHED
1434197931,FINISHED
1434197933,FINISHED
1434197935,FINISHED
1434197937,FINISHED
1434197939,FINISHED
1434197941,FINISHED
1434197943,FINISHED
1434197945,FINISHED
1434197947,FINISHED
1434197949,FINISHED
1434197951,FINISHED
1434197953,FINISHED
1434197955,FINISHED
1434197957,FINISHED
1434197959,FINISHED
1434197961,FINISHED
1434197963,FINISHED
1434197965,FINISHED
1434197967,FINISHED
1434197969,FINISHED
1434197971,FINISHED
1434197973,FINISHED
1434197975,FINISHED
1434197977,FINISHED
1434197979,FINISHED
1434197981,FINISHED
1434197983,FINISHED
1434197985,FINISHED
1434197987,FINISHED
1434197989,FINISHED
1434197991,FINISHED
1434197993,FINISHED
1434197995,FINISHED
1434197997,FINISHED
1434197999,FINISHED
1434198001,FINISHED
1434198003,FINISHED
1434198005,FINISHED
1434198007,FINISHED
1434198009,FINISHED
1434198011,FINISHED
1434198013,FINISHED
1434198015,FINISHED
1434198017,FINISHED
1434198019,FINISHED
1434198021,FINISHED
1434198023,FINISHED
1434198025,FINISHED
1434198027,FINISHED
1434198029,FINISHED
1434198031,FINISHED
1434198033,FINISHED
1434198035,FINISHED
1434198037,FINISHED
1434198039,FINISHED
1434198041,FINISHED
1434198043,FINISHED
1434198045,FINISHED
1434198047,FINISHED
1434198049,FINISHED
1434198051,FINISHED
1434198053,FINISHED
1434198055,FINISHED
1434198057,FINISHED
1434198059,FINISHED
1434198061,FINISHED
1434198063,FINISHED
1434198065,FINISHED
1434198067,FINISHED
1434198069,FINISHED
1434198071,FINISHED
1434198073,FINISHED
1434198075,FINISHED
1434198077,FINISHED
1434198079,FINISHED
1434198081,FINISHED
1434198083,FINISHED
1434198085,FINISHED
1434198087,FINISHED
1434198089,FINISHED
1434198091,FINISHED
1434198093,FINISHED
1434198095,FINISHED
1434198097,FINISHED
1434198099,FINISHED
1434198101,FINISHED
1434198103,FINISHED
1434198105,FINISHED
1434198107,FINISHED
1434198109,FINISHED
1434198111,FINISHED
1434198113,FINISHED
1434198115,FINISHED
1434198117,FINISHED
1434198119,FINISHED
1434198121,FINISHED
1434198123,FINISHED
1434198125,FINISHED
1434198127,FINISHED
1434198129,FINISHED
1434198131,FINISHED
1434198133,FINISHED
1434198135,FINISHED
1434198137,FINISHED
1434198139,FINISHED
1434198141,FINISHED
1434198143,FINISHED
1434198145,FINISHED
1434198147,FINISHED
1434198149,FINISHED
1434198151,FINISHED
1434198153,FINISHED
1434198155,FINISHED
1434198157,FINISHED
1434198159,FINISHED
1434198161,FINISHED
1434198163,FINISHED
1434198165,FINISHED
1434198167,FINISHED
1434198169,FINISHED
1434198171,FINISHED
1434198173,FINISHED
1434198175,FINISHED
1434198177,FINISHED
1434198179,FINISHED
1434198181,FINISHED
1434198183,FINISHED
1434198185,FINISHED
1434198187,FINISHED
1434198189,FINISHED
1434198191,FINISHED
1434198193,FINISHED
1434198195,FINISHED
1434198197,FINISHED
1434198199,FINISHED
1434198201,FINISHED
1434198203,FINISHED
1434198205,FINISHED
1434198207,FINISHED
1434198209,FINISHED
1434198211,FINISHED
1434198213,FINISHED
1434198215,FINISHED
1434198217,FINISHED
1434198219,FINISHED
1434198221,FINISHED
1434198223,FINISHED
1434198225,FINISHED
1434198227,FINISHED
1434198229,FINISHED
1434198231,FINISHED
1434198233,FINISHED
1434198235,FINISHED
1434198237,FINISHED
1434198239,FINISHED
1434198241,FINISHED
1434198243,FINISHED
1434198245,FINISHED
1434198247,FINISHED
1434198249,FINISHED
1434198251,FINISHED
1434198253,FINISHED
1434198255,FINISHED
1434198257,FINISHED
1434198259,FINISHED
1434198261,FINISHED
1434198263,FINISHED
1434198265,FINISHED
1434198267,FINISHED
1434198269,FINISHED
1434198271,FINISHED
1434198273,FINISHED
1434198275,FINISHED
1434198277,FINISHED
1434198279,FINISHED
1434198281,FINISHED
1434198283,FINISHED
1434198285,FINISHED
1434198287,FINISHED
1434198289,FINISHED
1434198291,FINISHED
1434198293,FINISHED
1434198295,FINISHED
1434198297,FINISHED
1434198299,FINISHED
1434198301,FINISHED
1434198303,FINISHED
1434198305,FINISHED
1434198307,FINISHED
1434198309,FINISHED
1434198311,FINISHED
1434198313,FINISHED
1434198315,FINISHED
1434198317,FINISHED
1434198319,FINISHED
1434198321,FINISHED
1434198323,FINISHED
1434198325,FINISHED
1434198327,FINISHED
1434198329,FINISHED
1434198331,FINISHED
1434198333,FINISHED
1434198335,FINISHED
1434198337,FINISHED
1434198339,FINISHED
1434198341,FINISHED
1434198343,FINISHED
1434198345,FINISHED
1434198347,FINISHED
1434198349,FINISHED
1434198351,FINISHED
1434198353,FINISHED
1434198355,FINISHED
1434198357,FINISHED
1434198359,FINISHED
1434198361,FINISHED
1434198363,FINISHED
1434198365,FINISHED
1434198367,FINISHED
1434198369,FINISHED
1434198371,FINISHED
1434198373,FINISHED
1434198375,FINISHED
1434198377,FINISHED
1434198379,FINISHED
1434198381,FINISHED
1434198383,FINISHED
1434198385,FINISHED
1434198387,FINISHED
1434198389,FINISHED
1434198391,FINISHED
1434198393,FINISHED
1434198395,FINISHED
1434198397,FINISHED
1434198399,FINISHED
1434198401,FINISHED
1434198403,FINISHED
1434198405,FINISHED
1434198407,FINISHED
1434198409,FINISHED
1434198411,FINISHED
1434198413,FINISHED
1434198415,FINISHED
1434198417,FINISHED
1434198419,FINISHED
1434198421,FINISHED
1434198423,FINISHED
1434198425,FINISHED
1434198427,FINISHED
1434198429,FINISHED
1434198431,FINISHED
1434198433,FINISHED
1434198435,FINISHED
1434198437,FINISHED
1434198439,FINISHED
1434198441,FINISHED
1434198443,FINISHED
1434198445,FINISHED
1434198447,FINISHED
1434198449,FINISHED
1434198451,FINISHED
1434198453,FINISHED
1434198455,FINISHED
1434198457,FINISHED
1434198459,FINISHED
1434198461,FINISHED
1434198463,FINISHED
1434198465,FINISHED
1434198467,FINISHED
1434198469,FINISHED
1434198471,FINISHED
1434198473,FINISHED
1434198475,FINISHED
1434198477,FINISHED
1434198479,FINISHED
1434198481,FINISHED
1434198483,FINISHED
1434198485,FINISHED
1434198487,FINISHED
1434198489,FINISHED
1434198491,FINISHED
1434198493,FINISHED
1434198495,FINISHED
1434198497,FINISHED
1434198499,FINISHED
1434198501,FINISHED
1434198503,FINISHED
1434198505,FINISHED
1434198507,FINISHED
1434198509,FINISHED
1434198511,FINISHED
1434198513,FINISHED
1434198515,FINISHED
1434198517,FINISHED
1434198519,FINISHED
1434198521,FINISHED
1434198523,FINISHED
1434198525,FINISHED
1434198527,FINISHED
1434198529,FINISHED
1434198531,FINISHED
1434198533,FINISHED
1434198535,FINISHED
1434198537,FINISHED
1434198539,FINISHED
1434198541,FINISHED
1434198543,FINISHED
1434198545,FINISHED
1434198547,FINISHED
1434198549,FINISHED
1434198551,FINISHED
1434198553,FINISHED
1434198555,FINISHED
1434198557,FINISHED
1434198559,FINISHED
1434198561,FINISHED
1434198563,FINISHED
1434198565,FINISHED
1434198567,FINISHED
1434198569,FINISHED
1434198571,FINISHED
1434198573,FINISHED
1434198575,FINISHED
1434198577,FINISHED
1434198579,FINISHED
1434198581,FINISHED
1434198583,FINISHED
1434198585,FINISHED
1434198587,FINISHED
1434198589,FINISHED
1434198591,FINISHED
1434198593,FINISHED
1434198595,FINISHED
1434198597,FINISHED
1434198599,FINISHED
1434198601,FINISHED
1434198603,FINISHED
1434198605,FINISHED
1434198607,FINISHED
1434198609,FINISHED
1434198611,FINISHED
1434198613,FINISHED
1434198615,FINISHED
1434198617,FINISHED
1434198619,FINISHED
1434198621,FINISHED
1434198623,FINISHED
1434198625,FINISHED
1434198627,FINISHED
1434198629,FINISHED
1434198631,FINISHED
1434198633,FINISHED
1434198635,FINISHED
1434198637,FINISHED
1434198639,FINISHED
1434198641,FINISHED
1434198643,FINISHED
1434198645,FINISHED
1434198647,FINISHED
1434198649,FINISHED
1434198651,FINISHED
1434198653,FINISHED
1434198655,FINISHED
1434198657,FINISHED
1434198659,FINISHED
1434198661,FINISHED
1434198663,FINISHED
1434198665,FINISHED
1434198667,FINISHED
1434198669,FINISHED
1434198671,FINISHED
1434198673,FINISHED
1434198675,FINISHED
1434198677,FINISHED
1434198679,FINISHED
1434198681,FINISHED
1434198683,FINISHED
1434198685,FINISHED
1434198687,FINISHED
1434198689,FINISHED
1434198691,FINISHED
1434198693,FINISHED
1434198695,FINISHED
1434198697,FINISHED
1434198699,FINISHED
1434198701,FINISHED
1434198703,FINISHED
1434198705,FINISHED
1434198707,FINISHED
1434198709,FINISHED
1434198711,FINISHED
1434198713,FINISHED
1434198715,FINISHED
1434198717,FINISHED
1434198719,FINISHED
1434198721,FINISHED
1434198723,FINISHED
1434198725,FINISHED
1434198727,FINISHED
1434198729,FINISHED
1434198731,FINISHED
1434198733,FINISHED
1434198735,FINISHED
1434198737,FINISHED
1434198739,FINISHED
1434198741,FINISHED
1434198743,FINISHED
1434198745,FINISHED
1434198747,FINISHED
1434198749,FINISHED
1434198751,FINISHED
1434198753,FINISHED
1434198755,FINISHED
1434198757,FINISHED
1434198759,FINISHED
1434198761,FINISHED
1434198763,FINISHED
1434198765,FINISHED
1434198767,FINISHED
1434198769,FINISHED
1434198771,FINISHED
1434198773,FINISHED
1434198775,FINISHED
1434198777,FINISHED
1434198779,FINISHED
1434198781,FINISHED
1434198783,FINISHED
1434198785,FINISHED
1434198787,FINISHED
1434198789,FINISHED
1434198791,FINISHED
1434198793,FINISHED
1434198795,FINISHED
1434198797,FINISHED
1434198799,FINISHED
1434198801,FINISHED
1434198803,FINISHED
1434198805,FINISHED
1434198807,FINISHED
1434198809,FINISHED
1434198811,FINISHED
1434198813,FINISHED
1434198815,FINISHED
1434198817,FINISHED
1434198819,FINISHED
1434198821,FINISHED
1434198823,FINISHED
1434198825,FINISHED
1434198827,FINISHED
1434198829,FINISHED
1434198831,FINISHED
1434198833,FINISHED
1434198835,FINISHED
1434198837,FINISHED
1434198839,FINISHED
1434198841,FINISHED
1434198843,FINISHED
1434198845,FINISHED
1434198847,FINISHED
1434198849,FINISHED
1434198851,FINISHED
1434198853,FINISHED
1434198855,FINISHED
1434198857,FINISHED
1434198859,FINISHED
1434198861,FINISHED
1434198863,FINISHED
1434198865,FINISHED
1434198867,FINISHED
1434198869,FINISHED
1434198871,FINISHED
1434198873,FINISHED
1434198875,FINISHED
1434198877,FINISHED
1434198879,FINISHED
1434198881,FINISHED
1434198883,FINISHED
1434198885,FINISHED
1434198887,FINISHED
1434198889,FINISHED
1434198891,FINISHED
1434198893,FINISHED
1434198895,FINISHED
1434198897,FINISHED
1434198899,FINISHED
1434198901,FINISHED
1434198903,FINISHED
1434198905,FINISHED
1434198907,FINISHED
1434198909,FINISHED
1434198911,FINISHED
1434198913,FINISHED
1434198915,FINISHED
1434198917,FINISHED
1434198919,FINISHED
1434198921,FINISHED
1434198923,FINISHED
1434198925,FINISHED
1434198927,FINISHED
1434198929,FINISHED
1434198931,FINISHED
1434198933,FINISHED
1434198935,FINISHED
1434198937,FINISHED
1434198939,FINISHED
1434198941,FINISHED
1434198943,FINISHED
1434198945,FINISHED
1434198947,FINISHED
1434198949,FINISHED
1434198951,FINISHED
1434198953,FINISHED
1434198955,FINISHED
1434198957,FINISHED
1434198959,FINISHED
1434198961,FINISHED
1434198963,FINISHED
1434198965,FINISHED
1434198967,FINISHED
1434198969,FINISHED
1434198971,FINISHED
1434198973,FINISHED
1434198975,FINISHED
1434198977,FINISHED
1434198979,FINISHED
1434198981,FINISHED
1434198983,FINISHED
1434198985,FINISHED
1434198987,FINISHED
1434198989,FINISHED
1434198991,FINISHED
1434198993,FINISHED
1434198995,FINISHED
1434198997,FINISHED
1434198999,FINISHED
1434199001,FINISHED
1434199003,FINISHED
1434199005,FINISHED
1434199007,FINISHED
1434199009,FINISHED
1434199011,FINISHED
1434199013,FINISHED
1434199015,FINISHED
1434199017,FINISHED
1434199019,FINISHED
1434199021,FINISHED
1434199023,FINISHED
1434199025,FINISHED
1434199027,FINISHED
1434199029,FINISHED
1434199031,FINISHED
1434199033,FINISHED
1434199035,FINISHED
1434199037,FINISHED
1434199039,FINISHED
1434199041,FINISHED
1434199043,FINISHED
1434199045,FINISHED
1434199047,FINISHED
1434199049,FINISHED
1434199051,FINISHED
1434199053,FINISHED
1434199055,FINISHED
1434199057,FINISHED
1434199059,FINISHED
1434199061,FINISHED
1434199063,FINISHED
1434199065,FINISHED
1434199067,FINISHED
1434199069,FINISHED
1434199071,FINISHED
1434199073,FINISHED
1434199075,FINISHED
1434199077,FINISHED
1434199079,FINISHED
1434199081,FINISHED
1434199083,FINISHED
1434199085,FINISHED
1434199087,FINISHED
1434199089,FINISHED
1434199091,FINISHED
1434199093,FINISHED
1434199095,FINISHED
1434199097,FINISHED
1434199099,FINISHED
1434199101,FINISHED
1434199103,FINISHED
1434199105,FINISHED
1434199107,FINISHED
1434199109,FINISHED
1434199111,FINISHED
1434199113,FINISHED
1434199115,FINISHED
1434199117,FINISHED
1434199119,FINISHED
1434199121,FINISHED
1434199123,FINISHED
1434199125,FINISHED
1434199127,FINISHED
1434199129,FINISHED
1434199131,FINISHED
1434199133,FINISHED
1434199135,FINISHED
1434199137,FINISHED
1434199139,FINISHED
1434199141,FINISHED
1434199143,FINISHED
1434199145,FINISHED
1434199147,FINISHED
1434199149,FINISHED
1434199151,FINISHED
1434199153,FINISHED
1434199155,FINISHED
1434199157,FINISHED
1434199159,FINISHED
1434199161,FINISHED
1434199163,FINISHED
1434199165,FINISHED
1434199167,FINISHED
1434199169,FINISHED
1434199171,FINISHED
1434199173,FINISHED
1434199175,FINISHED
1434199177,FINISHED
1434199179,FINISHED
1434199181,FINISHED
1434199183,FINISHED
1434199185,FINISHED
1434199187,FINISHED
1434199189,FINISHED
1434199191,FINISHED
1434199193,FINISHED
1434199195,FINISHED
1434199197,FINISHED
1434199199,FINISHED
1434199201,FINISHED
1434199203,FINISHED
1434199205,FINISHED
1434199207,FINISHED
1434199209,FINISHED
1434199211,FINISHED
1434199213,FINISHED
1434199215,FINISHED
1434199217,FINISHED
1434199219,FINISHED
1434199221,FINISHED
1434199223,FINISHED
1434199225,FINISHED
1434199227,FINISHED
1434199229,FINISHED
1434199231,FINISHED
1434199233,FINISHED
1434199235,FINISHED
1434199237,FINISHED
1434199239,FINISHED
1434199241,FINISHED
1434199243,FINISHED
1434199245,FINISHED
1434199247,FINISHED
1434199249,FINISHED
1434199251,FINISHED
1434199253,FINISHED
1434199255,FINISHED
1434199257,FINISHED
1434199259,FINISHED
1434199261,FINISHED
1434199263,FINISHED
1434199265,FINISHED
1434199267,FINISHED
1434199269,FINISHED
1434199271,FINISHED
1434199273,FINISHED
1434199275,FINISHED
1434199277,FINISHED
1434199279,FINISHED
1434199281,FINISHED
1434199283,FINISHED
1434199285,FINISHED
1434199287,FINISHED
1434199289,FINISHED
1434199291,FINISHED
1434199293,FINISHED
1434199295,FINISHED
1434199297,FINISHED
1434199299,FINISHED
1434199301,FINISHED
1434199303,FINISHED
1434199305,FINISHED
1434199307,FINISHED
1434199309,FINISHED
1434199311,FINISHED
1434199313,FINISHED
1434199315,FINISHED
1434199317,FINISHED
1434199319,FINISHED
1434199321,FINISHED
1434199323,FINISHED
1434199325,FINISHED
1434199327,FINISHED
1434199329,FINISHED
1434199331,FINISHED
1434199333,FINISHED
1434199335,FINISHED
1434199337,FINISHED
1434199339,FINISHED
1434199341,FINISHED
1434199343,FINISHED
1434199345,FINISHED
1434199347,FINISHED
1434199349,FINISHED
1434199351,FINISHED
1434199353,FINISHED
1434199355,FINISHED
1434199357,FINISHED
1434199359,FINISHED
1434199361,FINISHED
1434199363,FINISHED
1434199365,FINISHED
1434199367,FINISHED
1434199369,FINISHED
1434199371,FINISHED
1434199373,FINISHED
1434199375,FINISHED
1434199377,FINISHED
1434199379,FINISHED
1434199381,FINISHED
1434199383,FINISHED
1434199385,FINISHED
1434199387,FINISHED
1434199389,FINISHED
1434199391,FINISHED
1434199393,FINISHED
1434199395,FINISHED
1434199397,FINISHED
1434199399,FINISHED
1434199401,FINISHED
1434199403,FINISHED
1434199405,FINISHED
1434199407,FINISHED
1434199409,FINISHED
1434199411,FINISHED
1434199413,FINISHED
1434199415,FINISHED
1434199417,FINISHED
1434199419,FINISHED
1434199421,FINISHED
1434199423,FINISHED
1434199425,FINISHED
1434199427,FINISHED
1434199429,FINISHED
1434199431,FINISHED
1434199433,FINISHED
1434199435,FINISHED
1434199437,FINISHED
1434199439,FINISHED
1434199441,FINISHED
1434199443,FINISHED
1434199445,FINISHED
1434199447,FINISHED
1434199449,FINISHED
1434199451,FINISHED
1434199453,FINISHED
1434199455,FINISHED
1434199457,FINISHED
1434199459,FINISHED
1434199461,FINISHED
1434199463,FINISHED
1434199465,FINISHED
1434199467,FINISHED
1434199469,FINISHED
1434199471,FINISHED
1434199473,FINISHED
1434199475,FINISHED
1434199477,FINISHED
1434199479,FINISHED
1434199481,FINISHED
1434199483,FINISHED
1434199485,FINISHED
1434199487,FINISHED
1434199489,FINISHED
1434199491,FINISHED
1434199493,FINISHED
1434199495,FINISHED
1434199497,FINISHED
1434199499,FINISHED
1434199501,FINISHED
1434199503,FINISHED
1434199505,FINISHED
1434199507,FINISHED
1434199509,FINISHED
1434199511,FINISHED
1434199513,FINISHED
1434199515,FINISHED
1434199517,FINISHED
1434199519,FINISHED
1434199521,FINISHED
1434199523,FINISHED
1434199525,FINISHED
1434199527,FINISHED
1434199529,FINISHED
1434199531,FINISHED
1434199533,FINISHED
1434199535,FINISHED
1434199537,FINISHED
1434199539,FINISHED
1434199541,FINISHED
1434199543,FINISHED
1434199545,FINISHED
1434199547,FINISHED
1434199549,FINISHED
