t,value
1434193857,385875968
1434193859,385875968
1434193861,385875968
1434193863,385875968
1434193865,385875968
1434193867,385875968
1434193869,385875968
1434193871,385875968
1434193873,385875968
1434193875,385875968
1434193877,385875968
1434193879,385875968
1434193881,385875968
1434193883,385875968
1434193885,385875968
1434193887,385875968
1434193889,385875968
1434193891,385875968
1434193893,385875968
1434193895,385875968
1434193897,385875968
1434193899,385875968
1434193901,385875968
1434193903,385875968
1434193905,385875968
1434193907,385875968
1434193909,385875968
1434193911,385875968
1434193913,385875968
1434193915,385875968
1434193917,385875968
1434193919,385875968
1434193921,385875968
1434193923,385875968
1434193925,385875968
1434193927,385875968
1434193929,385875968
1434193931,385875968
1434193933,385875968
1434193935,385875968
1434193937,385875968
1434193939,385875968
1434193941,385875968
1434193943,385875968
1434193945,385875968
1434193947,385875968
1434193949,385875968
1434193951,385875968
1434193953,385875968
1434193955,385875968
1434193957,385875968
1434193959,385875968
1434193961,376438784
1434193963,376438784
1434193965,376438784
1434193967,376438784
1434193969,376438784
1434193971,376438784
1434193973,376438784
1434193975,376438784
1434193977,376438784
1434193979,376438784
1434193981,380633088
1434193983,380633088
1434193985,380633088
1434193987,380633088
1434193989,380633088
1434193991,380633088
1434193993,380633088
1434193995,380633088
1434193997,380633088
1434193999,361234432
1434194001,361234432
1434194003,361234432
1434194005,361234432
1434194007,361234432
1434194009,361234432
1434194011,361234432
1434194013,361234432
1434194015,378535936
1434194017,378535936
1434194019,378535936
1434194021,378535936
1434194023,378535936
1434194025,378535936
1434194027,378535936
1434194029,378535936
1434194031,378535936
1434194033,378535936
1434194035,358088704
1434194037,358088704
1434194039,358088704
1434194041,358088704
1434194043,358088704
1434194045,358088704
1434194047,358088704
1434194049,358088704
1434194051,358088704
1434194053,358088704
1434194055,378535936
1434194057,378535936
1434194059,378535936
1434194061,378535936
1434194063,378535936
1434194065,378535936
1434194067,378535936
1434194069,378535936
1434194071,378535936
1434194073,378535936
1434194075,378535936
1434194077,378535936
1434194079,378535936
1434194081,378535936
1434194083,378535936
1434194085,378535936
1434194087,378535936
1434194089,378535936
1434194091,379322368
1434194093,379322368
1434194095,379322368
1434194097,379322368
1434194099,379322368
1434194101,379322368
1434194103,379322368
1434194105,378798080
1434194107,378798080
1434194109,378798080
1434194111,378798080
1434194113,378798080
1434194115,378798080
1434194117,378798080
1434194119,378798080
1434194121,378798080
1434194123,378798080
1434194125,380370944
1434194127,380370944
1434194129,380370944
1434194131,380370944
1434194133,380370944
1434194135,380370944
1434194137,380370944
1434194139,380370944
1434194141,379846656
1434194143,379846656
1434194145,379846656
1434194147,379846656
1434194149,379846656
1434194151,379846656
1434194153,379846656
1434194155,379846656
1434194157,379846656
1434194159,379846656
1434194161,381943808
1434194163,381943808
1434194165,381943808
1434194167,381943808
1434194169,381943808
1434194171,381943808
1434194173,381943808
1434194175,381943808
1434194177,381943808
1434194179,381943808
1434194181,381157376
1434194183,381157376
1434194185,381157376
1434194187,381157376
1434194189,381157376
1434194191,381157376
1434194193,381157376
1434194195,381157376
1434194197,381157376
1434194199,381157376
1434194201,383778816
1434194203,383778816
1434194205,383778816
1434194207,383778816
1434194209,383778816
1434194211,383778816
1434194213,383778816
1434194215,383778816
1434194217,383778816
1434194219,383778816
1434194221,382992384
1434194223,382992384
1434194225,382992384
1434194227,382992384
1434194229,382992384
1434194231,382992384
1434194233,382992384
1434194235,382992384
1434194237,382992384
1434194239,382992384
1434194241,385351680
1434194243,385351680
1434194245,385351680
1434194247,385351680
1434194249,385351680
1434194251,385351680
1434194253,385351680
1434194255,385351680
1434194257,385351680
1434194259,385351680
1434194261,384565248
1434194263,384565248
1434194265,384565248
1434194267,384565248
1434194269,384565248
1434194271,384565248
1434194273,384565248
1434194275,384565248
1434194277,384565248
1434194279,384565248
1434194281,387186688
1434194283,387186688
1434194285,387186688
1434194287,387186688
1434194289,387186688
1434194291,387186688
1434194293,387186688
1434194295,387186688
1434194297,387186688
1434194299,387186688
1434194301,386400256
1434194303,386400256
1434194305,386400256
1434194307,386400256
1434194309,386400256
1434194311,386400256
1434194313,386400256
1434194315,386400256
1434194317,386400256
1434194319,386400256
1434194321,389021696
1434194323,389021696
1434194325,389021696
1434194327,389021696
1434194329,389021696
1434194331,389021696
1434194333,389021696
1434194335,389021696
1434194337,389021696
1434194339,389021696
1434194341,389021696
1434194343,389021696
1434194345,387973120
1434194347,387973120
1434194349,387973120
1434194351,387973120
1434194353,387973120
1434194355,387973120
1434194357,387973120
1434194359,387973120
1434194361,387973120
1434194363,387973120
1434194365,390594560
1434194367,390594560
1434194369,390594560
1434194371,390594560
1434194373,390594560
1434194375,390594560
1434194377,390594560
1434194379,390594560
1434194381,390594560
1434194383,390594560
1434194385,390594560
1434194387,390594560
1434194389,390594560
1434194391,389808128
1434194393,389808128
1434194395,389808128
1434194397,389808128
1434194399,389808128
1434194401,389808128
1434194403,389808128
1434194405,389808128
1434194407,389808128
1434194409,389808128
1434194411,389808128
1434194413,389808128
1434194415,392167424
1434194417,392167424
1434194419,392167424
1434194421,392167424
1434194423,392167424
1434194425,392167424
1434194427,392167424
1434194429,392167424
1434194431,392167424
1434194433,392167424
1434194435,391380992
1434194437,391380992
1434194439,391380992
1434194441,391380992
1434194443,391380992
1434194445,391380992
1434194447,391380992
1434194449,391380992
1434194451,391380992
1434194453,391380992
1434194455,391380992
1434194457,391380992
1434194459,391380992
1434194461,393478144
1434194463,393478144
1434194465,393478144
1434194467,393478144
1434194469,393478144
1434194471,393478144
1434194473,393478144
1434194475,393478144
1434194477,393478144
1434194479,393478144
1434194481,392691712
1434194483,392691712
1434194485,392691712
1434194487,392691712
1434194489,392691712
1434194491,392691712
1434194493,392691712
1434194495,392691712
1434194497,392691712
1434194499,392691712
1434194501,392691712
1434194503,392691712
1434194505,394526720
1434194507,394526720
1434194509,394526720
1434194511,394526720
1434194513,394526720
1434194515,394526720
1434194517,394526720
1434194519,394526720
1434194521,394526720
1434194523,394526720
1434194525,394526720
1434194527,394526720
1434194529,394526720
1434194531,394002432
1434194533,394002432
1434194535,394002432
1434194537,394002432
1434194539,394002432
1434194541,394002432
1434194543,394002432
1434194545,394002432
1434194547,394002432
1434194549,394002432
1434194551,394002432
1434194553,394002432
1434194555,395575296
1434194557,395575296
1434194559,395575296
1434194561,395575296
1434194563,395575296
1434194565,395575296
1434194567,395575296
1434194569,395575296
1434194571,395575296
1434194573,395575296
1434194575,395575296
1434194577,395575296
1434194579,395575296
1434194581,395051008
1434194583,395051008
1434194585,395051008
1434194587,395051008
1434194589,395051008
1434194591,395051008
1434194593,395051008
1434194595,395051008
1434194597,395051008
1434194599,395051008
1434194601,395051008
1434194603,395051008
1434194605,396361728
1434194607,396361728
1434194609,396361728
1434194611,396361728
1434194613,396361728
1434194615,396361728
1434194617,396361728
1434194619,396361728
1434194621,396361728
1434194623,396361728
1434194625,396361728
1434194627,396361728
1434194629,396361728
1434194631,396099584
1434194633,396099584
1434194635,396099584
1434194637,396099584
1434194639,396099584
1434194641,396099584
1434194643,396099584
1434194645,396099584
1434194647,396099584
1434194649,396099584
1434194651,396099584
1434194653,397148160
1434194655,397148160
1434194657,397148160
1434194659,397148160
1434194661,397148160
1434194663,397148160
1434194665,397148160
1434194667,397148160
1434194669,397148160
1434194671,397148160
1434194673,397148160
1434194675,397148160
1434194677,397148160
1434194679,396886016
1434194681,396886016
1434194683,396886016
1434194685,396886016
1434194687,396886016
1434194689,396886016
1434194691,396886016
1434194693,396886016
1434194695,396886016
1434194697,396886016
1434194699,396886016
1434194701,396886016
1434194703,396886016
1434194705,397672448
1434194707,397672448
1434194709,397672448
1434194711,397672448
1434194713,397672448
1434194715,397672448
1434194717,397672448
1434194719,397672448
1434194721,397672448
1434194723,397672448
1434194725,397672448
1434194727,397672448
1434194729,397410304
1434194731,397410304
1434194733,397410304
1434194735,397410304
1434194737,397410304
1434194739,397410304
1434194741,397410304
1434194743,397410304
1434194745,397410304
1434194747,397410304
1434194749,397410304
1434194751,397410304
1434194753,397410304
1434194755,398458880
1434194757,398458880
1434194759,398458880
1434194761,398458880
1434194763,398458880
1434194765,398458880
1434194767,398458880
1434194769,398458880
1434194771,398458880
1434194773,398458880
1434194775,398458880
1434194777,398458880
1434194779,398458880
1434194781,398196736
1434194783,398196736
1434194785,398196736
1434194787,398196736
1434194789,398196736
1434194791,398196736
1434194793,398196736
1434194795,398196736
1434194797,398196736
1434194799,398196736
1434194801,398196736
1434194803,398196736
1434194805,398983168
1434194807,398983168
1434194809,398983168
1434194811,398983168
1434194813,398983168
1434194815,398983168
1434194817,398983168
1434194819,398983168
1434194821,398983168
1434194823,398983168
1434194825,398983168
1434194827,398983168
1434194829,398983168
1434194831,398721024
