t,value
1434196663,85
1434196665,2085
1434196667,4086
1434196669,6086
1434196671,8086
1434196673,10086
1434196675,12085
1434196677,14086
1434196679,16085
1434196681,18086
1434196683,20086
1434196685,22086
1434196687,24086
1434196689,26086
1434196691,28086
1434196693,30086
1434196695,32085
1434196697,34085
1434196699,36088
1434196701,38086
1434196703,40087
1434196705,42086
1434196707,44086
1434196709,46086
1434196711,48086
1434196713,50086
1434196715,52086
1434196717,54086
1434196719,56086
1434196721,58086
1434196723,60086
1434196725,62086
1434196727,64086
1434196729,66086
1434196731,68086
1434196733,70086
1434196735,72086
1434196737,74086
1434196739,76086
1434196741,78086
1434196743,80086
1434196745,82086
1434196747,84086
1434196749,86086
1434196751,88086
1434196753,90085
1434196755,92086
1434196757,94087
1434196759,96086
1434196761,98086
1434196763,100086
1434196765,102086
1434196767,104085
1434196769,106086
1434196771,108086
1434196773,110086
1434196775,112086
1434196777,114085
1434196779,116086
1434196781,118086
1434196783,120086
1434196785,122085
1434196787,124085
1434196789,126086
1434196791,128086
1434196793,130086
1434196795,132085
1434196797,134086
1434196799,136086
1434196801,138086
1434196803,140085
1434196805,142085
1434196807,144086
1434196809,146086
1434196811,148086
1434196813,150086
1434196815,152085
1434196817,154086
1434196819,156086
1434196821,158086
1434196823,160086
1434196825,162085
1434196827,164086
1434196829,166086
1434196831,168086
1434196833,170086
1434196835,172085
1434196837,174086
1434196839,176086
1434196841,178086
1434196843,180086
1434196845,182085
1434196847,184086
1434196849,186086
1434196851,188086
1434196853,190086
1434196855,192086
1434196857,194086
1434196859,196087
1434196861,198086
1434196863,200086
1434196865,202085
1434196867,204086
1434196869,206086
1434196871,208086
1434196873,210086
1434196875,212085
1434196877,214086
1434196879,216086
1434196881,218086
1434196883,220086
1434196885,222085
1434196887,224087
1434196889,226086
1434196891,228086
1434196893,230086
1434196895,232086
1434196897,234086
1434196899,236086
1434196901,238086
1434196903,240086
1434196905,242085
1434196907,244086
1434196909,246086
1434196911,248086
1434196913,250086
1434196915,252085
1434196917,254086
1434196919,256086
1434196921,258086
1434196923,260086
1434196925,262086
