t,value
1434189319,416808960
1434189321,417333248
1434189323,417333248
1434189325,417333248
1434189327,417333248
1434189329,417333248
1434189331,417333248
1434189333,417333248
1434189335,417595392
1434189337,418381824
1434189339,418381824
1434189341,418381824
1434189343,418381824
1434189345,418381824
1434189347,418381824
1434189349,418381824
1434189351,418381824
1434189353,418381824
1434189355,418381824
1434189357,418381824
1434189359,418381824
1434189361,418381824
1434189363,418381824
1434189365,418381824
1434189367,418381824
1434189369,418381824
1434189371,418381824
1434189373,418381824
1434189375,418381824
1434189377,418906112
1434189379,419168256
1434189381,419692544
1434189383,419692544
1434189385,419692544
1434189387,419692544
1434189389,419692544
1434189391,419692544
1434189393,419692544
1434189395,419692544
1434189397,419692544
1434189399,419954688
1434189401,419954688
1434189403,419954688
1434189405,419954688
1434189407,419954688
1434189409,419954688
1434189411,419954688
1434189413,419954688
1434189415,419954688
1434189417,419954688
1434189419,419954688
1434189421,419954688
1434189423,419954688
1434189425,419954688
1434189427,419954688
1434189429,419954688
1434189431,419954688
1434189433,419954688
1434189435,411041792
1434189437,411041792
1434189439,411041792
1434189441,411041792
1434189443,411041792
1434189445,411041792
1434189447,411041792
1434189449,411041792
1434189451,411303936
1434189453,411303936
1434189455,411303936
1434189457,411303936
1434189459,411303936
1434189461,415236096
1434189463,415236096
1434189465,415268864
1434189467,415268864
1434189469,415268864
1434189471,415268864
1434189473,415268864
1434189475,415334400
1434189477,415334400
1434189479,415367168
1434189481,396754944
1434189483,396754944
1434189485,396787712
1434189487,396787712
1434189489,396787712
1434189491,396787712
1434189493,396787712
1434189495,396820480
1434189497,396820480
1434189499,396820480
1434189501,412811264
1434189503,412811264
1434189505,412876800
1434189507,412876800
1434189509,412876800
1434189511,412909568
1434189513,412909568
1434189515,412909568
1434189517,412909568
1434189519,412909568
1434189521,391184384
1434189523,391184384
1434189525,391184384
1434189527,391217152
1434189529,391217152
1434189531,391249920
1434189533,391249920
1434189535,391282688
1434189537,391282688
1434189539,391282688
1434189541,413368320
1434189543,413368320
1434189545,413368320
1434189547,413368320
1434189549,413368320
1434189551,413368320
1434189553,413368320
1434189555,413368320
1434189557,413532160
1434189559,413532160
1434189561,413532160
1434189563,413532160
1434189565,413532160
1434189567,413532160
1434189569,413532160
1434189571,413532160
1434189573,413532160
1434189575,413564928
1434189577,414351360
1434189579,414351360
1434189581,414384128
1434189583,414384128
1434189585,414384128
1434189587,414384128
1434189589,414384128
1434189591,414416896
1434189593,414416896
1434189595,413892608
1434189597,413892608
1434189599,413892608
1434189601,413892608
1434189603,413892608
1434189605,413892608
1434189607,413892608
1434189609,413892608
1434189611,413892608
1434189613,414154752
1434189615,415760384
1434189617,415760384
1434189619,415760384
1434189621,415760384
1434189623,415760384
1434189625,415760384
1434189627,415793152
1434189629,415793152
1434189631,415268864
1434189633,415268864
1434189635,415268864
1434189637,415301632
1434189639,415301632
1434189641,415334400
1434189643,415334400
1434189645,415334400
1434189647,417431552
1434189649,417431552
1434189651,417464320
1434189653,417464320
1434189655,417464320
1434189657,417464320
1434189659,417464320
1434189661,417464320
1434189663,417464320
1434189665,416677888
1434189667,416677888
1434189669,416677888
1434189671,416710656
1434189673,416710656
1434189675,416710656
1434189677,416710656
1434189679,416710656
1434189681,416710656
1434189683,416710656
1434189685,419332096
1434189687,419332096
1434189689,419332096
1434189691,419332096
1434189693,419332096
1434189695,419332096
1434189697,419332096
1434189699,419364864
1434189701,418316288
1434189703,418316288
1434189705,418316288
1434189707,418316288
1434189709,418316288
1434189711,418349056
1434189713,418349056
1434189715,418349056
1434189717,418381824
1434189719,418480128
1434189721,421396480
1434189723,421396480
1434189725,421396480
1434189727,421462016
1434189729,421462016
1434189731,421462016
1434189733,421462016
1434189735,421462016
1434189737,421462016
1434189739,421462016
1434189741,420413440
1434189743,420413440
1434189745,420413440
1434189747,420413440
1434189749,420413440
1434189751,420413440
1434189753,420413440
1434189755,420413440
1434189757,420413440
1434189759,420413440
1434189761,423067648
1434189763,423067648
