t,value
1434197385,402653184
1434197387,402653184
1434197389,402653184
1434197391,402653184
1434197393,402653184
1434197395,402653184
1434197397,402653184
1434197399,402653184
1434197401,402653184
1434197403,402653184
1434197405,402653184
1434197407,402653184
1434197409,402653184
1434197411,402653184
1434197413,402653184
1434197415,402653184
1434197417,402653184
1434197419,402653184
1434197421,402653184
1434197423,402653184
1434197425,402653184
1434197427,402653184
1434197429,402653184
1434197431,402653184
1434197433,402653184
1434197435,402653184
1434197437,402653184
1434197439,402653184
1434197441,402653184
1434197443,402653184
1434197445,402653184
1434197447,402653184
1434197449,402653184
1434197451,402653184
1434197453,402653184
1434197455,402653184
1434197457,402653184
1434197459,402653184
1434197461,402653184
1434197463,402653184
1434197465,402653184
1434197467,402653184
1434197469,402653184
1434197471,402653184
1434197473,402653184
1434197475,402653184
1434197477,402653184
1434197479,402653184
1434197481,402653184
1434197483,402653184
1434197485,402653184
1434197487,402653184
1434197489,402653184
1434197491,402653184
1434197493,402653184
1434197495,402653184
1434197497,402653184
1434197499,402653184
1434197501,402653184
1434197503,402653184
1434197505,402653184
1434197507,402653184
1434197509,402653184
1434197511,402653184
1434197513,402653184
1434197515,402653184
1434197517,402653184
1434197519,402653184
1434197521,402653184
1434197523,402653184
1434197525,402653184
1434197527,402653184
1434197529,402653184
1434197531,402653184
1434197533,402653184
1434197535,402653184
1434197537,402653184
1434197539,402653184
1434197541,402653184
1434197543,402653184
1434197545,402653184
1434197547,402653184
1434197549,402653184
1434197551,402653184
1434197553,402653184
1434197555,402653184
1434197557,402653184
1434197559,402653184
1434197561,402653184
1434197563,402653184
1434197565,402653184
1434197567,402653184
1434197569,402653184
1434197571,402653184
1434197573,402653184
1434197575,402653184
1434197577,402653184
1434197579,402653184
1434197581,402653184
1434197583,402653184
1434197585,402653184
1434197587,402653184
1434197589,402653184
1434197591,402653184
1434197593,402653184
1434197595,402653184
1434197597,402653184
1434197599,402653184
1434197601,402653184
1434197603,402653184
1434197605,402653184
1434197607,402653184
1434197609,402653184
1434197611,402653184
1434197613,402653184
1434197615,402653184
1434197617,402653184
1434197619,402653184
1434197621,402653184
1434197623,402653184
1434197625,402653184
1434197627,402653184
1434197629,402653184
1434197631,402653184
1434197633,402653184
1434197635,402653184
1434197637,402653184
1434197639,402653184
1434197641,402653184
1434197643,402653184
1434197645,402653184
1434197647,402653184
1434197649,402653184
1434197651,402653184
1434197653,402653184
1434197655,402653184
1434197657,402653184
1434197659,402653184
1434197661,402653184
1434197663,402653184
1434197665,402653184
1434197667,402653184
1434197669,402653184
1434197671,402653184
1434197673,402653184
1434197675,402653184
1434197677,402653184
1434197679,402653184
1434197681,402653184
1434197683,402653184
1434197685,402653184
1434197687,402653184
1434197689,402653184
1434197691,402653184
1434197693,402653184
1434197695,402653184
1434197697,402653184
1434197699,402653184
1434197701,402653184
1434197703,402653184
1434197705,402653184
1434197707,402653184
1434197709,402653184
1434197711,402653184
1434197713,402653184
1434197715,402653184
1434197717,402653184
1434197719,402653184
1434197721,402653184
1434197723,402653184
1434197725,402653184
1434197727,402653184
1434197729,402653184
1434197731,402653184
1434197733,402653184
1434197735,402653184
1434197737,402653184
1434197739,402653184
1434197741,402653184
1434197743,402653184
1434197745,402653184
1434197747,402653184
