t,value
1434196665,57
1434196667,57
1434196669,57
1434196671,57
1434196673,57
1434196675,57
1434196677,137
1434196679,137
1434196681,137
1434196683,137
1434196685,137
1434196687,137
1434196689,137
1434196691,137
1434196693,137
1434196695,137
1434196697,137
1434196699,137
1434196701,137
1434196703,137
1434196705,137
1434196707,137
1434196709,137
1434196711,137
1434196713,137
1434196715,137
1434196717,137
1434196719,137
1434196721,137
1434196723,137
1434196725,137
1434196727,137
1434196729,137
1434196731,137
1434196733,137
1434196735,137
1434196737,137
1434196739,137
1434196741,235
1434196743,235
1434196745,235
1434196747,235
1434196749,235
1434196751,235
1434196753,235
1434196755,235
1434196757,235
1434196759,235
1434196761,235
1434196763,235
1434196765,235
1434196767,235
1434196769,235
1434196771,235
1434196773,235
1434196775,235
1434196777,235
1434196779,235
1434196781,287
1434196783,287
1434196785,287
1434196787,287
1434196789,287
1434196791,287
1434196793,287
1434196795,287
1434196797,287
1434196799,287
1434196801,345
1434196803,345
1434196805,345
1434196807,345
1434196809,345
1434196811,345
1434196813,345
1434196815,395
1434196817,395
1434196819,395
1434196821,395
1434196823,395
1434196825,395
1434196827,395
1434196829,395
1434196831,452
1434196833,452
1434196835,452
1434196837,452
1434196839,452
1434196841,452
1434196843,476
1434196845,476
1434196847,476
1434196849,476
1434196851,476
1434196853,476
1434196855,484
1434196857,484
1434196859,484
1434196861,484
1434196863,484
1434196865,484
1434196867,484
1434196869,484
1434196871,493
1434196873,493
1434196875,493
1434196877,493
1434196879,493
1434196881,493
1434196883,493
1434196885,499
1434196887,499
1434196889,499
1434196891,499
1434196893,499
1434196895,499
1434196897,499
1434196899,499
1434196901,507
1434196903,507
1434196905,507
1434196907,507
1434196909,507
1434196911,507
1434196913,507
1434196915,507
1434196917,512
1434196919,512
1434196921,512
1434196923,512
1434196925,512
1434196927,512
1434196929,512
1434196931,512
1434196933,517
1434196935,517
1434196937,517
1434196939,517
1434196941,517
1434196943,517
1434196945,517
1434196947,517
1434196949,522
1434196951,522
1434196953,522
1434196955,522
1434196957,522
1434196959,522
