t,value
1434188410,19136512
1434188412,19136512
1434188414,19136512
1434188416,19136512
1434188418,19136512
1434188420,19136512
1434188422,19136512
1434188424,19136512
1434188426,19136512
1434188428,19136512
1434188430,19136512
1434188432,19136512
1434188434,19136512
1434188436,19136512
1434188438,19136512
1434188440,19136512
1434188442,19136512
1434188444,19136512
1434188446,19136512
1434188448,19136512
1434188450,19136512
1434188452,19136512
1434188454,19136512
1434188456,19136512
1434188458,19136512
1434188460,19136512
1434188462,19136512
1434188464,19136512
1434188466,19136512
1434188468,19136512
1434188470,19136512
1434188472,19136512
1434188474,19136512
1434188476,19136512
1434188478,19136512
1434188480,19136512
1434188482,19136512
1434188484,19136512
1434188486,19136512
1434188488,19136512
1434188490,19136512
1434188492,19136512
1434188494,19136512
1434188496,19136512
1434188498,19136512
1434188500,19136512
1434188502,19136512
1434188504,19136512
1434188506,19136512
1434188508,19136512
1434188510,19136512
1434188512,19136512
1434188514,19136512
1434188516,19136512
1434188518,19136512
1434188520,19136512
1434188522,19136512
1434188524,19136512
1434188526,19136512
1434188528,19136512
1434188530,19136512
1434188532,19136512
1434188534,19136512
1434188536,19136512
1434188538,19136512
1434188540,19136512
1434188542,19136512
1434188544,19136512
1434188546,19136512
1434188548,19136512
1434188550,19136512
1434188552,19136512
1434188554,19136512
1434188556,19136512
1434188558,19136512
1434188560,19136512
1434188562,19136512
1434188564,19136512
1434188566,19136512
1434188568,19136512
1434188570,19136512
1434188572,19136512
1434188574,19136512
1434188576,19136512
1434188578,19136512
1434188580,19136512
1434188582,19136512
1434188584,19136512
1434188586,19136512
1434188588,19136512
1434188590,19136512
1434188592,19136512
1434188594,19136512
1434188596,19136512
1434188598,19136512
1434188600,19136512
1434188602,19136512
1434188604,19136512
1434188606,19136512
1434188608,19136512
1434188610,19136512
1434188612,19136512
1434188614,19136512
1434188616,19136512
1434188618,19136512
1434188620,19136512
1434188622,19136512
1434188624,19136512
1434188626,19136512
1434188628,19136512
1434188630,19136512
1434188632,19136512
1434188634,19136512
1434188636,19136512
1434188638,19136512
1434188640,19136512
1434188642,19136512
1434188644,19136512
1434188646,19136512
1434188648,19136512
1434188650,19136512
1434188652,19136512
1434188654,19136512
1434188656,19136512
1434188658,19136512
1434188660,19136512
1434188662,19136512
1434188664,19136512
1434188666,19136512
1434188668,19136512
1434188670,19136512
1434188672,19136512
1434188674,19136512
1434188676,19136512
1434188678,19136512
1434188680,19136512
1434188682,19136512
1434188684,19136512
1434188686,19136512
1434188688,19136512
1434188690,19136512
1434188692,19136512
1434188694,19136512
1434188696,19136512
1434188698,19136512
1434188700,19136512
1434188702,19136512
1434188704,19136512
1434188706,19136512
1434188708,19136512
1434188710,19136512
1434188712,19136512
1434188714,19136512
1434188716,19136512
1434188718,19136512
1434188720,19136512
1434188722,19136512
1434188724,19136512
1434188726,19136512
1434188728,19136512
1434188730,19136512
1434188732,19136512
1434188734,19136512
1434188736,19136512
1434188738,19136512
1434188740,19136512
1434188742,19136512
1434188744,19136512
1434188746,19136512
1434188748,19136512
1434188750,19136512
1434188752,19136512
1434188754,19136512
1434188756,19136512
1434188758,19136512
1434188760,19136512
1434188762,19136512
1434188764,19136512
1434188766,19136512
1434188768,19136512
1434188770,19136512
1434188772,19136512
1434188774,19136512
1434188776,19136512
1434188778,19136512
1434188780,19136512
1434188782,19136512
1434188784,19136512
1434188786,19136512
1434188788,19136512
1434188790,19136512
1434188792,19136512
1434188794,19136512
1434188796,19136512
1434188798,19136512
1434188800,19136512
1434188802,19136512
1434188804,19136512
1434188806,19136512
1434188808,19136512
1434188810,19136512
1434188812,19136512
1434188814,19136512
1434188816,19136512
1434188818,19136512
1434188820,19136512
1434188822,19136512
1434188824,19136512
1434188826,19136512
1434188828,19136512
1434188830,19136512
1434188832,19136512
1434188834,19136512
1434188836,19136512
1434188838,19136512
1434188840,19136512
1434188842,19136512
1434188844,19136512
1434188846,19136512
1434188848,19136512
1434188850,19136512
1434188852,19136512
1434188854,19136512
1434188856,19136512
1434188858,19136512
1434188860,19136512
1434188862,19136512
1434188864,19136512
1434188866,19136512
1434188868,19136512
1434188870,19136512
1434188872,19136512
1434188874,19136512
1434188876,19136512
1434188878,19136512
1434188880,19136512
1434188882,19136512
1434188884,19136512
1434188886,19136512
1434188888,19136512
1434188890,19136512
1434188892,19136512
1434188894,19136512
1434188896,19136512
1434188898,19136512
1434188900,19136512
1434188902,19136512
1434188904,19136512
1434188906,19136512
1434188908,19136512
1434188910,19136512
1434188912,19136512
1434188914,19136512
1434188916,19136512
1434188918,19136512
1434188920,19136512
1434188922,19136512
1434188924,19136512
1434188926,19136512
1434188928,19136512
1434188930,19136512
1434188932,19136512
1434188934,19136512
1434188936,19136512
1434188938,19136512
1434188940,19136512
1434188942,19136512
1434188944,19136512
1434188946,19136512
1434188948,19136512
1434188950,19136512
1434188952,19136512
1434188954,19136512
1434188956,19136512
1434188958,19136512
1434188960,19136512
1434188962,19136512
1434188964,19136512
1434188966,19136512
1434188968,19136512
1434188970,19136512
1434188972,19136512
1434188974,19136512
1434188976,19136512
1434188978,19136512
1434188980,19136512
1434188982,19136512
1434188984,19136512
1434188986,19136512
1434188988,19136512
1434188990,19136512
1434188992,19136512
1434188994,19136512
1434188996,19136512
1434188998,19136512
1434189000,19136512
1434189002,19136512
1434189004,19136512
1434189006,19136512
1434189008,19136512
1434189010,19136512
1434189012,19136512
1434189014,19136512
1434189016,19136512
1434189018,19136512
1434189020,19136512
1434189022,19136512
1434189024,19136512
1434189026,19136512
1434189028,19136512
1434189030,19136512
1434189032,19136512
1434189034,19136512
1434189036,19136512
1434189038,19136512
1434189040,19136512
1434189042,19136512
1434189044,19136512
1434189046,19136512
1434189048,19136512
1434189050,19136512
1434189052,19136512
1434189054,19136512
1434189056,19136512
1434189058,19136512
1434189060,19136512
1434189062,19136512
1434189064,19136512
1434189066,19136512
1434189068,19136512
1434189070,19136512
1434189072,19136512
1434189074,19136512
1434189076,19136512
1434189078,19136512
1434189080,19136512
1434189082,19136512
1434189084,19136512
1434189086,19136512
1434189088,19136512
1434189090,19136512
1434189092,19136512
1434189094,19136512
1434189096,19136512
1434189098,19136512
1434189100,19136512
1434189102,19136512
1434189104,19136512
1434189106,19136512
1434189108,19136512
1434189110,19136512
1434189112,19136512
