t,value
1434192195,416546816
1434192197,417071104
1434192199,417071104
1434192201,417333248
1434192203,417333248
1434192205,417333248
1434192207,417595392
1434192209,418381824
1434192211,418381824
1434192213,418381824
1434192215,418381824
1434192217,418381824
1434192219,418381824
1434192221,418381824
1434192223,418381824
1434192225,418381824
1434192227,418381824
1434192229,418381824
1434192231,418381824
1434192233,418381824
1434192235,418381824
1434192237,418381824
1434192239,418381824
1434192241,418381824
1434192243,418381824
1434192245,418906112
1434192247,418906112
1434192249,418906112
1434192251,419430400
1434192253,419692544
1434192255,419692544
1434192257,419692544
1434192259,419692544
1434192261,419692544
1434192263,419954688
1434192265,419954688
1434192267,419954688
1434192269,419954688
1434192271,419954688
1434192273,419954688
1434192275,419954688
1434192277,419954688
1434192279,419954688
1434192281,419954688
1434192283,419954688
1434192285,419954688
1434192287,419954688
1434192289,419954688
1434192291,419954688
1434192293,420216832
1434192295,420216832
1434192297,420216832
1434192299,420216832
1434192301,410779648
1434192303,410779648
1434192305,410779648
1434192307,410779648
1434192309,410779648
1434192311,410779648
1434192313,410779648
1434192315,410779648
1434192317,410779648
1434192319,410779648
1434192321,410779648
1434192323,414973952
1434192325,414973952
1434192327,414973952
1434192329,414973952
1434192331,414973952
1434192333,414973952
1434192335,414973952
1434192337,414973952
1434192339,415006720
1434192341,396722176
1434192343,396754944
1434192345,396787712
1434192347,396787712
1434192349,396787712
1434192351,396820480
1434192353,396820480
1434192355,396853248
1434192357,396853248
1434192359,396853248
1434192361,412876800
1434192363,412876800
1434192365,412876800
1434192367,412876800
1434192369,412876800
1434192371,412909568
1434192373,412909568
1434192375,412942336
1434192377,412942336
1434192379,412942336
1434192381,390922240
1434192383,390922240
1434192385,390922240
1434192387,390922240
1434192389,390922240
1434192391,390987776
1434192393,390987776
1434192395,390987776
1434192397,390987776
1434192399,390987776
1434192401,413302784
1434192403,413302784
1434192405,413302784
1434192407,413433856
1434192409,413433856
1434192411,413433856
1434192413,413433856
1434192415,413433856
1434192417,413433856
1434192419,413433856
1434192421,413466624
1434192423,413466624
1434192425,413499392
1434192427,413499392
1434192429,413499392
1434192431,413499392
1434192433,413499392
1434192435,413794304
1434192437,413794304
1434192439,414351360
1434192441,414351360
1434192443,414351360
1434192445,414351360
1434192447,414351360
1434192449,414351360
1434192451,414351360
1434192453,414351360
1434192455,414089216
1434192457,414089216
1434192459,414121984
1434192461,414121984
1434192463,414121984
1434192465,414154752
1434192467,414154752
1434192469,414154752
1434192471,414154752
1434192473,414154752
1434192475,415727616
1434192477,415727616
1434192479,415727616
1434192481,415760384
1434192483,415760384
1434192485,415760384
1434192487,415760384
1434192489,415760384
1434192491,415793152
1434192493,415793152
1434192495,415268864
1434192497,415268864
1434192499,415268864
1434192501,415268864
1434192503,415268864
1434192505,415268864
1434192507,415268864
1434192509,415268864
1434192511,415301632
1434192513,415301632
1434192515,417398784
1434192517,417398784
1434192519,417398784
1434192521,417398784
1434192523,417431552
1434192525,417431552
1434192527,417431552
1434192529,417431552
1434192531,417431552
1434192533,417431552
1434192535,416645120
1434192537,416645120
1434192539,416645120
1434192541,416645120
1434192543,416645120
1434192545,416645120
1434192547,416677888
1434192549,416677888
1434192551,416677888
1434192553,416677888
1434192555,419299328
1434192557,419299328
1434192559,419299328
1434192561,419299328
1434192563,419299328
1434192565,419332096
1434192567,419332096
1434192569,419332096
1434192571,419332096
1434192573,419332096
1434192575,418545664
1434192577,418545664
1434192579,418545664
1434192581,418545664
1434192583,418545664
1434192585,418545664
1434192587,418545664
1434192589,418545664
1434192591,418578432
1434192593,418643968
1434192595,418643968
1434192597,418643968
1434192599,421265408
1434192601,421265408
1434192603,421265408
1434192605,421265408
1434192607,421265408
1434192609,421265408
1434192611,421265408
1434192613,421265408
1434192615,421265408
1434192617,421265408
1434192619,421265408
1434192621,420282368
1434192623,420282368
1434192625,420282368
1434192627,420282368
1434192629,420282368
1434192631,420315136
1434192633,420315136
1434192635,420315136
1434192637,420315136
1434192639,420315136
1434192641,422936576
1434192643,422936576
1434192645,422936576
1434192647,422936576
1434192649,422936576
1434192651,422936576
1434192653,422936576
1434192655,422969344
1434192657,422969344
1434192659,422969344
1434192661,422969344
1434192663,422969344
1434192665,422182912
1434192667,422182912
1434192669,422182912
1434192671,422215680
1434192673,422215680
1434192675,422215680
1434192677,422215680
1434192679,422215680
1434192681,422215680
1434192683,422215680
1434192685,424837120
1434192687,424837120
1434192689,424869888
1434192691,424869888
1434192693,424869888
1434192695,424869888
1434192697,424869888
1434192699,424869888
1434192701,424869888
1434192703,424869888
1434192705,424869888
1434192707,424869888
1434192709,424869888
1434192711,423919616
1434192713,423919616
1434192715,423919616
1434192717,423919616
1434192719,423919616
1434192721,423919616
1434192723,423919616
1434192725,423919616
1434192727,423919616
1434192729,423919616
1434192731,423952384
1434192733,426573824
1434192735,426573824
1434192737,426573824
1434192739,426573824
1434192741,426573824
1434192743,426573824
1434192745,426573824
1434192747,426573824
1434192749,426573824
1434192751,426573824
1434192753,426573824
1434192755,426573824
1434192757,426573824
1434192759,426573824
1434192761,425787392
1434192763,425787392
1434192765,425787392
1434192767,425787392
1434192769,425820160
1434192771,425820160
1434192773,425820160
1434192775,425820160
1434192777,425820160
1434192779,425820160
1434192781,425820160
1434192783,427917312
1434192785,427917312
1434192787,427917312
1434192789,427917312
1434192791,427917312
1434192793,427917312
1434192795,427917312
1434192797,427917312
1434192799,427917312
1434192801,427917312
1434192803,427917312
1434192805,427163648
1434192807,427163648
1434192809,427163648
1434192811,427163648
1434192813,427163648
1434192815,427163648
1434192817,427163648
1434192819,427163648
1434192821,427163648
1434192823,427163648
1434192825,427163648
1434192827,427163648
1434192829,427163648
1434192831,429522944
1434192833,429522944
1434192835,429522944
1434192837,429522944
1434192839,429522944
1434192841,429555712
1434192843,429555712
1434192845,429555712
1434192847,429555712
