t,value
1434196665,184549376
1434196667,184549376
1434196669,184549376
1434196671,184549376
1434196673,184549376
1434196675,184549376
1434196677,184549376
1434196679,184549376
1434196681,184549376
1434196683,184549376
1434196685,184549376
1434196687,184549376
1434196689,184549376
1434196691,184549376
1434196693,184549376
1434196695,184549376
1434196697,184549376
1434196699,184549376
1434196701,184549376
1434196703,184549376
1434196705,184549376
1434196707,184549376
1434196709,184549376
1434196711,184549376
1434196713,184549376
1434196715,184549376
1434196717,184549376
1434196719,184549376
1434196721,184549376
1434196723,184549376
1434196725,184549376
1434196727,184549376
1434196729,184549376
1434196731,184549376
1434196733,184549376
1434196735,184549376
1434196737,184549376
1434196739,184549376
1434196741,184549376
1434196743,184549376
1434196745,184549376
1434196747,184549376
1434196749,184549376
1434196751,184549376
1434196753,184549376
1434196755,184549376
1434196757,184549376
1434196759,184549376
1434196761,184549376
1434196763,184549376
1434196765,184549376
1434196767,184549376
1434196769,184549376
1434196771,184549376
1434196773,184549376
1434196775,184549376
1434196777,184549376
1434196779,184549376
1434196781,184549376
1434196783,184549376
1434196785,184549376
1434196787,184549376
1434196789,184549376
1434196791,184549376
1434196793,184549376
1434196795,184549376
1434196797,184549376
1434196799,184549376
1434196801,184549376
1434196803,184549376
1434196805,184549376
1434196807,184549376
1434196809,184549376
1434196811,184549376
1434196813,184549376
1434196815,184549376
1434196817,184549376
1434196819,184549376
1434196821,184549376
1434196823,184549376
1434196825,184549376
1434196827,184549376
1434196829,184549376
1434196831,184549376
1434196833,184549376
1434196835,184549376
1434196837,184549376
1434196839,184549376
1434196841,184549376
1434196843,184549376
1434196845,184549376
1434196847,184549376
1434196849,184549376
1434196851,184549376
1434196853,184549376
1434196855,184549376
1434196857,184549376
1434196859,184549376
1434196861,184549376
1434196863,184549376
1434196865,184549376
1434196867,184549376
1434196869,184549376
1434196871,184549376
1434196873,184549376
1434196875,184549376
1434196877,184549376
1434196879,184549376
1434196881,184549376
1434196883,184549376
1434196885,184549376
1434196887,184549376
1434196889,184549376
1434196891,184549376
1434196893,184549376
1434196895,184549376
1434196897,184549376
1434196899,184549376
1434196901,184549376
1434196903,184549376
1434196905,184549376
1434196907,184549376
1434196909,184549376
1434196911,184549376
1434196913,184549376
1434196915,184549376
1434196917,184549376
1434196919,184549376
1434196921,184549376
1434196923,184549376
1434196925,184549376
1434196927,184549376
1434196929,184549376
1434196931,184549376
1434196933,184549376
1434196935,184549376
1434196937,184549376
1434196939,184549376
1434196941,184549376
1434196943,184549376
1434196945,184549376
1434196947,184549376
1434196949,184549376
1434196951,184549376
1434196953,184549376
1434196955,184549376
1434196957,184549376
1434196959,184549376
