t,value
1434188410,136398624
1434188412,76863440
1434188414,77401264
1434188416,78555696
1434188418,78963112
1434188420,79370904
1434188422,84471640
1434188424,87553240
1434188426,93617072
1434188428,114466768
1434188430,115890888
1434188432,116402608
1434188434,116794032
1434188436,117203472
1434188438,117596328
1434188440,121112960
1434188442,121631216
1434188444,122030064
1434188446,122436536
1434188448,122828248
1434188450,123346696
1434188452,123740064
1434188454,124145184
1434188456,124534464
1434188458,125046480
1434188460,125438848
1434188462,125843888
1434188464,126238600
1434188466,126755440
1434188468,127145224
1434188470,127550784
1434188472,127939848
1434188474,128347408
1434188476,128869648
1434188478,129326432
1434188480,129724128
1434188482,130125312
1434188484,130638888
1434188486,131037880
1434188488,132294080
1434188490,133408400
1434188492,136683824
1434188494,137073768
1434188496,137583608
1434188498,138659400
1434188500,139057824
1434188502,139722064
1434188504,140241032
1434188506,140619632
1434188508,141017536
1434188510,141575880
1434188512,142087864
1434188514,142484952
1434188516,142882128
1434188518,143271784
1434188520,143782320
1434188522,144179064
1434188524,144576176
1434188526,145132152
1434188528,145643968
1434188530,146041200
1434188532,146439008
1434188534,146849688
1434188536,147238696
1434188538,147773032
1434188540,148179144
1434188542,149294792
1434188544,149699712
1434188546,151015752
1434188548,151545488
1434188550,151941872
1434188552,153006248
1434188554,153539712
1434188556,153950056
1434188558,154359848
1434188560,154767808
1434188562,155174256
1434188564,155579360
1434188566,155976336
1434188568,156368304
1434188570,156906120
1434188572,157313168
1434188574,157721264
1434188576,158126824
1434188578,158533152
1434188580,72367160
1434188582,74978752
1434188584,75613360
1434188586,75933312
1434188588,76342656
1434188590,76963472
1434188592,77733688
1434188594,78052496
1434188596,78672248
1434188598,78993432
1434188600,79312256
1434188602,81078888
1434188604,81399528
1434188606,82161352
1434188608,82784432
1434188610,83107104
1434188612,83915560
1434188614,84539040
1434188616,84859336
1434188618,85179072
1434188620,85813336
1434188622,86134992
1434188624,86460840
1434188626,87080120
1434188628,87403688
1434188630,88170352
1434188632,88799856
1434188634,89119000
1434188636,89437248
1434188638,90056704
1434188640,90465872
1434188642,90787848
1434188644,91407424
1434188646,91731400
1434188648,92141776
1434188650,92761464
1434188652,93172584
1434188654,93793160
1434188656,95676408
1434188658,95995392
1434188660,96404728
1434188662,97467248
1434188664,97795320
1434188666,98114792
1434188668,98734000
