t,value
1434197385,198
1434197387,198
1434197389,198
1434197391,198
1434197393,198
1434197395,198
1434197397,198
1434197399,198
1434197401,800
1434197403,1000
1434197405,1000
1434197407,1000
1434197409,1000
1434197411,1000
1434197413,1000
1434197415,1000
1434197417,1000
1434197419,1000
1434197421,1000
1434197423,1000
1434197425,1000
1434197427,1000
1434197429,1000
1434197431,1000
1434197433,1000
1434197435,1000
1434197437,1000
1434197439,1000
1434197441,1000
1434197443,1000
1434197445,1000
1434197447,1000
1434197449,1000
1434197451,1000
1434197453,1000
1434197455,1000
1434197457,1000
1434197459,1000
1434197461,1000
1434197463,1000
1434197465,1000
1434197467,1000
1434197469,1000
1434197471,1000
1434197473,1000
1434197475,1000
1434197477,1000
1434197479,1000
1434197481,1000
1434197483,1000
1434197485,1000
1434197487,1000
1434197489,1000
1434197491,1000
1434197493,1000
1434197495,1000
1434197497,1000
1434197499,1000
1434197501,1000
1434197503,1000
1434197505,1000
1434197507,1000
1434197509,1000
1434197511,1000
1434197513,1000
1434197515,1000
1434197517,1000
1434197519,1000
1434197521,1000
1434197523,1000
1434197525,1000
1434197527,1000
1434197529,1000
1434197531,1000
1434197533,1000
1434197535,1000
1434197537,1000
1434197539,1000
1434197541,1000
1434197543,1000
1434197545,1000
1434197547,1000
1434197549,1000
1434197551,1000
1434197553,1000
1434197555,1000
1434197557,1000
1434197559,1000
1434197561,1000
1434197563,1000
1434197565,1000
1434197567,1000
1434197569,1000
1434197571,1000
1434197573,1000
1434197575,1000
1434197577,1000
1434197579,1000
1434197581,1000
1434197583,1000
1434197585,1000
1434197587,1000
1434197589,1000
1434197591,1000
1434197593,1000
1434197595,1000
1434197597,1000
1434197599,1000
1434197601,1000
1434197603,1000
1434197605,1000
1434197607,1000
1434197609,1000
1434197611,1000
1434197613,1000
1434197615,1000
1434197617,1000
1434197619,1000
1434197621,1000
1434197623,1000
1434197625,1000
1434197627,1000
1434197629,1000
1434197631,1000
1434197633,1000
1434197635,1000
1434197637,1000
1434197639,1000
1434197641,1000
1434197643,1000
1434197645,1000
1434197647,1000
1434197649,1000
1434197651,1000
1434197653,1000
1434197655,1000
1434197657,1000
1434197659,1000
1434197661,1000
1434197663,1000
1434197665,1000
1434197667,1000
1434197669,1000
1434197671,1000
1434197673,1000
1434197675,1000
1434197677,1000
1434197679,1000
1434197681,1000
1434197683,1000
1434197685,1000
1434197687,1000
1434197689,1000
1434197691,1000
1434197693,1000
1434197695,1000
1434197697,1000
1434197699,1000
1434197701,1000
1434197703,1000
1434197705,1000
1434197707,1000
1434197709,1000
1434197711,1000
1434197713,1000
1434197715,1000
1434197717,1000
1434197719,1000
1434197721,1000
1434197723,1000
1434197725,1000
1434197727,1000
1434197729,1000
1434197731,1000
1434197733,1000
1434197735,1000
1434197737,1000
1434197739,1000
1434197741,1000
1434197743,1000
1434197745,1000
1434197747,1000
