t,value
1434196164,107987304
1434196166,112082896
1434196168,112762472
1434196170,116513800
1434196172,117193968
1434196174,20132672
1434196176,31060496
1434196178,34758040
1434196180,40295928
1434196182,40965064
1434196184,41626040
1434196186,44530072
1434196188,45347952
1434196190,46114056
1434196192,46766664
1434196194,47427424
1434196196,49162512
1434196198,49831800
1434196200,51305152
1434196202,51982824
1434196204,52635664
1434196206,54819192
1434196208,55472128
1434196210,57839544
1434196212,58484400
1434196214,59161376
1434196216,60072184
1434196218,60879960
1434196220,62546304
1434196222,63207096
1434196224,63876432
1434196226,64936816
1434196228,65613280
1434196230,68419472
1434196232,90964568
1434196234,96481048
1434196236,99602216
1434196238,103678264
1434196240,105822944
1434196242,106940760
1434196244,108007320
1434196246,110143920
1434196248,57157088
1434196250,59797232
1434196252,60365232
1434196254,72033776
1434196256,74199680
1434196258,75043136
1434196260,83241672
1434196262,85977928
1434196264,88194712
1434196266,92624968
1434196268,105221560
1434196270,59474288
1434196272,70269504
1434196274,72306992
1434196276,96548520
1434196278,98489840
1434196280,116386080
1434196282,126054072
1434196284,127877608
1434196286,54155352
1434196288,56432664
1434196290,74166696
1434196292,82898400
1434196294,84750632
1434196296,107333560
1434196298,109073560
1434196300,128928352
1434196302,134581864
1434196304,136334520
1434196306,63346312
1434196308,65406160
1434196310,85509352
1434196312,91171008
1434196314,93334680
1434196316,117055400
1434196318,118411872
1434196320,136616512
1434196322,55040528
1434196324,57125232
1434196326,80644896
1434196328,82820680
1434196330,102097280
1434196332,109381272
1434196334,111628640
1434196336,134706760
1434196338,136788096
1434196340,65620184
1434196342,72353144
1434196344,74053488
1434196346,99053976
1434196348,100701736
1434196350,120857792
1434196352,126533488
1434196354,128193624
1434196356,63007568
1434196358,65201136
1434196360,86046056
1434196362,90599784
1434196364,92628800
1434196366,114992920
1434196368,116842232
1434196370,50518080
1434196372,54941288
1434196374,56819056
1434196376,78820080
1434196378,80765176
1434196380,101307344
1434196382,104872920
1434196384,106861712
1434196386,129651336
1434196388,131889296
1434196390,68474200
1434196392,74979936
1434196394,76937856
1434196396,100270272
1434196398,102271304
1434196400,122143984
1434196402,127973016
1434196404,130071968
1434196406,70120584
1434196408,72813968
1434196410,93537192
1434196412,96199112
1434196414,98102008
1434196416,119828560
1434196418,121851648
1434196420,56677376
1434196422,64259264
1434196424,66261672
1434196426,86949320
1434196428,88947376
1434196430,108254304
1434196432,114026368
1434196434,115764904
1434196436,55106328
