t,value
1434197227,198
1434197229,198
1434197231,198
1434197233,198
1434197235,198
1434197237,198
1434197239,198
1434197241,265
1434197243,466
1434197245,466
1434197247,466
1434197249,466
1434197251,466
1434197253,466
1434197255,466
1434197257,466
1434197259,466
1434197261,466
1434197263,466
1434197265,466
1434197267,466
1434197269,466
1434197271,466
1434197273,466
1434197275,466
1434197277,466
1434197279,466
1434197281,466
1434197283,466
1434197285,466
1434197287,466
1434197289,466
1434197291,466
1434197293,466
1434197295,466
1434197297,466
1434197299,466
1434197301,466
1434197303,466
1434197305,466
1434197307,466
1434197309,466
1434197311,466
1434197313,466
1434197315,466
1434197317,466
1434197319,466
1434197321,466
1434197323,466
1434197325,466
1434197327,466
1434197329,466
1434197331,466
1434197333,466
1434197335,466
1434197337,466
1434197339,466
1434197341,466
1434197343,466
1434197345,466
1434197347,466
1434197349,466
1434197351,466
1434197353,466
1434197355,466
1434197357,466
1434197359,466
1434197361,466
1434197363,466
1434197365,466
1434197367,466
1434197369,466
1434197371,466
1434197373,466
1434197375,466
1434197377,466
1434197379,466
1434197381,466
1434197383,466
1434197385,466
1434197387,466
1434197389,466
1434197391,466
1434197393,466
1434197395,466
1434197397,466
1434197399,466
1434197401,466
1434197403,466
1434197405,466
1434197407,466
1434197409,466
1434197411,466
1434197413,466
1434197415,466
1434197417,466
1434197419,466
1434197421,466
1434197423,466
1434197425,466
1434197427,466
1434197429,466
1434197431,466
1434197433,466
1434197435,466
1434197437,466
1434197439,466
1434197441,466
1434197443,466
1434197445,466
1434197447,466
1434197449,466
1434197451,466
1434197453,466
1434197455,466
1434197457,466
1434197459,466
1434197461,466
1434197463,466
1434197465,466
1434197467,466
1434197469,466
1434197471,466
1434197473,466
1434197475,466
1434197477,466
1434197479,466
1434197481,466
1434197483,466
1434197485,466
1434197487,466
1434197489,466
1434197491,466
1434197493,466
1434197495,466
1434197497,466
1434197499,466
1434197501,466
1434197503,466
1434197505,466
1434197507,466
1434197509,466
1434197511,466
1434197513,466
1434197515,466
1434197517,466
1434197519,466
1434197521,466
1434197523,466
1434197525,466
1434197527,466
1434197529,466
1434197531,466
1434197533,466
1434197535,466
1434197537,466
1434197539,466
1434197541,466
1434197543,466
1434197545,466
1434197547,466
1434197549,466
1434197551,466
1434197553,466
1434197555,466
1434197557,466
1434197559,466
1434197561,466
1434197563,466
1434197565,466
1434197567,466
1434197569,466
1434197571,466
1434197573,466
1434197575,466
1434197577,466
1434197579,466
1434197581,466
1434197583,466
1434197585,466
1434197587,466
1434197589,466
1434197591,466
1434197593,466
1434197595,466
1434197597,466
1434197599,466
1434197601,466
1434197603,466
1434197605,466
1434197607,466
1434197609,466
1434197611,466
1434197613,466
1434197615,466
1434197617,466
1434197619,466
1434197621,466
1434197623,466
1434197625,466
1434197627,466
1434197629,466
1434197631,466
1434197633,466
1434197635,466
1434197637,466
1434197639,466
1434197641,466
1434197643,466
1434197645,466
1434197647,466
1434197649,466
1434197651,466
1434197653,466
1434197655,466
1434197657,466
1434197659,466
1434197661,466
1434197663,466
1434197665,466
1434197667,466
1434197669,466
1434197671,466
1434197673,466
1434197675,466
1434197677,466
1434197679,466
1434197681,466
1434197683,466
1434197685,466
1434197687,466
1434197689,466
1434197691,466
1434197693,466
1434197695,466
1434197697,466
1434197699,466
1434197701,466
1434197703,466
1434197705,466
1434197707,466
1434197709,466
1434197711,466
1434197713,466
1434197715,466
1434197717,466
1434197719,466
1434197721,466
1434197723,466
1434197725,466
1434197727,466
1434197729,466
1434197731,466
1434197733,466
1434197735,466
1434197737,466
1434197739,466
1434197741,466
1434197743,466
1434197745,466
1434197747,466
1434197749,466
1434197751,466
1434197753,466
1434197755,466
1434197757,466
1434197759,466
1434197761,466
1434197763,466
1434197765,466
1434197767,466
1434197769,466
1434197771,466
1434197773,466
1434197775,466
1434197777,466
1434197779,466
1434197781,466
1434197783,466
1434197785,466
1434197787,466
1434197789,466
1434197791,466
1434197793,466
1434197795,466
1434197797,466
1434197799,466
1434197801,466
1434197803,466
1434197805,466
1434197807,466
1434197809,466
1434197811,466
1434197813,466
1434197815,466
