t,value
1434192192,4
1434192194,4
1434192196,4
1434192198,4
1434192200,4
1434192202,4
1434192204,4
1434192206,4
1434192208,4
1434192210,4
1434192212,4
1434192214,4
1434192216,4
1434192218,4
1434192220,4
1434192222,4
1434192224,4
1434192226,4
1434192228,4
1434192230,4
1434192232,4
1434192234,4
1434192236,4
1434192238,4
1434192240,4
1434192242,4
1434192244,4
1434192246,4
1434192248,4
1434192250,4
1434192252,4
1434192254,4
1434192256,4
1434192258,4
1434192260,4
1434192262,4
1434192264,4
1434192266,4
1434192268,4
1434192270,4
1434192272,4
1434192274,4
1434192276,4
1434192278,4
1434192280,4
1434192282,4
1434192284,4
1434192286,4
1434192288,4
1434192290,4
1434192292,4
1434192294,4
1434192296,4
1434192298,4
1434192300,4
1434192302,4
1434192304,4
1434192306,4
1434192308,4
1434192310,4
1434192312,4
1434192314,4
1434192316,4
1434192318,4
1434192320,4
1434192322,4
1434192324,4
1434192326,4
1434192328,4
1434192330,4
1434192332,4
1434192334,4
1434192336,4
1434192338,4
1434192340,4
1434192342,4
1434192344,4
1434192346,4
1434192348,4
1434192350,4
1434192352,4
1434192354,4
1434192356,4
1434192358,4
1434192360,4
1434192362,4
1434192364,4
1434192366,4
1434192368,4
1434192370,4
1434192372,4
1434192374,4
1434192376,4
1434192378,4
1434192380,4
1434192382,4
1434192384,4
1434192386,4
1434192388,4
1434192390,4
1434192392,4
1434192394,4
1434192396,4
1434192398,4
1434192400,4
1434192402,4
1434192404,4
1434192406,4
1434192408,4
1434192410,4
1434192412,4
1434192414,4
1434192416,4
1434192418,4
1434192420,4
1434192422,4
1434192424,4
1434192426,4
1434192428,4
1434192430,4
1434192432,4
1434192434,4
1434192436,4
1434192438,4
1434192440,4
1434192442,4
1434192444,4
1434192446,4
1434192448,4
1434192450,4
1434192452,4
1434192454,4
1434192456,4
1434192458,4
1434192460,4
1434192462,4
1434192464,4
1434192466,4
1434192468,4
1434192470,4
1434192472,4
1434192474,4
1434192476,4
1434192478,4
1434192480,4
1434192482,4
1434192484,4
1434192486,4
1434192488,4
1434192490,4
1434192492,4
1434192494,4
1434192496,4
1434192498,4
1434192500,4
1434192502,4
1434192504,4
1434192506,4
1434192508,4
1434192510,4
1434192512,4
1434192514,4
1434192516,4
1434192518,4
1434192520,4
1434192522,4
1434192524,4
1434192526,4
1434192528,4
1434192530,4
1434192532,4
1434192534,4
1434192536,4
1434192538,4
1434192540,4
1434192542,4
1434192544,4
1434192546,4
1434192548,4
1434192550,4
1434192552,4
1434192554,4
1434192556,4
1434192558,4
1434192560,4
1434192562,4
1434192564,4
1434192566,4
1434192568,4
1434192570,4
1434192572,4
1434192574,4
1434192576,4
1434192578,4
1434192580,4
1434192582,4
1434192584,4
1434192586,4
1434192588,4
1434192590,4
1434192592,4
1434192594,4
1434192596,4
1434192598,4
1434192600,4
1434192602,4
1434192604,4
1434192606,4
1434192608,4
1434192610,4
1434192612,4
1434192614,4
1434192616,4
1434192618,4
1434192620,4
1434192622,4
1434192624,4
1434192626,4
1434192628,4
1434192630,4
1434192632,4
1434192634,4
1434192636,4
1434192638,4
1434192640,4
1434192642,4
1434192644,4
1434192646,4
1434192648,4
1434192650,4
1434192652,4
1434192654,4
1434192656,4
1434192658,4
1434192660,4
1434192662,4
1434192664,4
1434192666,4
1434192668,4
1434192670,4
1434192672,4
1434192674,4
1434192676,4
1434192678,4
1434192680,4
1434192682,4
1434192684,4
1434192686,4
1434192688,4
1434192690,4
1434192692,4
1434192694,4
1434192696,4
1434192698,4
1434192700,4
1434192702,4
1434192704,4
1434192706,4
1434192708,4
1434192710,4
1434192712,4
1434192714,4
1434192716,4
1434192718,4
1434192720,4
1434192722,4
1434192724,4
1434192726,4
1434192728,4
1434192730,4
1434192732,4
1434192734,4
1434192736,4
1434192738,4
1434192740,4
1434192742,4
1434192744,4
1434192746,4
1434192748,4
1434192750,4
1434192752,4
1434192754,4
1434192756,4
1434192758,4
1434192760,4
1434192762,4
1434192764,4
1434192766,4
1434192768,4
1434192770,4
1434192772,4
1434192774,4
1434192776,4
1434192778,4
1434192780,4
1434192782,4
1434192784,4
1434192786,4
1434192788,4
1434192790,4
1434192792,4
1434192794,4
1434192796,4
1434192798,4
1434192800,4
1434192802,4
1434192804,4
1434192806,4
1434192808,4
1434192810,4
1434192812,4
1434192814,4
1434192816,4
1434192818,4
1434192820,4
1434192822,4
1434192824,4
1434192826,4
1434192828,4
1434192830,4
1434192832,4
1434192834,4
1434192836,4
1434192838,4
1434192840,4
1434192842,4
1434192844,4
1434192846,4
1434192848,4
1434192850,4
1434192852,4
1434192854,4
1434192856,4
1434192858,4
1434192860,4
1434192862,4
1434192864,4
1434192866,4
1434192868,4
1434192870,4
1434192872,4
1434192874,4
1434192876,4
1434192878,4
1434192880,4
1434192882,4
1434192884,4
1434192886,4
1434192888,4
1434192890,4
1434192892,4
1434192894,4
1434192896,4
1434192898,4
1434192900,4
1434192902,4
1434192904,4
1434192906,4
1434192908,4
1434192910,4
1434192912,4
1434192914,4
1434192916,4
1434192918,4
1434192920,4
1434192922,4
1434192924,4
1434192926,4
1434192928,4
1434192930,4
1434192932,4
1434192934,4
1434192936,4
1434192938,4
1434192940,4
1434192942,4
1434192944,4
1434192946,4
1434192948,4
1434192950,4
1434192952,4
1434192954,4
1434192956,4
1434192958,4
1434192960,4
1434192962,4
1434192964,4
1434192966,4
1434192968,4
1434192970,4
1434192972,4
1434192974,4
1434192976,4
1434192978,4
1434192980,4
1434192982,4
1434192984,4
1434192986,4
1434192988,4
1434192990,4
1434192992,4
1434192994,4
1434192996,4
1434192998,4
1434193000,4
1434193002,4
1434193004,4
1434193006,4
1434193008,4
1434193010,4
1434193012,4
1434193014,4
1434193016,4
1434193018,4
1434193020,4
1434193022,4
1434193024,4
1434193026,4
1434193028,4
1434193030,4
1434193032,4
1434193034,4
1434193036,4
1434193038,4
1434193040,4
1434193042,4
1434193044,4
1434193046,4
1434193048,4
1434193050,4
1434193052,4
1434193054,4
1434193056,4
1434193058,4
1434193060,4
1434193062,4
1434193064,4
1434193066,4
1434193068,4
1434193070,4
1434193072,4
1434193074,4
1434193076,4
1434193078,4
1434193080,4
1434193082,4
1434193084,4
1434193086,4
1434193088,4
1434193090,4
1434193092,4
1434193094,4
1434193096,4
1434193098,4
1434193100,4
1434193102,4
1434193104,4
1434193106,4
1434193108,4
1434193110,4
1434193112,4
1434193114,4
1434193116,4
1434193118,4
1434193120,4
1434193122,4
1434193124,4
1434193126,4
1434193128,4
1434193130,4
1434193132,4
1434193134,4
1434193136,4
1434193138,4
1434193140,4
1434193142,4
1434193144,4
1434193146,4
1434193148,4
1434193150,4
1434193152,4
1434193154,4
1434193156,4
1434193158,4
1434193160,4
1434193162,4
1434193164,4
1434193166,4
1434193168,4
1434193170,4
1434193172,4
1434193174,4
1434193176,4
1434193178,4
1434193180,4
1434193182,4
1434193184,4
1434193186,4
1434193188,4
1434193190,4
1434193192,4
1434193194,4
1434193196,4
1434193198,4
1434193200,4
1434193202,4
1434193204,4
1434193206,4
1434193208,4
1434193210,4
1434193212,4
1434193214,4
1434193216,4
1434193218,4
1434193220,4
1434193222,4
1434193224,4
1434193226,4
1434193228,4
1434193230,4
1434193232,4
1434193234,4
1434193236,4
1434193238,4
1434193240,4
1434193242,4
1434193244,4
1434193246,4
1434193248,4
1434193250,4
1434193252,4
1434193254,4
1434193256,4
1434193258,4
1434193260,4
1434193262,4
1434193264,4
1434193266,4
1434193268,4
1434193270,4
1434193272,4
1434193274,4
1434193276,4
1434193278,4
1434193280,4
1434193282,4
1434193284,4
1434193286,4
1434193288,4
1434193290,4
1434193292,4
1434193294,4
1434193296,4
1434193298,4
1434193300,4
1434193302,4
1434193304,4
1434193306,4
1434193308,4
1434193310,4
1434193312,4
1434193314,4
1434193316,4
1434193318,4
1434193322,4
1434193322,4
1434193324,4
1434193326,4
1434193328,4
1434193330,4
1434193332,4
1434193334,4
1434193336,4
1434193338,4
1434193340,4
1434193342,4
1434193344,4
1434193346,4
1434193348,4
1434193350,4
1434193352,4
1434193354,4
1434193356,4
1434193358,4
1434193360,4
1434193362,4
1434193364,4
1434193366,4
1434193368,4
1434193370,4
1434193372,4
1434193374,4
1434193376,4
1434193378,4
1434193380,4
1434193382,4
1434193384,4
1434193386,4
1434193388,4
1434193390,4
1434193392,4
1434193394,4
1434193396,4
1434193398,4
1434193400,4
1434193402,4
1434193404,4
1434193406,4
1434193408,4
1434193410,4
1434193412,4
1434193414,4
1434193416,4
1434193418,4
1434193420,4
1434193422,4
1434193424,4
1434193426,4
1434193428,4
1434193430,4
1434193432,4
1434193434,4
1434193436,4
1434193438,4
1434193440,4
1434193442,4
1434193444,4
1434193446,4
1434193448,4
1434193450,4
1434193452,4
1434193454,4
1434193456,4
1434193458,4
1434193460,4
1434193462,4
1434193464,4
1434193466,4
1434193468,4
1434193470,4
1434193472,4
1434193474,4
1434193476,4
1434193478,4
1434193480,4
1434193482,4
1434193484,4
1434193486,4
1434193488,4
1434193490,4
1434193492,4
1434193494,4
1434193496,4
1434193498,4
1434193500,4
1434193502,4
1434193504,4
1434193506,4
1434193508,4
1434193510,4
1434193512,4
1434193514,4
1434193516,4
1434193518,4
1434193520,4
1434193522,4
1434193524,4
1434193526,4
1434193528,4
1434193530,4
1434193532,4
1434193534,4
1434193536,4
1434193538,4
1434193540,4
1434193542,4
