t,value
1434196026,184549376
1434196028,184549376
1434196030,184549376
1434196032,184549376
1434196034,184549376
1434196036,184549376
1434196038,184549376
1434196040,184549376
1434196042,184549376
1434196044,184549376
1434196046,184549376
1434196048,184549376
1434196050,184549376
1434196052,184549376
1434196054,184549376
1434196056,184549376
1434196058,184549376
1434196060,184549376
1434196062,184549376
1434196064,184549376
1434196066,184549376
1434196068,184549376
1434196070,184549376
1434196072,184549376
1434196074,184549376
1434196076,184549376
1434196078,184549376
1434196080,184549376
1434196082,184549376
1434196084,184549376
1434196086,184549376
1434196088,184549376
1434196090,184549376
1434196092,184549376
1434196094,184549376
1434196096,184549376
1434196098,184549376
1434196100,184549376
1434196102,184549376
1434196104,184549376
1434196106,184549376
1434196108,184549376
1434196110,184549376
1434196112,184549376
1434196114,184549376
1434196116,184549376
1434196118,184549376
1434196120,184549376
1434196122,184549376
