t,value
1434189319,402653184
1434189321,402653184
1434189323,402653184
1434189325,402653184
1434189327,402653184
1434189329,402653184
1434189331,402653184
1434189333,402653184
1434189335,402653184
1434189337,402653184
1434189339,402653184
1434189341,402653184
1434189343,402653184
1434189345,402653184
1434189347,402653184
1434189349,402653184
1434189351,402653184
1434189353,402653184
1434189355,402653184
1434189357,402653184
1434189359,402653184
1434189361,402653184
1434189363,402653184
1434189365,402653184
1434189367,402653184
1434189369,402653184
1434189371,402653184
1434189373,402653184
1434189375,402653184
1434189377,402653184
1434189379,402653184
1434189381,402653184
1434189383,402653184
1434189385,402653184
1434189387,402653184
1434189389,402653184
1434189391,402653184
1434189393,402653184
1434189395,402653184
1434189397,402653184
1434189399,402653184
1434189401,402653184
1434189403,402653184
1434189405,402653184
1434189407,402653184
1434189409,402653184
1434189411,402653184
1434189413,402653184
1434189415,402653184
1434189417,402653184
1434189419,402653184
1434189421,402653184
1434189423,402653184
1434189425,402653184
1434189427,402653184
1434189429,402653184
1434189431,402653184
1434189433,402653184
1434189435,402653184
1434189437,402653184
1434189439,402653184
1434189441,402653184
1434189443,402653184
1434189445,402653184
1434189447,402653184
1434189449,402653184
1434189451,402653184
1434189453,402653184
1434189455,402653184
1434189457,402653184
1434189459,402653184
1434189461,402653184
1434189463,402653184
1434189465,402653184
1434189467,402653184
1434189469,402653184
1434189471,402653184
1434189473,402653184
1434189475,402653184
1434189477,402653184
1434189479,402653184
1434189481,402653184
1434189483,402653184
1434189485,402653184
1434189487,402653184
1434189489,402653184
1434189491,402653184
1434189493,402653184
1434189495,402653184
1434189497,402653184
1434189499,402653184
1434189501,402653184
1434189503,402653184
1434189505,402653184
1434189507,402653184
1434189509,402653184
1434189511,402653184
1434189513,402653184
1434189515,402653184
1434189517,402653184
1434189519,402653184
1434189521,402653184
1434189523,402653184
1434189525,402653184
1434189527,402653184
1434189529,402653184
1434189531,402653184
1434189533,402653184
1434189535,402653184
1434189537,402653184
1434189539,402653184
1434189541,402653184
1434189543,402653184
1434189545,402653184
1434189547,402653184
1434189549,402653184
1434189551,402653184
1434189553,402653184
1434189555,402653184
1434189557,402653184
1434189559,402653184
1434189561,402653184
1434189563,402653184
1434189565,402653184
1434189567,402653184
1434189569,402653184
1434189571,402653184
1434189573,402653184
1434189575,402653184
1434189577,402653184
1434189579,402653184
1434189581,402653184
1434189583,402653184
1434189585,402653184
1434189587,402653184
1434189589,402653184
1434189591,402653184
1434189593,402653184
1434189595,402653184
1434189597,402653184
1434189599,402653184
1434189601,402653184
1434189603,402653184
1434189605,402653184
1434189607,402653184
1434189609,402653184
1434189611,402653184
1434189613,402653184
1434189615,402653184
1434189617,402653184
1434189619,402653184
1434189621,402653184
1434189623,402653184
1434189625,402653184
1434189627,402653184
1434189629,402653184
1434189631,402653184
1434189633,402653184
1434189635,402653184
1434189637,402653184
1434189639,402653184
1434189641,402653184
1434189643,402653184
1434189645,402653184
1434189647,402653184
1434189649,402653184
1434189651,402653184
1434189653,402653184
1434189655,402653184
1434189657,402653184
1434189659,402653184
1434189661,402653184
1434189663,402653184
1434189665,402653184
1434189667,402653184
1434189669,402653184
1434189671,402653184
1434189673,402653184
1434189675,402653184
1434189677,402653184
1434189679,402653184
1434189681,402653184
1434189683,402653184
1434189685,402653184
1434189687,402653184
1434189689,402653184
1434189691,402653184
1434189693,402653184
1434189695,402653184
1434189697,402653184
1434189699,402653184
1434189701,402653184
1434189703,402653184
1434189705,402653184
1434189707,402653184
1434189709,402653184
1434189711,402653184
1434189713,402653184
1434189715,402653184
1434189717,402653184
1434189719,402653184
1434189721,402653184
1434189723,402653184
1434189725,402653184
1434189727,402653184
1434189729,402653184
1434189731,402653184
1434189733,402653184
1434189735,402653184
1434189737,402653184
1434189739,402653184
1434189741,402653184
1434189743,402653184
1434189745,402653184
1434189747,402653184
1434189749,402653184
1434189751,402653184
1434189753,402653184
1434189755,402653184
1434189757,402653184
1434189759,402653184
1434189761,402653184
1434189763,402653184
