t,value
1434196026,29884416
1434196028,34603008
1434196030,35651584
1434196032,35651584
1434196034,35651584
1434196036,35651584
1434196038,35651584
1434196040,35651584
1434196042,35651584
1434196044,35651584
1434196046,35651584
1434196048,35651584
1434196050,35651584
1434196052,35651584
1434196054,35651584
1434196056,35651584
1434196058,35651584
1434196060,35651584
1434196062,35651584
1434196064,35651584
1434196066,35651584
1434196068,35651584
1434196070,35651584
1434196072,35651584
1434196074,35651584
1434196076,35651584
1434196078,35651584
1434196080,35651584
1434196082,35651584
1434196084,35651584
1434196086,35651584
1434196088,35651584
1434196090,35651584
1434196092,35651584
1434196094,35651584
1434196096,35651584
1434196098,35651584
1434196100,35651584
1434196102,35651584
1434196104,35651584
1434196106,35651584
1434196108,35651584
1434196110,35651584
1434196112,35651584
1434196114,35651584
1434196116,35651584
1434196118,35651584
1434196120,35651584
1434196122,35651584
